# x/c  z/c_upper  z/c_lower   median camber and thickness of 17 scanned sections, Savitzky-Golay window 41
0.5297859 0.0732396 -0.0190552
0.5305144 0.0731936 -0.0189962
0.5312434 0.0731075 -0.0189757
0.5319728 0.0729957 -0.0189794
0.5327028 0.0728869 -0.0189788
0.5334333 0.0727810 -0.0189738
0.5341643 0.0726782 -0.0189644
0.5348958 0.0725756 -0.0189537
0.5356277 0.0724806 -0.0189422
0.5363602 0.0723900 -0.0189266
0.5370932 0.0723036 -0.0189069
0.5378267 0.0722214 -0.0188829
0.5385607 0.0721447 -0.0188559
0.5392952 0.0720717 -0.0188241
0.5400301 0.0720022 -0.0187876
0.5407656 0.0719365 -0.0187463
0.5415016 0.0718744 -0.0187002
0.5422381 0.0718161 -0.0186492
0.5429751 0.0717616 -0.0185931
0.5437126 0.0717107 -0.0185326
0.5444506 0.0716636 -0.0184677
0.5451891 0.0716203 -0.0183982
0.5459280 0.0715206 -0.0183846
0.5466675 0.0714411 -0.0183505
0.5474075 0.0713612 -0.0183163
0.5481480 0.0713476 -0.0182156
0.5488890 0.0713292 -0.0181195
0.5496305 0.0713058 -0.0180283
0.5503725 0.0712771 -0.0179423
0.5511150 0.0712426 -0.0178617
0.5518580 0.0712020 -0.0177867
0.5526015 0.0711549 -0.0177178
0.5533455 0.0711200 -0.0176363
0.5540900 0.0710919 -0.0175475
0.5548349 0.0710429 -0.0174792
0.5555804 0.0709249 -0.0174793
0.5563264 0.0708693 -0.0174167
0.5570729 0.0708048 -0.0173623
0.5578199 0.0707315 -0.0173166
0.5585674 0.0706623 -0.0172668
0.5593154 0.0706027 -0.0172073
0.5600639 0.0705280 -0.0171632
0.5608129 0.0704576 -0.0171149
0.5615624 0.0703840 -0.0170702
0.5623124 0.0702910 -0.0170453
0.5630629 0.0701640 -0.0170550
0.5638139 0.0700977 -0.0170046
0.5645654 0.0700270 -0.0169593
0.5653174 0.0699553 -0.0169151
0.5660699 0.0698799 -0.0168750
0.5668229 0.0698007 -0.0168389
0.5675764 0.0697177 -0.0168070
0.5683304 0.0696309 -0.0167791
0.5690849 0.0695386 -0.0167537
0.5698399 0.0694421 -0.0167322
0.5705955 0.0693415 -0.0167146
0.5713515 0.0692134 -0.0167242
0.5721080 0.0691105 -0.0167082
0.5728650 0.0689560 -0.0167434
0.5736225 0.0688500 -0.0167299
0.5743805 0.0687391 -0.0167210
0.5751390 0.0686325 -0.0167075
0.5758980 0.0685203 -0.0166992
0.5766575 0.0684797 -0.0166190
0.5774175 0.0684496 -0.0165278
0.5781780 0.0683886 -0.0164670
0.5789390 0.0682768 -0.0164567
0.5797006 0.0681732 -0.0164378
0.5804626 0.0681206 -0.0163678
0.5812251 0.0680630 -0.0163025
0.5819881 0.0680005 -0.0162419
0.5827516 0.0679329 -0.0161862
0.5835156 0.0678603 -0.0161354
0.5842801 0.0677825 -0.0160894
0.5850451 0.0676996 -0.0160482
0.5858107 0.0676117 -0.0160118
0.5865767 0.0675894 -0.0159096
0.5873432 0.0675078 -0.0158666
0.5881102 0.0674223 -0.0158271
0.5888777 0.0673331 -0.0157913
0.5896457 0.0672405 -0.0157587
0.5904143 0.0671446 -0.0157292
0.5911833 0.0670456 -0.0157028
0.5919528 0.0669430 -0.0156798
0.5927228 0.0668368 -0.0156603
0.5934933 0.0667475 -0.0156240
0.5942644 0.0667036 -0.0155416
0.5950359 0.0666059 -0.0155130
0.5958079 0.0665054 -0.0154873
0.5965804 0.0664020 -0.0154644
0.5973535 0.0662956 -0.0154445
0.5981270 0.0661861 -0.0154277
0.5989010 0.0660734 -0.0154139
0.5996755 0.0659576 -0.0154031
0.6004506 0.0658386 -0.0153952
0.6012261 0.0657163 -0.0153903
0.6020021 0.0655907 -0.0153883
0.6027786 0.0654917 -0.0153595
0.6035557 0.0653663 -0.0153565
0.6043332 0.0652979 -0.0152962
0.6051112 0.0651882 -0.0152768
0.6058897 0.0650795 -0.0152558
0.6066688 0.0649610 -0.0152442
0.6074483 0.0648403 -0.0152344
0.6082283 0.0647173 -0.0152265
0.6090089 0.0645937 -0.0152190
0.6097899 0.0645238 -0.0151576
0.6105714 0.0644642 -0.0150857
0.6113535 0.0644154 -0.0150028
0.6121360 0.0643225 -0.0149637
0.6129190 0.0642293 -0.0149245
0.6137025 0.0641358 -0.0148852
0.6144866 0.0640422 -0.0148456
0.6152711 0.0639484 -0.0148055
0.6160562 0.0638547 -0.0147651
0.6168417 0.0637609 -0.0147242
0.6176277 0.0636672 -0.0146829
0.6184143 0.0635735 -0.0146410
0.6192013 0.0634808 -0.0145993
0.6199888 0.0633880 -0.0145569
0.6207769 0.0632961 -0.0145143
0.6215654 0.0632039 -0.0144709
0.6223544 0.0631113 -0.0144268
0.6231440 0.0630183 -0.0143821
0.6239340 0.0629248 -0.0143369
0.6247246 0.0628309 -0.0142912
0.6255156 0.0627364 -0.0142450
0.6263072 0.0626420 -0.0141987
0.6270992 0.0625629 -0.0141677
0.6278917 0.0624956 -0.0141689
0.6286848 0.0624069 -0.0142564
0.6294783 0.0623447 -0.0143615
0.6302724 0.0622673 -0.0144950
0.6310669 0.0621629 -0.0146540
0.6318620 0.0620652 -0.0147898
0.6326575 0.0619655 -0.0148579
0.6334535 0.0625304 -0.0150278
0.6342501 0.0632938 -0.0144827
0.6350471 0.0636178 -0.0139005
0.6358447 0.0635712 -0.0133304
0.6366427 0.0632184 -0.0127609
0.6374413 0.0625844 -0.0121855
0.6382403 0.0616986 -0.0115928
0.6390399 0.0606072 -0.0110040
0.6398399 0.0594493 -0.0104163
0.6406405 0.0583346 -0.0098693
0.6414415 0.0572684 -0.0093828
0.6422431 0.0562351 -0.0089811
0.6430451 0.0552731 -0.0086278
0.6438477 0.0543849 -0.0083245
0.6446507 0.0535708 -0.0080707
0.6454543 0.0528311 -0.0078661
0.6462583 0.0521662 -0.0077103
0.6470629 0.0515525 -0.0076274
0.6478680 0.0510210 -0.0075863
0.6486735 0.0505714 -0.0075868
0.6494796 0.0502036 -0.0076288
0.6502861 0.0499177 -0.0077122
0.6510932 0.0497138 -0.0078372
0.6519007 0.0495908 -0.0080027
0.6527088 0.0495495 -0.0082095
0.6535174 0.0495889 -0.0084567
0.6543264 0.0497099 -0.0087448
0.6551360 0.0499126 -0.0090743
0.6559460 0.0501971 -0.0094449
0.6567566 0.0505633 -0.0098568
0.6575677 0.0510113 -0.0103098
0.6583792 0.0515404 -0.0108032
0.6591913 0.0521505 -0.0113372
0.6600038 0.0528214 -0.0118917
0.6608169 0.0535475 -0.0124354
0.6616305 0.0543608 -0.0128767
0.6624445 0.0552084 -0.0132405
0.6632591 0.0561235 -0.0134785
0.6640742 0.0571231 -0.0135444
0.6648897 0.0581734 -0.0134414
0.6657058 0.0592772 -0.0131849
0.6665224 0.0595788 -0.0125373
0.6673394 0.0592494 -0.0124114
0.6681570 0.0588637 -0.0122938
0.6689751 0.0584366 -0.0121448
0.6697936 0.0579812 -0.0119790
0.6706127 0.0575515 -0.0118119
0.6714323 0.0572092 -0.0116723
0.6722523 0.0570066 -0.0115593
0.6730729 0.0568809 -0.0114960
0.6738940 0.0567522 -0.0114589
0.6747155 0.0566217 -0.0114318
0.6755376 0.0565171 -0.0113824
0.6763602 0.0563994 -0.0113494
0.6771833 0.0562791 -0.0113193
0.6780068 0.0561556 -0.0112926
0.6788309 0.0560286 -0.0112699
0.6796555 0.0559058 -0.0112435
0.6804806 0.0558065 -0.0111934
0.6813061 0.0557064 -0.0111437
0.6821322 0.0555983 -0.0111018
0.6829588 0.0554921 -0.0110583
0.6837859 0.0553874 -0.0110135
0.6846134 0.0552841 -0.0109675
0.6854415 0.0551819 -0.0109205
0.6862701 0.0550858 -0.0108675
0.6870992 0.0549889 -0.0108153
0.6879288 0.0548911 -0.0107641
0.6887588 0.0547921 -0.0107133
0.6895894 0.0546918 -0.0106630
0.6904205 0.0545901 -0.0106130
0.6912521 0.0544868 -0.0105631
0.6920842 0.0543822 -0.0105137
0.6929167 0.0542733 -0.0104682
0.6937498 0.0541644 -0.0104226
0.6945834 0.0540578 -0.0103745
0.6954175 0.0539500 -0.0103274
0.6962521 0.0538409 -0.0102815
0.6970872 0.0537305 -0.0102366
0.6979227 0.0536189 -0.0101928
0.6987588 0.0535062 -0.0101504
0.6995954 0.0533920 -0.0101090
0.7004325 0.0532746 -0.0100667
0.7012701 0.0531564 -0.0100251
0.7021082 0.0530372 -0.0099843
0.7029468 0.0529170 -0.0099442
0.7037859 0.0527957 -0.0099052
0.7046254 0.0526729 -0.0098674
0.7054655 0.0525488 -0.0098310
0.7063061 0.0524232 -0.0097961
0.7071472 0.0522960 -0.0097627
0.7079888 0.0521674 -0.0097310
0.7088309 0.0520372 -0.0097010
0.7096735 0.0519054 -0.0096726
0.7105166 0.0517840 -0.0096341
0.7113602 0.0516633 -0.0095948
0.7122043 0.0515435 -0.0095548
0.7130489 0.0514245 -0.0095140
0.7138940 0.0512959 -0.0094829
0.7147396 0.0511661 -0.0094530
0.7155857 0.0510352 -0.0094244
0.7164323 0.0509121 -0.0093879
0.7172794 0.0507894 -0.0093511
0.7181269 0.0506670 -0.0093140
0.7189750 0.0505450 -0.0092766
0.7198236 0.0504233 -0.0092388
0.7206727 0.0502953 -0.0092073
0.7215223 0.0501664 -0.0091768
0.7223724 0.0500367 -0.0091473
0.7232230 0.0499060 -0.0091188
0.7240741 0.0497744 -0.0090915
0.7249257 0.0496418 -0.0090653
0.7257778 0.0495082 -0.0090402
0.7266304 0.0493737 -0.0090162
0.7274836 0.0492419 -0.0089891
0.7283372 0.0491094 -0.0089622
0.7291913 0.0489731 -0.0089386
0.7300459 0.0488356 -0.0089154
0.7309010 0.0486969 -0.0088924
0.7317566 0.0485570 -0.0088696
0.7326127 0.0484160 -0.0088468
0.7334693 0.0482740 -0.0088238
0.7343264 0.0481309 -0.0088005
0.7351840 0.0479890 -0.0087788
0.7360421 0.0478463 -0.0087578
0.7369007 0.0477028 -0.0087375
0.7377598 0.0475580 -0.0087184
0.7386194 0.0474119 -0.0087004
0.7394795 0.0472648 -0.0086832
0.7403402 0.0471171 -0.0086666
0.7412013 0.0469687 -0.0086503
0.7420629 0.0468199 -0.0086342
0.7429250 0.0466707 -0.0086182
0.7437876 0.0465214 -0.0086020
0.7446507 0.0463721 -0.0085855
0.7455143 0.0462229 -0.0085685
0.7463784 0.0460743 -0.0085507
0.7472431 0.0459264 -0.0085321
0.7481082 0.0457792 -0.0085126
0.7489738 0.0456325 -0.0084924
0.7498399 0.0454863 -0.0084715
0.7507065 0.0453406 -0.0084501
0.7515736 0.0451952 -0.0084280
0.7524413 0.0450502 -0.0084056
0.7533094 0.0449053 -0.0083828
0.7541780 0.0447604 -0.0083598
0.7550471 0.0446155 -0.0083368
0.7559167 0.0444705 -0.0083137
0.7567868 0.0443253 -0.0082906
0.7576575 0.0441799 -0.0082675
0.7585286 0.0440343 -0.0082444
0.7594002 0.0438886 -0.0082213
0.7602723 0.0437428 -0.0081981
0.7611450 0.0435969 -0.0081749
0.7620181 0.0434507 -0.0081519
0.7628917 0.0433040 -0.0081292
0.7637658 0.0431568 -0.0081069
0.7646404 0.0430090 -0.0080849
0.7655156 0.0428600 -0.0080640
0.7663912 0.0427098 -0.0080442
0.7672673 0.0425583 -0.0080254
0.7681440 0.0424056 -0.0080076
0.7690211 0.0422520 -0.0079910
0.7698987 0.0420975 -0.0079755
0.7707768 0.0419418 -0.0079609
0.7716555 0.0417846 -0.0079472
0.7725346 0.0416261 -0.0079343
0.7734142 0.0414674 -0.0079219
0.7742944 0.0413087 -0.0079095
0.7751750 0.0411500 -0.0078969
0.7760561 0.0409912 -0.0078836
0.7769377 0.0408326 -0.0078695
0.7778199 0.0406744 -0.0078542
0.7787025 0.0405169 -0.0078375
0.7795856 0.0403605 -0.0078192
0.7804693 0.0402053 -0.0077990
0.7813534 0.0400514 -0.0077771
0.7822380 0.0398985 -0.0077537
0.7831232 0.0397465 -0.0077290
0.7840088 0.0395953 -0.0077031
0.7848949 0.0394446 -0.0076757
0.7857816 0.0392946 -0.0076471
0.7866687 0.0391452 -0.0076173
0.7875564 0.0389964 -0.0075864
0.7884445 0.0388482 -0.0075544
0.7893331 0.0387011 -0.0075210
0.7902223 0.0385549 -0.0074862
0.7911119 0.0384097 -0.0074504
0.7920021 0.0382653 -0.0074138
0.7928927 0.0381217 -0.0073765
0.7937838 0.0379787 -0.0073385
0.7946755 0.0378362 -0.0073000
0.7955676 0.0376937 -0.0072614
0.7964603 0.0375509 -0.0072230
0.7973534 0.0374078 -0.0071850
0.7982470 0.0372637 -0.0071474
0.7991412 0.0371187 -0.0071106
0.8000358 0.0369725 -0.0070748
0.8009310 0.0368249 -0.0070405
0.8018266 0.0366764 -0.0070072
0.8027228 0.0365269 -0.0069749
0.8036194 0.0363764 -0.0069440
0.8045166 0.0362250 -0.0069142
0.8054142 0.0360727 -0.0068850
0.8063124 0.0359193 -0.0068565
0.8072110 0.0357646 -0.0068290
0.8081102 0.0356090 -0.0068026
0.8090098 0.0354527 -0.0067773
0.8099100 0.0352951 -0.0067525
0.8108106 0.0351367 -0.0067285
0.8117118 0.0349774 -0.0067052
0.8126134 0.0348176 -0.0066828
0.8135156 0.0346573 -0.0066608
0.8144182 0.0344968 -0.0066391
0.8153214 0.0343358 -0.0066178
0.8162250 0.0341743 -0.0065971
0.8171292 0.0340111 -0.0065770
0.8180338 0.0338461 -0.0065580
0.8189390 0.0336793 -0.0065395
0.8198446 0.0335111 -0.0065213
0.8207508 0.0333418 -0.0065032
0.8216575 0.0331717 -0.0064850
0.8225646 0.0330009 -0.0064665
0.8234723 0.0328299 -0.0064473
0.8243804 0.0326588 -0.0064274
0.8252891 0.0324883 -0.0064063
0.8261982 0.0323183 -0.0063840
0.8271079 0.0321489 -0.0063606
0.8280181 0.0319800 -0.0063360
0.8289287 0.0318117 -0.0063102
0.8298399 0.0316440 -0.0062830
0.8307515 0.0314767 -0.0062545
0.8316637 0.0313098 -0.0062246
0.8325764 0.0311433 -0.0061935
0.8334895 0.0309774 -0.0061611
0.8344032 0.0308119 -0.0061276
0.8353174 0.0306471 -0.0060932
0.8362320 0.0304833 -0.0060583
0.8371472 0.0303205 -0.0060228
0.8380629 0.0301586 -0.0059866
0.8389790 0.0299976 -0.0059498
0.8398957 0.0298372 -0.0059123
0.8408129 0.0296774 -0.0058741
0.8417305 0.0295180 -0.0058350
0.8426487 0.0293585 -0.0057958
0.8435674 0.0291987 -0.0057568
0.8444865 0.0290390 -0.0057179
0.8454062 0.0288792 -0.0056793
0.8463264 0.0287196 -0.0056411
0.8472470 0.0285600 -0.0056036
0.8481682 0.0284003 -0.0055667
0.8490899 0.0282402 -0.0055303
0.8500120 0.0280796 -0.0054943
0.8509347 0.0279181 -0.0054591
0.8518579 0.0277554 -0.0054249
0.8527816 0.0275910 -0.0053916
0.8537057 0.0274247 -0.0053594
0.8546304 0.0272574 -0.0053278
0.8555556 0.0270895 -0.0052965
0.8564813 0.0269214 -0.0052655
0.8574074 0.0267529 -0.0052347
0.8583341 0.0265841 -0.0052038
0.8592613 0.0264152 -0.0051728
0.8601890 0.0262463 -0.0051417
0.8611172 0.0260780 -0.0051107
0.8620458 0.0259105 -0.0050797
0.8629750 0.0257434 -0.0050487
0.8639047 0.0255763 -0.0050177
0.8648349 0.0254091 -0.0049867
0.8657655 0.0252420 -0.0049556
0.8666967 0.0250750 -0.0049245
0.8676284 0.0249085 -0.0048940
0.8685606 0.0247420 -0.0048637
0.8694933 0.0245755 -0.0048335
0.8704265 0.0244091 -0.0048035
0.8713601 0.0242429 -0.0047736
0.8722943 0.0240770 -0.0047440
0.8732290 0.0239116 -0.0047146
0.8741642 0.0237465 -0.0046850
0.8750999 0.0235815 -0.0046551
0.8760361 0.0234166 -0.0046248
0.8769728 0.0232515 -0.0045943
0.8779099 0.0230862 -0.0045635
0.8788476 0.0229207 -0.0045325
0.8797858 0.0227551 -0.0045015
0.8807245 0.0225892 -0.0044707
0.8816637 0.0224230 -0.0044401
0.8826034 0.0222566 -0.0044097
0.8835436 0.0220900 -0.0043794
0.8844843 0.0219232 -0.0043493
0.8854255 0.0217560 -0.0043192
0.8863671 0.0215883 -0.0042889
0.8873093 0.0214204 -0.0042584
0.8882520 0.0212523 -0.0042278
0.8891952 0.0210840 -0.0041971
0.8901389 0.0209156 -0.0041663
0.8910831 0.0207473 -0.0041357
0.8920278 0.0205792 -0.0041053
0.8929730 0.0204112 -0.0040754
0.8939187 0.0202432 -0.0040461
0.8948649 0.0200750 -0.0040170
0.8958116 0.0199066 -0.0039882
0.8967588 0.0197380 -0.0039597
0.8977065 0.0195693 -0.0039315
0.8986547 0.0194005 -0.0039035
0.8996034 0.0192312 -0.0038753
0.9005526 0.0190615 -0.0038470
0.9015023 0.0188914 -0.0038186
0.9024525 0.0187212 -0.0037903
0.9034032 0.0185511 -0.0037624
0.9043544 0.0183811 -0.0037349
0.9053061 0.0182110 -0.0037077
0.9062583 0.0180403 -0.0036801
0.9072110 0.0178697 -0.0036526
0.9081642 0.0176993 -0.0036252
0.9091179 0.0175290 -0.0035979
0.9100721 0.0173590 -0.0035707
0.9110268 0.0171893 -0.0035433
0.9119820 0.0170197 -0.0035159
0.9129377 0.0168502 -0.0034885
0.9138939 0.0166808 -0.0034610
0.9148506 0.0165113 -0.0034336
0.9158078 0.0163416 -0.0034062
0.9167655 0.0161718 -0.0033788
0.9177237 0.0160017 -0.0033516
0.9186825 0.0158314 -0.0033249
0.9196417 0.0156606 -0.0032987
0.9206014 0.0154897 -0.0032727
0.9215616 0.0153189 -0.0032465
0.9225223 0.0151481 -0.0032202
0.9234835 0.0149773 -0.0031938
0.9244452 0.0148066 -0.0031676
0.9254074 0.0146358 -0.0031415
0.9263701 0.0144650 -0.0031158
0.9273334 0.0142941 -0.0030904
0.9282971 0.0141233 -0.0030651
0.9292613 0.0139527 -0.0030400
0.9302260 0.0137820 -0.0030150
0.9311912 0.0136103 -0.0029906
0.9321569 0.0134384 -0.0029659
0.9331231 0.0132662 -0.0029410
0.9340899 0.0130936 -0.0029155
0.9350571 0.0129203 -0.0028894
0.9360248 0.0127469 -0.0028627
0.9369930 0.0125735 -0.0028357
0.9379617 0.0124000 -0.0028085
0.9389309 0.0122265 -0.0027812
0.9399007 0.0120533 -0.0027541
0.9408709 0.0118805 -0.0027275
0.9418416 0.0117080 -0.0027013
0.9428128 0.0115358 -0.0026753
0.9437845 0.0113632 -0.0026492
0.9447568 0.0111905 -0.0026231
0.9457295 0.0110175 -0.0025970
0.9467027 0.0108442 -0.0025707
0.9476764 0.0106705 -0.0025443
0.9486507 0.0104966 -0.0025178
0.9496254 0.0103224 -0.0024913
0.9506006 0.0101481 -0.0024650
0.9515763 0.0099740 -0.0024390
0.9525526 0.0098000 -0.0024134
0.9535293 0.0096261 -0.0023882
0.9545065 0.0094522 -0.0023635
0.9554842 0.0092784 -0.0023394
0.9564625 0.0091048 -0.0023162
0.9574412 0.0089313 -0.0022937
0.9584204 0.0087576 -0.0022716
0.9594002 0.0085841 -0.0022494
0.9603804 0.0084105 -0.0022271
0.9613611 0.0082367 -0.0022051
0.9623424 0.0080629 -0.0021831
0.9633241 0.0078889 -0.0021613
0.9643063 0.0077148 -0.0021393
0.9652890 0.0075407 -0.0021171
0.9662723 0.0073667 -0.0020950
0.9672560 0.0071927 -0.0020727
0.9682402 0.0070176 -0.0020503
0.9692250 0.0068426 -0.0020288
0.9702102 0.0066676 -0.0020082
0.9711960 0.0064929 -0.0019868
0.9721822 0.0063189 -0.0019657
0.9731689 0.0061459 -0.0019457
0.9741562 0.0059737 -0.0019266
0.9751439 0.0058019 -0.0019080
0.9761321 0.0056313 -0.0018909
0.9771209 0.0054610 -0.0018746
0.9781101 0.0052905 -0.0018594
0.9790999 0.0051192 -0.0018443
0.9800901 0.0049912 -0.0018735
0.9810808 0.0048287 -0.0018674
0.9820721 0.0046643 -0.0018597
0.9830638 0.0044977 -0.0018500
0.9840561 0.0043283 -0.0018378
0.9850488 0.0041558 -0.0018227
0.9860420 0.0039798 -0.0018042
0.9870358 0.0037997 -0.0017819
0.9880300 0.0036153 -0.0017554
0.9890248 0.0034260 -0.0017243
0.9900200 0.0032314 -0.0016880
0.9910158 0.0030312 -0.0016461
0.9920120 0.0028249 -0.0015983
0.9930088 0.0026120 -0.0015440
0.9940060 0.0023922 -0.0014829
0.9950038 0.0021650 -0.0014144
0.9960020 0.0019300 -0.0013382
0.9970008 0.0016867 -0.0012538
0.9980000 0.0014348 -0.0011607
0.9989998 0.0011738 -0.0010586
1.0000000 0.0009033 -0.0009469
