"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        6219,      -7.006543926,      -3.521443069,      -4.018106339,       -1.78111439,      -7.394651018,       2884.257161,     0.01394468717,       1.103237554,                 0,                 0,                 0,   -0.003979953955,     -0.1778423548,       1.088898366,                 0,       79.11526024,     0.03438518899
          0,           0,        6220,      -7.003859789,      -3.523150411,      -4.019633461,       -1.77424512,      -7.394799817,       2884.257161,     0.01394441637,       1.103231029,                 0,                 0,                 0,   -0.003981162104,     -0.1778414884,       1.088891893,                 0,       79.11632872,     0.03438518899
          0,           0,        6221,      -6.979913067,      -3.522694962,      -4.019842082,      -1.735363441,      -7.395135584,       2884.257161,     0.01394393796,        1.10321726,                 0,                 0,                 0,    -0.00398371866,     -0.1778395686,       1.088878251,                 0,       79.11805568,     0.03438518899
          0,           0,        6222,      -6.968006203,        -3.5202096,      -4.018393812,      -1.717094259,      -7.395859029,       2884.257161,     0.01394318164,       1.103191183,                 0,                 0,                 0,   -0.003988415481,     -0.1778357851,       1.088852438,                 0,       79.12047706,     0.03438518899
          0,           0,        6223,      -6.953449444,      -3.514939938,      -4.014360151,      -1.691484381,      -7.396419709,       2884.257161,      0.0139431041,       1.103190683,                 0,                 0,                 0,   -0.003988494888,     -0.1778357747,       1.088851932,                 0,       79.12088118,     0.03438518899
          0,           0,        6224,      -7.000814838,      -3.518650579,      -4.017119043,      -1.769078395,      -7.396535202,       2884.257161,     0.01394291814,       1.103186944,                 0,                 0,                 0,   -0.003989162063,     -0.1778353086,       1.088848218,                 0,       79.12166833,     0.03438518899
          0,           0,        6225,      -6.991229112,      -3.519814794,      -4.018192685,      -1.756796559,      -7.396809808,       2884.257161,     0.01394250749,       1.103176749,                 0,                 0,                 0,   -0.003991116304,     -0.1778339426,       1.088838106,                 0,        79.1232674,     0.03438518899
          0,           0,        6226,       -6.96998402,      -3.518134532,       -4.01770018,      -1.723854949,       -7.39739954,       2884.257161,     0.01394175955,       1.103155368,                 0,                 0,                 0,   -0.003995114931,     -0.1778309664,        1.08881692,                 0,       79.12597859,     0.03438518899
          0,           0,        6227,      -6.959276243,      -3.513767727,      -4.014758708,      -1.708350835,      -7.397856405,       2884.257161,     0.01394166499,       1.103154781,                 0,                 0,                 0,   -0.003995210346,     -0.1778309577,       1.088816326,                 0,       79.12647322,     0.03438518899
          0,           0,        6228,      -7.002615626,      -3.517231992,      -4.017294571,      -1.777568016,      -7.397940858,       2884.257161,     0.01394147886,       1.103151629,                 0,                 0,                 0,   -0.003995765648,     -0.1778305936,       1.088813189,                 0,       79.12730352,     0.03438518899
          0,           0,        6229,      -6.994343378,      -3.518732001,      -4.018745201,      -1.762575697,      -7.398154797,       2884.257161,     0.01394112299,        1.10314334,                 0,                 0,                 0,   -0.003997318354,     -0.1778295047,       1.088804964,                 0,       79.12872877,     0.03438518899
          0,           0,        6230,      -6.971049731,      -3.517637837,      -4.018657617,      -1.725769243,      -7.398622518,       2884.257161,     0.01394049641,       1.103125972,                 0,                 0,                 0,   -0.004000527111,     -0.1778271058,       1.088787751,                 0,       79.13103949,     0.03438518899
          0,           0,        6231,      -6.960646487,        -3.5141533,      -4.016450653,      -1.710869099,      -7.398986796,       2884.257161,     0.01394040628,       1.103125364,                 0,                 0,                 0,    -0.00400062058,      -0.177827089,       1.088787137,                 0,       79.13150748,     0.03438518899
          0,           0,        6232,      -7.003003277,      -3.517291775,      -4.018565973,      -1.779654792,      -7.399045408,       2884.257161,     0.01394024549,        1.10312278,                 0,                 0,                 0,   -0.004001055871,     -0.1778267986,       1.088784564,                 0,       79.13223485,     0.03438518899
          0,           0,        6233,      -6.999622548,      -3.519030982,      -4.020155717,      -1.771301716,      -7.399110615,       2884.257161,     0.01394020416,       1.103122718,                 0,                 0,                 0,   -0.004001052805,     -0.1778268286,       1.088784496,                 0,       79.13246504,     0.03438518899
          0,           0,        6234,      -7.007701218,      -3.520061924,      -4.020628422,      -1.780673507,      -7.399112776,       2884.257161,     0.01394016951,       1.103122644,                 0,                 0,                 0,   -0.004001052187,     -0.1778268499,       1.088784418,                 0,       79.13265645,     0.03438518899
          0,           0,        6235,      -7.012624597,      -3.520835953,      -4.021028375,      -1.785045329,       -7.39911352,       2884.257161,       0.013940134,       1.103122523,                 0,                 0,                 0,   -0.004001058438,     -0.1778268638,       1.088784292,                 0,       79.13284929,     0.03438518899
          0,           0,        6236,      -7.015957933,      -3.521557785,      -4.021412289,       -1.78690165,       -7.39911469,       2884.257161,     0.01394009791,       1.103122357,                 0,                 0,                 0,   -0.004001071196,     -0.1778268706,       1.088784123,                 0,        79.1330423,     0.03438518899
          0,           0,        6237,       -7.01780283,      -3.522224219,      -4.021740055,      -1.786877961,       -7.39911629,       2884.257161,     0.01394006148,       1.103122153,                 0,                 0,                 0,   -0.004001089913,      -0.177826871,       1.088783915,                 0,       79.13323441,     0.03438518899
          0,           0,        6238,      -7.018276516,      -3.522834305,       -4.02198528,      -1.785444637,      -7.399118302,       2884.257161,     0.01394002496,       1.103121915,                 0,                 0,                 0,   -0.004001113915,     -0.1778268657,       1.088783675,                 0,       79.13342473,     0.03438518899
          0,           0,        6239,      -7.017489893,      -3.523389262,      -4.022137853,      -1.782840984,      -7.399120686,       2884.257161,     0.01393998853,        1.10312165,                 0,                 0,                 0,   -0.004001142462,     -0.1778268556,       1.088783407,                 0,       79.13361249,     0.03438518899
          0,           0,        6240,      -7.015549018,      -3.523892257,      -4.022203038,       -1.77911411,      -7.399123391,       2884.257161,     0.01393995239,       1.103121364,                 0,                 0,                 0,   -0.004001174799,     -0.1778268414,       1.088783119,                 0,       79.13379706,     0.03438518899
          0,           0,        6241,      -7.012572447,      -3.524348069,      -4.022197894,      -1.774222431,      -7.399126352,       2884.257161,      0.0139399167,       1.103121061,                 0,                 0,                 0,   -0.004001210201,     -0.1778268239,       1.088782814,                 0,       79.13397792,     0.03438518899
          0,           0,        6242,      -7.008712765,      -3.524762712,       -4.02214628,        -1.7681553,      -7.399129497,       2884.257161,     0.01393988161,       1.103120746,                 0,                 0,                 0,   -0.004001248003,     -0.1778268039,       1.088782499,                 0,       79.13415461,     0.03438518899
          0,           0,        6243,      -7.004170516,      -3.525143001,      -4.022073801,      -1.761024977,      -7.399132752,       2884.257161,     0.01393984722,       1.103120425,                 0,                 0,                 0,   -0.004001287627,     -0.1778267819,       1.088782176,                 0,       79.13432678,     0.03438518899
          0,           0,        6244,      -6.999194136,      -3.525496131,      -4.022003742,      -1.753103629,      -7.399136045,       2884.257161,     0.01393981363,         1.1031201,                 0,                 0,                 0,   -0.004001328588,     -0.1778267586,        1.08878185,                 0,       79.13449414,     0.03438518899
          0,           0,        6245,      -6.994065481,      -3.525829288,      -4.021954588,      -1.744801618,      -7.399139308,       2884.257161,     0.01393978092,       1.103119775,                 0,                 0,                 0,   -0.004001370504,     -0.1778267343,       1.088781524,                 0,       79.13465649,     0.03438518899
          0,           0,        6246,      -6.989075549,      -3.526149282,      -4.021939257,      -1.736605259,      -7.399142483,       2884.257161,     0.01393974914,       1.103119451,                 0,                 0,                 0,   -0.004001413086,     -0.1778267094,         1.0887812,                 0,        79.1348137,     0.03438518899
          0,           0,        6247,      -6.984497576,      -3.526462277,      -4.021965669,      -1.729002106,      -7.399145521,       2884.257161,     0.01393971831,        1.10311913,                 0,                 0,                 0,   -0.004001456131,      -0.177826684,       1.088780878,                 0,       79.13496569,     0.03438518899
          0,           0,        6248,      -6.980563504,      -3.526773572,      -4.022038115,      -1.722416946,      -7.399148384,       2884.257161,     0.01393968844,       1.103118813,                 0,                 0,                 0,   -0.004001499507,     -0.1778266583,       1.088780561,                 0,       79.13511248,     0.03438518899
          0,           0,        6249,      -6.977447608,      -3.527087459,      -4.022158939,      -1.717170497,      -7.399151049,       2884.257161,     0.01393965954,         1.1031185,                 0,                 0,                 0,   -0.004001543138,     -0.1778266325,       1.088780248,                 0,       79.13525413,     0.03438518899
          0,           0,        6250,        -6.9752584,      -3.527407161,       -4.02232987,      -1.713461391,      -7.399153503,       2884.257161,     0.01393963157,       1.103118191,                 0,                 0,                 0,   -0.004001586988,     -0.1778266064,       1.088779939,                 0,       79.13539075,     0.03438518899
          0,           0,        6251,       -6.97403807,      -3.527734834,      -4.022552674,      -1.711366904,      -7.399155747,       2884.257161,     0.01393960451,       1.103117887,                 0,                 0,                 0,   -0.004001631046,     -0.1778265802,       1.088779635,                 0,       79.13552253,     0.03438518899
          0,           0,        6252,      -6.973767724,      -3.528071633,      -4.022829294,      -1.710855462,       -7.39915779,       2884.257161,     0.01393957832,       1.103117586,                 0,                 0,                 0,   -0.004001675315,     -0.1778265538,       1.088779334,                 0,       79.13564965,     0.03438518899
          0,           0,        6253,      -6.974376564,      -3.528417814,      -4.023161226,       -1.71180567,       -7.39915965,       2884.257161,     0.01393955295,       1.103117289,                 0,                 0,                 0,   -0.004001719799,     -0.1778265272,       1.088779037,                 0,       79.13577235,     0.03438518899
          0,           0,        6254,      -6.975753225,      -3.528772884,       -4.02354871,      -1.714027845,      -7.399161351,       2884.257161,     0.01393952836,       1.103116995,                 0,                 0,                 0,     -0.0040017645,     -0.1778265003,       1.088778743,                 0,       79.13589087,     0.03438518899
          0,           0,        6255,      -6.977757957,      -3.529135767,       -4.02398985,      -1.717285918,      -7.399162923,       2884.257161,     0.01393950448,       1.103116703,                 0,                 0,                 0,   -0.004001809411,     -0.1778264731,       1.088778451,                 0,       79.13600545,     0.03438518899
          0,           0,        6256,      -6.980234469,      -3.529504977,      -4.024479964,      -1.721317816,      -7.399164395,       2884.257161,     0.01393948129,       1.103116413,                 0,                 0,                 0,   -0.004001854514,     -0.1778264456,       1.088778162,                 0,       79.13611634,     0.03438518899
          0,           0,        6257,      -6.983020796,      -3.529878795,      -4.025011374,      -1.725853699,      -7.399165798,       2884.257161,     0.01393945873,       1.103116125,                 0,                 0,                 0,   -0.004001899779,     -0.1778264179,       1.088777874,                 0,       79.13622375,     0.03438518899
          0,           0,        6258,      -6.985958655,      -3.530255425,      -4.025573614,      -1.730631171,      -7.399167162,       2884.257161,     0.01393943676,       1.103115839,                 0,                 0,                 0,    -0.00400194517,     -0.1778263898,       1.088777588,                 0,       79.13632791,     0.03438518899
          0,           0,        6259,      -6.988901069,      -3.530633137,      -4.026154131,      -1.735407258,       -7.39916851,       2884.257161,     0.01393941536,       1.103115554,                 0,                 0,                 0,   -0.004001990645,     -0.1778263614,       1.088777304,                 0,       79.13642902,     0.03438518899
          0,           0,        6260,      -6.991718302,      -3.531010377,      -4.026739233,      -1.739967338,      -7.399168508,       2884.257161,     0.01393937967,        1.10311499,                 0,                 0,                 0,   -0.004002084537,     -0.1778262986,       1.088776742,                 0,       79.13659116,     0.03438518899
          0,           0,        6261,      -6.993766482,      -3.531581183,      -4.027721068,      -1.743147987,      -7.399174609,       2884.257161,     0.01393932279,       1.103113881,                 0,                 0,                 0,   -0.004002276986,     -0.1778261621,       1.088775641,                 0,       79.13683453,     0.03438518899
          0,           0,        6262,      -6.990874264,       -3.53227494,       -4.02891851,       -1.73786584,      -7.399199082,       2884.257161,     0.01393923239,       1.103111711,                 0,                 0,                 0,   -0.004002671846,     -0.1778258743,       1.088773488,                 0,        79.1371921,     0.03438518899
          0,           0,        6263,      -6.982735621,      -3.532904987,      -4.029702403,      -1.723647858,      -7.399270336,       2884.257161,     0.01393907612,       1.103107422,                 0,                 0,                 0,   -0.004003491007,     -0.1778252834,       1.088769237,                 0,       79.13777163,     0.03438518899
          0,           0,        6264,      -6.977682016,      -3.533157066,      -4.029420031,        -1.7152959,      -7.399451882,       2884.257161,      0.0139387959,       1.103098896,                 0,                 0,                 0,   -0.004005116033,     -0.1778240788,       1.088760791,                 0,       79.13875083,     0.03438518899
          0,           0,        6265,      -6.976335322,      -3.532317145,       -4.02800901,      -1.713271623,      -7.399873001,       2884.257161,     0.01393828824,       1.103082359,                 0,                 0,                 0,   -0.004008063705,     -0.1778217072,       1.088744418,                 0,       79.14044683,     0.03438518899
          0,           0,        6266,      -6.969016119,      -3.529266426,      -4.025451241,      -1.699782796,      -7.400189789,       2884.257161,      0.0139382489,       1.103081867,                 0,                 0,                 0,     -0.0040081541,     -0.1778216604,       1.088743926,                 0,       79.14063486,     0.03438518899
          0,           0,        6267,      -7.015064142,      -3.532012233,      -4.027207282,      -1.777533494,      -7.400240704,       2884.257161,      0.0139381511,        1.10307958,                 0,                 0,                 0,   -0.004008536896,     -0.1778213595,       1.088741657,                 0,       79.14102606,     0.03438518899
          0,           0,        6268,      -7.014980538,      -3.533531464,      -4.028519319,      -1.780255841,      -7.400385902,       2884.257161,     0.01393792701,       1.103073513,                 0,                 0,                 0,   -0.004009597685,     -0.1778205268,       1.088735643,                 0,       79.14186324,     0.03438518899
          0,           0,        6269,      -6.990293246,       -3.53300267,      -4.028627612,      -1.741033447,      -7.400715028,       2884.257161,      0.0139374577,       1.103060486,                 0,                 0,                 0,   -0.004011939899,     -0.1778187269,       1.088722733,                 0,       79.14359348,     0.03438518899
          0,           0,        6270,      -6.978968743,      -3.530599315,         -4.027206,      -1.724220981,      -7.401425401,       2884.257161,     0.01393666648,        1.10303544,                 0,                 0,                 0,   -0.004016460459,     -0.1778151568,       1.088697929,                 0,        79.1462895,     0.03438518899
          0,           0,        6271,      -6.967001541,      -3.525557539,      -4.023346363,      -1.704286315,      -7.401981876,       2884.257161,     0.01393660879,          1.103035,                 0,                 0,                 0,   -0.004016547046,     -0.1778151372,       1.088697486,                 0,       79.14658556,     0.03438518899
          0,           0,        6272,      -7.011860178,      -3.529112986,      -4.026050299,       -1.77653727,       -7.40209265,       2884.257161,      0.0139364393,       1.103031456,                 0,                 0,                 0,   -0.004017201747,     -0.1778146887,       1.088693967,                 0,       79.14729376,     0.03438518899
          0,           0,        6273,      -7.001358124,      -3.530242758,      -4.027109152,      -1.762823556,      -7.402358341,       2884.257161,     0.01393604713,       1.103021687,                 0,                 0,                 0,   -0.004019120844,     -0.1778133785,       1.088684278,                 0,       79.14882003,     0.03438518899
          0,           0,        6274,         -6.980287,      -3.528642135,      -4.026584783,      -1.731568808,      -7.402930374,       2884.257161,     0.01393534303,       1.103001093,                 0,                 0,                 0,   -0.004023103966,     -0.1778104959,       1.088663875,                 0,       79.15134136,     0.03438518899
          0,           0,        6275,      -6.970298377,      -3.524450237,      -4.023724566,      -1.718135906,      -7.403375716,       2884.257161,      0.0139352653,        1.10300055,                 0,                 0,                 0,    -0.00402320591,     -0.1778104781,       1.088663326,                 0,       79.15174387,     0.03438518899
          0,           0,        6276,      -7.012633984,      -3.527802332,      -4.026097812,      -1.786112158,       -7.40345574,       2884.257161,     0.01393510164,       1.102997546,                 0,                 0,                 0,   -0.004023763695,     -0.1778101178,        1.08866034,                 0,       79.15245796,     0.03438518899
          0,           0,        6277,      -7.004803083,      -3.529282111,      -4.027487699,      -1.772272153,      -7.403660938,       2884.257161,     0.01393478162,       1.102989604,                 0,                 0,                 0,   -0.004025310017,     -0.1778090537,       1.088652463,                 0,       79.15370575,     0.03438518899
          0,           0,        6278,      -6.981646911,      -3.528258628,      -4.027426988,      -1.735836145,      -7.404111702,       2884.257161,      0.0139342243,       1.102972936,                 0,                 0,                 0,   -0.004028504453,     -0.1778067081,       1.088635951,                 0,       79.15567538,     0.03438518899
          0,           0,        6279,      -6.971347393,      -3.524924569,      -4.025354183,       -1.72118646,      -7.404463439,       2884.257161,     0.01393414681,       1.102972364,                 0,                 0,                 0,   -0.004028600877,     -0.1778066852,       1.088635375,                 0,       79.15607456,     0.03438518899
          0,           0,        6280,      -7.012948628,      -3.527970216,       -4.02734487,      -1.789560624,       -7.40451861,       2884.257161,     0.01393400655,       1.102969905,                 0,                 0,                 0,    -0.00402903528,     -0.1778063963,       1.088632928,                 0,       79.15669484,     0.03438518899
          0,           0,        6281,      -7.010130336,      -3.529694344,       -4.02889696,      -1.782372603,      -7.404581474,       2884.257161,     0.01393397031,       1.102969853,                 0,                 0,                 0,   -0.004029033008,      -0.177806423,       1.088632871,                 0,       79.15689701,     0.03438518899
          0,           0,        6282,      -7.017960852,       -3.53068789,      -4.029343303,      -1.791795192,      -7.404583374,       2884.257161,     0.01393393925,       1.102969786,                 0,                 0,                 0,   -0.004029033384,     -0.1778064419,         1.0886328,                 0,       79.15706864,     0.03438518899
          0,           0,        6283,      -7.022798312,      -3.531447245,       -4.02972909,      -1.796351147,      -7.404584037,       2884.257161,      0.0139339073,       1.102969672,                 0,                 0,                 0,   -0.004029040629,     -0.1778064536,       1.088632682,                 0,       79.15724199,     0.03438518899
          0,           0,        6284,      -7.026055476,      -3.532155235,       -4.03009949,      -1.798370344,      -7.404585121,       2884.257161,     0.01393387474,       1.102969515,                 0,                 0,                 0,   -0.004029054387,     -0.1778064585,       1.088632522,                 0,       79.15741573,     0.03438518899
          0,           0,        6285,      -7.027829681,      -3.532808696,        -4.0304152,      -1.798466374,      -7.404586628,       2884.257161,     0.01393384183,       1.102969321,                 0,                 0,                 0,   -0.004029074114,     -0.1778064572,       1.088632325,                 0,       79.15758875,     0.03438518899
          0,           0,        6286,      -7.028234767,       -3.53340672,      -4.030650539,      -1.797094765,       -7.40458854,       2884.257161,     0.01393380879,       1.102969094,                 0,                 0,                 0,   -0.004029099137,     -0.1778064503,       1.088632096,                 0,       79.15776014,     0.03438518899
          0,           0,        6287,      -7.027380018,      -3.533950552,       -4.03079587,      -1.794488512,      -7.404590819,       2884.257161,     0.01393377584,       1.102968841,                 0,                 0,                 0,   -0.004029128714,     -0.1778064387,        1.08863184,                 0,       79.15792917,     0.03438518899
          0,           0,        6288,      -7.025372012,      -3.534443369,      -4.030856548,      -1.790697204,      -7.404593412,       2884.257161,     0.01393374313,       1.102968566,                 0,                 0,                 0,   -0.004029162087,     -0.1778064232,       1.088631564,                 0,       79.15809525,     0.03438518899
          0,           0,        6289,      -7.022331749,      -3.534889952,      -4.030849407,      -1.785689881,      -7.404596256,       2884.257161,     0.01393371083,       1.102968275,                 0,                 0,                 0,   -0.004029198527,     -0.1778064046,       1.088631272,                 0,       79.15825789,     0.03438518899
          0,           0,        6290,      -7.018415339,      -3.535296296,      -4.030797835,      -1.779472866,      -7.404599279,       2884.257161,     0.01393367906,       1.102967973,                 0,                 0,                 0,   -0.004029237363,     -0.1778063834,        1.08863097,                 0,       79.15841672,     0.03438518899
          0,           0,        6291,      -7.013826996,      -3.535669183,      -4.030726763,      -1.772178506,       -7.40460241,       2884.257161,     0.01393364793,       1.102967665,                 0,                 0,                 0,   -0.004029278011,     -0.1778063605,        1.08863066,                 0,       79.15857141,     0.03438518899
          0,           0,        6292,      -7.008818141,      -3.536015768,      -4.030658763,      -1.764098484,      -7.404605576,       2884.257161,     0.01393361752,       1.102967352,                 0,                 0,                 0,   -0.004029319983,     -0.1778063361,       1.088630347,                 0,       79.15872174,     0.03438518899
          0,           0,        6293,      -7.003672235,      -3.536343176,      -4.030611644,      -1.755658731,      -7.404608711,       2884.257161,      0.0139335879,       1.102967039,                 0,                 0,                 0,    -0.00402936289,     -0.1778063109,       1.088630033,                 0,       79.15886753,     0.03438518899
          0,           0,        6294,      -6.998680477,      -3.536658157,      -4.030597701,      -1.747355687,      -7.404611757,       2884.257161,     0.01393355911,       1.102966727,                 0,                 0,                 0,    -0.00402940644,     -0.1778062851,       1.088629721,                 0,       79.15900869,     0.03438518899
          0,           0,        6295,      -6.994114988,      -3.536966805,      -4.030624411,      -1.739681376,      -7.404614666,       2884.257161,     0.01393353118,       1.102966417,                 0,                 0,                 0,   -0.004029450427,     -0.1778062588,       1.088629411,                 0,       79.15914516,     0.03438518899
          0,           0,        6296,      -6.990205636,      -3.537274348,      -4.030695754,      -1.733060674,      -7.404617402,       2884.257161,     0.01393350411,       1.102966111,                 0,                 0,                 0,   -0.004029494716,     -0.1778062323,       1.088629105,                 0,       79.15927695,     0.03438518899
          0,           0,        6297,       -6.98712402,      -3.537585006,       -4.03081387,       -1.72781125,      -7.404619942,       2884.257161,     0.01393347791,       1.102965809,                 0,                 0,                 0,   -0.004029539231,     -0.1778062057,       1.088628803,                 0,       79.15940412,     0.03438518899
          0,           0,        6298,      -6.984975704,      -3.537901934,      -4.030980338,      -1.724127188,      -7.404622274,       2884.257161,     0.01393345256,       1.102965511,                 0,                 0,                 0,   -0.004029583935,     -0.1778061789,       1.088628505,                 0,       79.15952675,     0.03438518899
          0,           0,        6299,      -6.983799879,      -3.538227225,      -4.031196951,      -1.722080422,      -7.404624397,       2884.257161,     0.01393342803,       1.102965216,                 0,                 0,                 0,   -0.004029628819,     -0.1778061519,       1.088628211,                 0,         79.159645,     0.03438518899
          0,           0,        6300,      -6.983574712,       -3.53856197,      -4.031465617,      -1.721633757,      -7.404626323,       2884.257161,     0.01393340428,       1.102964925,                 0,                 0,                 0,   -0.004029673886,     -0.1778061248,        1.08862792,                 0,       79.15975904,     0.03438518899
          0,           0,        6301,      -6.984226608,      -3.538906372,      -4.031787909,      -1.722660136,       -7.40462807,       2884.257161,     0.01393338128,       1.102964637,                 0,                 0,                 0,   -0.004029719143,     -0.1778060974,       1.088627633,                 0,       79.15986906,     0.03438518899
          0,           0,        6302,      -6.985641596,      -3.539259891,      -4.032164132,      -1.724964245,      -7.404629661,       2884.257161,     0.01393335898,       1.102964352,                 0,                 0,                 0,   -0.004029764594,     -0.1778060698,       1.088627348,                 0,       79.15997526,     0.03438518899
          0,           0,        6303,       -6.98767752,      -3.539621406,      -4.032592465,      -1.728304406,      -7.404631125,       2884.257161,     0.01393333735,       1.102964069,                 0,                 0,                 0,   -0.004029810234,      -0.177806042,       1.088627065,                 0,       79.16007785,     0.03438518899
          0,           0,        6304,      -6.990176029,      -3.539989396,      -4.033068308,      -1.732413138,      -7.404632493,       2884.257161,     0.01393331633,       1.102963788,                 0,                 0,                 0,   -0.004029856045,     -0.1778060138,       1.088626785,                 0,       79.16017705,     0.03438518899
          0,           0,        6305,      -6.992973484,      -3.540362106,      -4.033584058,      -1.737015523,      -7.404633795,       2884.257161,      0.0139332959,       1.102963508,                 0,                 0,                 0,   -0.004029902003,     -0.1778059854,       1.088626506,                 0,       79.16027306,     0.03438518899
          0,           0,        6306,      -6.995910485,      -3.540737714,      -4.034129348,      -1.741844829,       -7.40463506,       2884.257161,     0.01393327602,        1.10296323,                 0,                 0,                 0,   -0.004029948073,     -0.1778059567,       1.088626228,                 0,       79.16036606,     0.03438518899
          0,           0,        6307,      -6.998839542,      -3.541114464,      -4.034691718,      -1.746654739,      -7.404636313,       2884.257161,     0.01393325665,       1.102962953,                 0,                 0,                 0,   -0.004029994212,     -0.1778059277,       1.088625952,                 0,       79.16045623,     0.03438518899
          0,           0,        6308,      -7.001631068,      -3.541490776,      -4.035257552,       -1.75122859,      -7.404637576,       2884.257161,     0.01393323777,       1.102962678,                 0,                 0,                 0,   -0.004030040376,     -0.1778058985,       1.088625678,                 0,       79.16054373,     0.03438518899
          0,           0,        6309,      -7.004177721,      -3.541865333,      -4.035813205,      -1.755385833,      -7.404638864,       2884.257161,     0.01393321935,       1.102962404,                 0,                 0,                 0,   -0.004030086523,      -0.177805869,       1.088625405,                 0,        79.1606287,     0.03438518899
          0,           0,        6310,      -7.006397222,      -3.542237129,      -4.036345987,      -1.758986357,      -7.404640188,       2884.257161,     0.01393320137,       1.102962131,                 0,                 0,                 0,   -0.004030132612,     -0.1778058394,       1.088625133,                 0,       79.16071127,     0.03438518899
          0,           0,        6311,      -7.008233885,      -3.542605483,      -4.036845135,       -1.76193306,      -7.404640275,       2884.257161,      0.0139331713,       1.102961589,                 0,                 0,                 0,   -0.004030227304,     -0.1778057748,       1.088624594,                 0,       79.16084319,     0.03438518899
          0,           0,        6312,      -7.008166613,      -3.543157802,      -4.037587961,      -1.761590084,      -7.404646441,       2884.257161,     0.01393312304,       1.102960517,                 0,                 0,                 0,   -0.004030421125,     -0.1778056362,        1.08862353,                 0,       79.16104049,     0.03438518899
          0,           0,        6313,      -7.002038359,      -3.543826377,       -4.03833596,       -1.75075259,      -7.404670539,       2884.257161,     0.01393304498,       1.102958406,                 0,                 0,                 0,   -0.004030820108,     -0.1778053465,       1.088621437,                 0,       79.16133247,     0.03438518899
          0,           0,        6314,      -6.991629067,      -3.544445991,      -4.038643189,      -1.732560009,      -7.404740473,       2884.257161,     0.01393290764,       1.102954211,                 0,                 0,                 0,   -0.004031648001,     -0.1778047533,       1.088617282,                 0,        79.1618117,     0.03438518899
          0,           0,        6315,      -6.987013432,      -3.544720545,      -4.038150735,      -1.724992761,      -7.404919457,       2884.257161,     0.01393266299,       1.102945868,                 0,                 0,                 0,   -0.004033276358,     -0.1778035455,       1.088609024,                 0,       79.16260291,     0.03438518899
          0,           0,        6316,       -6.98705032,      -3.543929403,      -4.036832644,      -1.725410056,      -7.405336437,       2884.257161,     0.01393221853,       1.102929722,                 0,                 0,                 0,   -0.004036194086,     -0.1778011795,       1.088593046,                 0,       79.16396947,     0.03438518899
          0,           0,        6317,      -6.980300556,      -3.540951402,      -4.034438562,      -1.712865143,      -7.405648001,       2884.257161,     0.01393218548,       1.102929252,                 0,                 0,                 0,   -0.004036282456,     -0.1778011304,       1.088592577,                 0,       79.16412351,     0.03438518899
          0,           0,        6318,      -7.025083219,      -3.543646432,      -4.036167767,      -1.789055044,      -7.405698748,       2884.257161,     0.01393210023,        1.10292703,                 0,                 0,                 0,   -0.004036659053,     -0.1778008286,       1.088590374,                 0,       79.16444842,     0.03438518899
          0,           0,        6319,      -7.024863684,      -3.545142026,      -4.037448458,      -1.791343985,      -7.405843304,       2884.257161,     0.01393189955,       1.102921118,                 0,                 0,                 0,   -0.004037701306,     -0.1777999996,       1.088584517,                 0,       79.16516437,     0.03438518899
          0,           0,        6320,      -7.000810103,       -3.54464337,      -4.037537228,      -1.752788509,      -7.406171518,       2884.257161,     0.01393146893,       1.102908402,                 0,                 0,                 0,   -0.004039987973,     -0.1777982154,       1.088571919,                 0,       79.16669859,     0.03438518899
          0,           0,        6321,      -6.989674109,      -3.542305608,      -4.036090934,      -1.736137033,      -7.406881471,       2884.257161,      0.0139307224,       1.102883876,                 0,                 0,                 0,   -0.004044356973,     -0.1777946918,       1.088547636,                 0,       79.16918049,     0.03438518899
          0,           0,        6322,      -6.977598639,      -3.537336638,      -4.032203576,      -1.715865756,      -7.407434785,       2884.257161,     0.01393066899,       1.102883452,                 0,                 0,                 0,   -0.004044437384,     -0.1777946708,       1.088547209,                 0,       79.16945359,     0.03438518899
          0,           0,        6323,      -7.021389562,      -3.540845538,      -4.034817153,      -1.786748464,      -7.407547094,       2884.257161,      0.0139305073,       1.102879981,                 0,                 0,                 0,   -0.004045066466,     -0.1777942273,       1.088543763,                 0,       79.17012335,     0.03438518899
          0,           0,        6324,      -7.011263015,      -3.541980147,      -4.035844431,      -1.773256469,      -7.407815311,       2884.257161,     0.01393012662,        1.10287039,                 0,                 0,                 0,   -0.004046918011,     -0.1777929367,       1.088534251,                 0,       79.17159836,     0.03438518899
          0,           0,        6325,      -6.990734963,      -3.540426029,      -4.035290756,      -1.742725642,      -7.408392118,       2884.257161,     0.01392942907,       1.102850104,                 0,                 0,                 0,    -0.00405076919,      -0.177790101,       1.088514152,                 0,       79.17410672,     0.03438518899
