"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        2377,      -6.143739146,      -2.876656701,      -3.506468174,     -0.7155309899,      -4.665204147,       2884.257161,     0.01552228713,        1.09853824,                 0,                 0,                 0,   -0.003568439415,     -0.1754726947,       1.084544392,                 0,       70.77167366,     0.03231748749
          0,           0,        2378,      -6.119278881,      -2.880413562,       -3.52857972,     -0.6900895378,      -4.665202678,       2884.257161,     0.01552220727,       1.098538313,                 0,                 0,                 0,   -0.003568380548,     -0.1754727862,       1.084544451,                 0,       70.77204256,     0.03231748749
          0,           0,        2379,       -6.10678284,      -2.883879417,      -3.544464956,     -0.6775985154,      -4.665201209,       2884.257161,     0.01552212381,       1.098538448,                 0,                 0,                 0,   -0.003568304485,     -0.1754728918,       1.084544569,                 0,       70.77243176,     0.03231748749
          0,           0,        2380,      -6.104468089,      -2.887074015,      -3.553243474,     -0.6758752335,       -4.66519974,       2884.257161,     0.01552203752,       1.098538636,                 0,                 0,                 0,   -0.003568213993,     -0.1754730094,        1.08454474,                 0,       70.77283732,     0.03231748749
          0,           0,        2381,      -6.110096373,       -2.89001962,      -3.556048748,     -0.6821596338,      -4.665198274,       2884.257161,     0.01552194923,       1.098538869,                 0,                 0,                 0,   -0.003568112077,     -0.1754731367,       1.084544953,                 0,       70.77325487,     0.03231748749
          0,           0,        2382,      -6.121226198,      -2.892740031,      -3.555230833,     -0.6933974127,      -4.665196811,       2884.257161,     0.01552185977,       1.098539136,                 0,                 0,                 0,   -0.003568001788,     -0.1754732713,       1.084545201,                 0,          70.77368,     0.03231748749
          0,           0,        2383,      -6.135366276,      -2.895259296,      -3.553229364,     -0.7064635856,      -4.665195353,       2884.257161,     0.01552176992,       1.098539429,                 0,                 0,                 0,   -0.003567886059,     -0.1754734106,       1.084545474,                 0,       70.77410855,     0.03231748749
          0,           0,        2384,      -6.150215781,      -2.897600456,      -3.551822232,     -0.7185767891,      -4.665193902,       2884.257161,     0.01552168035,       1.098539739,                 0,                 0,                 0,   -0.003567767564,     -0.1754735526,       1.084545763,                 0,       70.77453688,     0.03231748749
          0,           0,        2385,       -6.16399962,      -2.899784077,      -3.551901627,     -0.7278560618,       -4.66519246,       2884.257161,     0.01552159161,       1.098540056,                 0,                 0,                 0,   -0.003567648622,     -0.1754736951,       1.084546061,                 0,       70.77496198,     0.03231748749
          0,           0,        2386,      -6.175760707,      -2.901827814,      -3.553584919,     -0.7337142487,      -4.665191027,       2884.257161,      0.0155215041,       1.098540376,                 0,                 0,                 0,   -0.003567531133,     -0.1754738367,        1.08454636,                 0,       70.77538158,     0.03231748749
          0,           0,        2387,      -6.185420798,      -2.903745859,      -3.556459599,     -0.7367798269,      -4.665189607,       2884.257161,     0.01552141809,       1.098540691,                 0,                 0,                 0,   -0.003567416552,     -0.1754739762,       1.084546655,                 0,        70.7757941,     0.03231748749
          0,           0,        2388,      -6.193543037,      -2.905549197,      -3.559860606,     -0.7383725845,      -4.665188198,       2884.257161,     0.01552133372,       1.098540998,                 0,                 0,                 0,   -0.003567305893,     -0.1754741127,       1.084546943,                 0,       70.77619863,     0.03231748749
          0,           0,        2389,      -6.200920769,      -2.907245976,      -3.563129546,     -0.7398663922,      -4.665186803,       2884.257161,     0.01552125103,       1.098541295,                 0,                 0,                 0,   -0.003567199759,     -0.1754742456,       1.084547221,                 0,       70.77659481,     0.03231748749
          0,           0,        2390,      -6.208194706,      -2.908842235,      -3.565815291,     -0.7422440107,      -4.665185421,       2884.257161,     0.01552116997,       1.098541579,                 0,                 0,                 0,   -0.003567098386,     -0.1754743748,       1.084547487,                 0,       70.77698274,     0.03231748749
          0,           0,        2391,      -6.215629221,      -2.910342743,      -3.567775384,     -0.7459268759,      -4.665184052,       2884.257161,     0.01552109046,       1.098541851,                 0,                 0,                 0,   -0.003567001705,     -0.1754745002,       1.084547741,                 0,       70.77736282,     0.03231748749
          0,           0,        2392,      -6.223071202,      -2.911751701,      -3.569161595,     -0.7508126596,      -4.665182696,       2884.257161,     0.01552101236,        1.09854211,                 0,                 0,                 0,   -0.003566909405,     -0.1754746221,       1.084547982,                 0,       70.77773566,     0.03231748749
          0,           0,        2393,      -6.230055756,      -2.913073504,      -3.570314786,     -0.7564308359,      -4.665181352,       2884.257161,     0.01552093554,       1.098542357,                 0,                 0,                 0,   -0.003566820998,     -0.1754747408,       1.084548213,                 0,       70.77810192,     0.03231748749
          0,           0,        2394,         -6.236004,      -2.914313233,      -3.571624044,     -0.7621517692,       -4.66518002,       2884.257161,     0.01552085987,       1.098542595,                 0,                 0,                 0,   -0.003566735881,     -0.1754748566,       1.084548433,                 0,       70.77846228,     0.03231748749
          0,           0,        2395,      -6.240446328,      -2.915476961,      -3.573404284,     -0.7673994195,      -4.665178699,       2884.257161,     0.01552078525,       1.098542824,                 0,                 0,                 0,   -0.003566653388,     -0.1754749698,       1.084548646,                 0,       70.77881733,     0.03231748749
          0,           0,        2396,      -6.243194827,      -2.916571741,      -3.575823428,     -0.7718165012,      -4.665177388,       2884.257161,      0.0155207116,       1.098543047,                 0,                 0,                 0,   -0.003566572837,      -0.175475081,       1.084548853,                 0,       70.77916755,     0.03231748749
          0,           0,        2397,      -6.244403216,      -2.917605481,      -3.578884697,       -0.77533739,      -4.665176085,       2884.257161,     0.01552063886,       1.098543265,                 0,                 0,                 0,   -0.003566493566,     -0.1754751905,       1.084549055,                 0,       70.77951328,     0.03231748749
          0,           0,        2398,      -6.244501994,      -2.918586637,       -3.58245339,     -0.7781545725,      -4.665174791,       2884.257161,     0.01552056703,        1.09854348,                 0,                 0,                 0,   -0.003566414957,     -0.1754752986,       1.084549254,                 0,       70.77985472,     0.03231748749
          0,           0,        2399,      -6.244053333,      -2.919523789,      -3.586311641,     -0.7806069122,      -4.665173551,       2884.257161,     0.01552043651,       1.098543943,                 0,                 0,                 0,   -0.003566255226,     -0.1754755076,       1.084549688,                 0,       70.78047979,     0.03231748749
          0,           0,        2400,      -6.247783565,      -2.920241509,      -3.594703357,     -0.7876996423,      -4.665170922,       2884.257161,     0.01552020589,       1.098544951,                 0,                 0,                 0,   -0.003565918522,     -0.1754759097,        1.08455064,                 0,        70.7815965,     0.03231748749
          0,           0,        2401,      -6.256731051,      -2.920442168,      -3.608812027,     -0.7992869763,      -4.665165523,       2884.257161,     0.01551979266,         1.0985471,                 0,                 0,                 0,   -0.003565199964,     -0.1754766898,       1.084552685,                 0,       70.78361958,     0.03231748749
          0,           0,        2402,      -6.263430527,      -2.919654567,      -3.626021674,     -0.8060265859,       -4.66515474,       2884.257161,     0.01551885871,       1.098550363,                 0,                 0,                 0,   -0.003563786114,     -0.1754781762,       1.084555736,                 0,       70.78808972,     0.03231748749
          0,           0,        2403,      -6.256302831,      -2.917448659,      -3.633683472,     -0.7977730577,      -4.665133674,       2884.257161,     0.01551493168,       1.098546815,                 0,                 0,                 0,   -0.003563903549,     -0.1754814276,        1.08455156,                 0,       70.80577847,     0.03231748749
          0,           0,        2404,      -6.232637401,      -2.913538641,      -3.615429681,     -0.7740425098,      -4.665092665,       2884.257161,     0.01550228495,       1.098528879,                 0,                 0,                 0,   -0.003576753536,     -0.1754907675,         1.0845317,                 0,       70.86238465,     0.03231748749
          0,           0,        2405,      -6.193713664,      -2.907770004,      -3.564812253,     -0.7335175419,       -4.66501094,       2884.257161,     0.01548629892,       1.098537251,                 0,                 0,                 0,   -0.003591786051,     -0.1755079645,       1.084537169,                 0,       70.93607432,     0.03231748749
          0,           0,        2406,      -6.123986293,      -2.899577567,      -3.476571447,     -0.6580216081,      -4.664839933,       2884.257161,     0.01548555546,       1.098540612,                 0,                 0,                 0,   -0.003591983989,     -0.1755092804,       1.084540351,                 0,         70.939697,     0.03231748749
          0,           0,        2407,      -6.135876106,      -2.898996751,      -3.470945672,     -0.6843042476,      -4.664819114,       2884.257161,     0.01548363047,       1.098547029,                 0,                 0,                 0,   -0.003592780889,     -0.1755122903,       1.084546335,                 0,       70.94893093,     0.03231748749
          0,           0,        2408,       -6.14797215,      -2.896683333,      -3.479564992,     -0.7006697142,      -4.664780728,       2884.257161,     0.01548170852,       1.098567075,                 0,                 0,                 0,   -0.003589977374,      -0.175517664,       1.084565743,                 0,       70.95903358,     0.03231748749
          0,           0,        2409,      -6.154782403,       -2.89264401,      -3.476584953,     -0.7084163612,      -4.664710056,       2884.257161,     0.01548177338,       1.098615315,                 0,                 0,                 0,   -0.003578996621,      -0.175525977,       1.084613262,                 0,       70.96185225,     0.03231748749
          0,           0,        2410,      -6.140025838,       -2.88680371,      -3.436862552,     -0.6928495772,      -4.664571897,       2884.257161,     0.01548161592,        1.09861882,                 0,                 0,                 0,   -0.003578191215,     -0.1755267407,       1.084616686,                 0,       70.96280039,     0.03231748749
          0,           0,        2411,      -6.162257665,      -2.888350819,      -3.446701853,     -0.7308799466,      -4.664555774,       2884.257161,     0.01548158464,       1.098627767,                 0,                 0,                 0,   -0.003576125076,     -0.1755283251,       1.084625492,                 0,       70.96352168,     0.03231748749
          0,           0,        2412,      -6.189157664,      -2.888132128,      -3.463244641,     -0.7643891649,      -4.664525486,       2884.257161,     0.01548168579,       1.098645555,                 0,                 0,                 0,   -0.003572354014,     -0.1755313143,       1.084643027,                 0,       70.96420697,     0.03231748749
          0,           0,        2413,      -6.216282853,      -2.886071011,      -3.465683994,     -0.7953593404,      -4.664468924,       2884.257161,     0.01548070028,        1.09867384,                 0,                 0,                 0,   -0.003569501816,     -0.1755371966,       1.084670711,                 0,       70.97055174,     0.03231748749
          0,           0,        2414,      -6.222929277,      -2.882292745,         -3.433682,     -0.8023613097,      -4.664358169,       2884.257161,     0.01547415581,       1.098694685,                 0,                 0,                 0,   -0.003578337496,     -0.1755472613,       1.084690103,                 0,       71.00191432,     0.03231748749
          0,           0,        2415,      -6.172248297,      -2.876713155,      -3.345104787,     -0.7336796472,      -4.664132403,       2884.257161,     0.01547329839,       1.098697189,                 0,                 0,                 0,    -0.00357875291,     -0.1755485404,        1.08469242,                 0,       71.00601057,     0.03231748749
          0,           0,        2416,      -6.196978274,      -2.878495433,      -3.340175108,     -0.7781130884,      -4.664103569,       2884.257161,     0.01547152499,       1.098700401,                 0,                 0,                 0,   -0.003580667102,     -0.1755508448,       1.084695276,                 0,       71.01435716,     0.03231748749
          0,           0,        2417,      -6.220704922,      -2.878508633,      -3.348686943,     -0.8054332743,      -4.664052324,       2884.257161,     0.01546725536,         1.0987044,                 0,                 0,                 0,   -0.003585469693,     -0.1755557439,       1.084698472,                 0,       71.03421871,     0.03231748749
          0,           0,        2418,      -6.241367355,      -2.876779938,      -3.342053064,     -0.8245796032,      -4.663958989,       2884.257161,     0.01545689909,       1.098705452,                 0,                 0,                 0,   -0.003595108896,     -0.1755661254,       1.084697709,                 0,       71.08188034,     0.03231748749
          0,           0,        2419,      -6.233171292,      -2.873217171,      -3.293060261,     -0.8038115774,      -4.663776866,       2884.257161,     0.01545602486,       1.098707087,                 0,                 0,                 0,   -0.003595214271,     -0.1755672703,       1.084699168,                 0,       71.08600672,     0.03231748749
          0,           0,        2420,      -6.247254801,      -2.876274167,      -3.305418846,     -0.8399408619,       -4.66375456,       2884.257161,     0.01545388194,       1.098708128,                 0,                 0,                 0,   -0.003596540324,     -0.1755695615,       1.084699821,                 0,       71.09593127,     0.03231748749
          0,           0,        2421,      -6.260446261,      -2.877397157,      -3.330447361,       -0.85287339,      -4.663713749,       2884.257161,     0.01544867874,       1.098707583,                 0,                 0,                 0,   -0.003600260023,      -0.175574591,       1.084698381,                 0,       71.11984148,     0.03231748749
          0,           0,        2422,      -6.282471877,      -2.876624275,      -3.341517838,      -0.871545072,      -4.663638769,       2884.257161,     0.01543734006,       1.098706606,                 0,                 0,                 0,   -0.003606998024,     -0.1755855877,       1.084695449,                 0,       71.17201548,     0.03231748749
          0,           0,        2423,       -6.29198993,      -2.873948179,      -3.313107976,     -0.8713867896,      -4.663491328,       2884.257161,      0.0154365134,       1.098707782,                 0,                 0,                 0,   -0.003607031103,     -0.1755866061,       1.084696465,                 0,       71.17590312,     0.03231748749
          0,           0,        2424,      -6.283670141,      -2.877435533,      -3.333126545,     -0.8830857348,      -4.663473793,       2884.257161,     0.01543439078,       1.098708724,                 0,                 0,                 0,   -0.003607845149,       -0.17558886,       1.084697023,                 0,        71.1857526,     0.03231748749
          0,           0,        2425,      -6.282951707,      -2.878963146,      -3.364701584,      -0.879850174,      -4.663440911,       2884.257161,     0.01542946485,       1.098708868,                 0,                 0,                 0,   -0.003610338596,     -0.1755937361,        1.08469631,                 0,       71.20848832,     0.03231748749
          0,           0,        2426,      -6.299179119,       -2.87859842,      -3.383372355,     -0.8922275022,        -4.6633795,       2884.257161,     0.01541917818,       1.098710866,                 0,                 0,                 0,   -0.003615193701,     -0.1756042134,       1.084696491,                 0,       71.25612355,     0.03231748749
          0,           0,        2427,      -6.309079166,      -2.876410895,      -3.365780745,     -0.8951860797,      -4.663259306,       2884.257161,     0.01541845493,       1.098711776,                 0,                 0,                 0,   -0.003615233757,     -0.1756050837,       1.084697262,                 0,       71.25952508,     0.03231748749
          0,           0,        2428,      -6.292589683,      -2.880145562,      -3.388006844,     -0.8965627726,      -4.663245395,       2884.257161,     0.01541842583,       1.098711814,                 0,                 0,                 0,   -0.003615164551,      -0.175605119,       1.084697294,                 0,       71.25966202,     0.03231748749
          0,           0,        2429,      -6.233521277,      -2.886640467,      -3.412070687,     -0.8255464506,      -4.663243844,       2884.257161,     0.01541838212,       1.098711838,                 0,                 0,                 0,   -0.003615101961,     -0.1756051661,        1.08469731,                 0,       71.25986561,     0.03231748749
          0,           0,        2430,      -6.167457159,      -2.892660452,      -3.442647451,     -0.7466035939,      -4.663242295,       2884.257161,     0.01541832183,       1.098711851,                 0,                 0,                 0,    -0.00361504741,     -0.1756052279,       1.084697313,                 0,       71.26014514,     0.03231748749
          0,           0,        2431,      -6.114844021,      -2.898230306,      -3.476573218,     -0.6862568802,      -4.663240749,       2884.257161,     0.01541824414,       1.098711859,                 0,                 0,                 0,   -0.003615001772,     -0.1756053057,       1.084697307,                 0,       71.26050468,     0.03231748749
          0,           0,        2432,      -6.079178909,      -2.903376011,      -3.509443909,     -0.6468357215,      -4.663239202,       2884.257161,     0.01541814923,       1.098711862,                 0,                 0,                 0,   -0.003614965421,     -0.1756053997,       1.084697294,                 0,       71.26094355,     0.03231748749
          0,           0,        2433,      -6.059035626,      -2.908123327,      -3.536374807,     -0.6254937845,      -4.663237656,       2884.257161,     0.01541803814,       1.098711864,                 0,                 0,                 0,   -0.003614938305,     -0.1756055095,       1.084697276,                 0,       71.26145712,     0.03231748749
          0,           0,        2434,      -6.051947632,       -2.91249905,       -3.55376118,     -0.6188395006,      -4.663236109,       2884.257161,     0.01541791256,       1.098711866,                 0,                 0,                 0,   -0.003614920038,     -0.1756056335,       1.084697256,                 0,       71.26203767,     0.03231748749
          0,           0,        2435,      -6.055271361,      -2.916530998,      -3.561052996,     -0.6235783661,      -4.663234563,       2884.257161,     0.01541777463,       1.098711869,                 0,                 0,                 0,   -0.003614909995,     -0.1756057698,       1.084697235,                 0,       71.26267539,     0.03231748749
          0,           0,        2436,      -6.066263038,       -2.92024695,      -3.560820867,     -0.6363690446,      -4.663233019,       2884.257161,     0.01541762673,       1.098711873,                 0,                 0,                 0,   -0.003614907407,     -0.1756059162,       1.084697214,                 0,       71.26335929,     0.03231748749
          0,           0,        2437,      -6.082044576,      -2.923674182,      -3.557014041,     -0.6536641994,      -4.663231476,       2884.257161,      0.0154174713,       1.098711879,                 0,                 0,                 0,   -0.003614911444,     -0.1756060702,       1.084697192,                 0,       71.26407808,     0.03231748749
          0,           0,        2438,      -6.099706656,      -2.926838605,      -3.553097259,     -0.6718255159,      -4.663229938,       2884.257161,     0.01541731069,       1.098711885,                 0,                 0,                 0,   -0.003614921292,     -0.1756062296,       1.084697171,                 0,       71.26482092,     0.03231748749
          0,           0,        2439,      -6.116647805,      -2.929764094,      -3.551192583,     -0.6876519607,      -4.663228412,       2884.257161,     0.01541700168,       1.098711947,                 0,                 0,                 0,   -0.003614969118,     -0.1756065446,       1.084697178,                 0,       71.26625329,     0.03231748749
          0,           0,        2440,      -6.150374232,      -2.932006187,      -3.560348486,     -0.7183299627,      -4.663225277,       2884.257161,      0.0154164233,       1.098712076,                 0,                 0,                 0,   -0.003615129299,     -0.1756071367,       1.084697205,                 0,        71.2689354,     0.03231748749
          0,           0,        2441,      -6.194226179,      -2.933206815,      -3.588780234,      -0.754163449,      -4.663218991,       2884.257161,     0.01541534256,       1.098712214,                 0,                 0,                 0,   -0.003615560577,     -0.1756082249,       1.084697153,                 0,       71.27394086,     0.03231748749
          0,           0,        2442,      -6.236800466,      -2.932891878,      -3.625978283,     -0.7895243944,      -4.663206609,       2884.257161,     0.01541325276,       1.098712651,                 0,                 0,                 0,   -0.003616539433,     -0.1756103588,        1.08469722,                 0,       71.28363286,     0.03231748749
          0,           0,        2443,      -6.255221667,      -2.930600763,       -3.64468546,     -0.8093321415,      -4.663182605,       2884.257161,     0.01540794828,        1.09871242,                 0,                 0,                 0,    -0.00362045947,     -0.1756155425,       1.084696071,                 0,       71.30815858,     0.03231748749
          0,           0,        2444,      -6.235594669,      -2.926064782,       -3.63026982,      -0.791987999,      -4.663136291,       2884.257161,     0.01539441658,        1.09870682,                 0,                 0,                 0,   -0.003632921295,     -0.1756278963,       1.084688207,                 0,       71.37047477,     0.03231748749
          0,           0,        2445,      -6.197000591,      -2.919777541,      -3.572629675,      -0.750420409,      -4.663045438,       2884.257161,     0.01539354898,       1.098707016,                 0,                 0,                 0,   -0.003633525938,     -0.1756287847,       1.084688249,                 0,       71.37451002,     0.03231748749
          0,           0,        2446,      -6.217946155,      -2.920192934,      -3.569630372,     -0.7917442664,       -4.66303522,       2884.257161,     0.01539114669,       1.098706592,                 0,                 0,                 0,   -0.003635586308,     -0.1756310768,       1.084687414,                 0,       71.38562279,     0.03231748749
          0,           0,        2447,      -6.230897291,      -2.919209935,      -3.577843831,     -0.8146849779,      -4.663015228,       2884.257161,     0.01539102281,       1.098706597,                 0,                 0,                 0,   -0.003635628906,     -0.1756311998,       1.084687399,                 0,       71.38619772,     0.03231748749
          0,           0,        2448,      -6.246463105,      -2.923026953,      -3.593280149,     -0.8458102294,      -4.663013344,       2884.257161,      0.0153906225,       1.098706512,                 0,                 0,                 0,   -0.003635898905,     -0.1756315793,       1.084687245,                 0,       71.38804894,     0.03231748749
          0,           0,        2449,      -6.251591144,      -2.925776867,      -3.619433291,     -0.8599992247,       -4.66300943,       2884.257161,     0.01538960564,       1.098706164,                 0,                 0,                 0,   -0.003636733835,     -0.1756325203,       1.084686726,                 0,       71.39274326,     0.03231748749
          0,           0,        2450,      -6.267909205,      -2.927244484,      -3.649531103,     -0.8816885011,      -4.663001525,       2884.257161,     0.01538739575,       1.098705221,                 0,                 0,                 0,    -0.00363870505,     -0.1756345327,       1.084685413,                 0,       71.40293514,     0.03231748749
          0,           0,        2451,      -6.294450006,      -2.927151811,      -3.669291798,     -0.9095795376,       -4.66298591,       2884.257161,     0.01538335625,       1.098705147,                 0,                 0,                 0,   -0.003642076726,     -0.1756384981,       1.084684639,                 0,       71.42167998,     0.03231748749
          0,           0,        2452,       -6.30879132,      -2.925387335,      -3.667552962,     -0.9212730673,      -4.662955524,       2884.257161,     0.01537880912,        1.09872047,                 0,                 0,                 0,   -0.003642439053,      -0.175645637,        1.08469894,                 0,       71.44379395,     0.03231748749
          0,           0,        2453,       -6.29593235,      -2.921949835,      -3.635246055,     -0.8995733316,      -4.662896452,       2884.257161,     0.01537756819,       1.098779384,                 0,                 0,                 0,   -0.003627580174,     -0.1756570893,       1.084756743,                 0,       71.45339047,     0.03231748749
          0,           0,        2454,      -6.247441966,      -2.916803669,      -3.565122555,     -0.8323940655,      -4.662778587,       2884.257161,     0.01537750752,       1.098783529,                 0,                 0,                 0,   -0.003626446602,     -0.1756578688,       1.084760814,                 0,       71.45394191,     0.03231748749
          0,           0,        2455,      -6.252856872,      -2.918032873,      -3.561968057,     -0.8553190469,      -4.662764923,       2884.257161,     0.01537757868,       1.098795089,                 0,                 0,                 0,   -0.003623126599,     -0.1756598062,       1.084772212,                 0,       71.45436302,     0.03231748749
          0,           0,        2456,      -6.258992717,      -2.917673738,      -3.569341083,       -0.86587375,       -4.66273876,       2884.257161,     0.01537809698,       1.098820304,                 0,                 0,                 0,   -0.003615167679,     -0.1756636742,       1.084797133,                 0,       71.45359436,     0.03231748749
          0,           0,        2457,      -6.268360856,      -2.915781654,       -3.56671261,     -0.8761647303,      -4.662689427,       2884.257161,     0.01538008344,        1.09886873,                 0,                 0,                 0,   -0.003599193053,     -0.1756701271,       1.084845169,                 0,       71.44751425,     0.03231748749
          0,           0,        2458,      -6.265631862,      -2.912530037,      -3.535688436,     -0.8751704331,      -4.662594582,       2884.257161,     0.01538353318,       1.098932235,                 0,                 0,                 0,   -0.003583638806,     -0.1756777572,       1.084908307,                 0,       71.43562028,     0.03231748749
          0,           0,        2459,      -6.225580496,      -2.907891396,      -3.456890723,     -0.8267014849,      -4.662406569,       2884.257161,     0.01538328921,       1.098935591,                 0,                 0,                 0,   -0.003583282282,     -0.1756785803,       1.084911571,                 0,        71.4369714,     0.03231748749
          0,           0,        2460,       -6.24114232,      -2.909418772,      -3.455529606,     -0.8729259575,      -4.662383394,       2884.257161,     0.01538309813,       1.098934757,                 0,                 0,                 0,    -0.00358357712,     -0.1756786236,       1.084910716,                 0,       71.43780451,     0.03231748749
          0,           0,        2461,       -6.23836535,      -2.915206582,      -3.471696629,     -0.8798673241,       -4.66238115,       2884.257161,     0.01538295051,       1.098934124,                 0,                 0,                 0,    -0.00358378627,      -0.175678659,       1.084910066,                 0,        71.4384489,     0.03231748749
          0,           0,        2462,      -6.206612714,      -2.920901021,       -3.49440828,     -0.8342170914,      -4.662379475,       2884.257161,     0.01538281982,       1.098933635,                 0,                 0,                 0,    -0.00358394171,     -0.1756787029,       1.084909563,                 0,       71.43902407,     0.03231748749
          0,           0,        2463,      -6.168162566,      -2.926221717,      -3.522398751,     -0.7788165865,      -4.662377801,       2884.257161,     0.01538270733,       1.098933301,                 0,                 0,                 0,   -0.003584043573,     -0.1756787557,       1.084909214,                 0,       71.43952478,     0.03231748749
          0,           0,        2464,      -6.136254643,      -2.931177812,      -3.551855221,     -0.7346928041,       -4.66237613,       2884.257161,     0.01538261318,       1.098933121,                 0,                 0,                 0,   -0.003584094497,     -0.1756788172,       1.084909021,                 0,        71.4399503,     0.03231748749
          0,           0,        2465,      -6.115395104,      -2.935778523,      -3.578237998,     -0.7064206198,      -4.662374461,       2884.257161,     0.01538253662,       1.098933087,                 0,                 0,                 0,   -0.003584099072,     -0.1756788866,       1.084908974,                 0,       71.44030367,     0.03231748749
          0,           0,        2466,      -6.105997609,      -2.940035661,      -3.597476491,     -0.6930647702,      -4.662372795,       2884.257161,     0.01538247615,       1.098933184,                 0,                 0,                 0,    -0.00358406327,     -0.1756789631,       1.084909059,                 0,       71.44059082,     0.03231748749
          0,           0,        2467,      -6.106851658,      -2.943964747,      -3.607636881,     -0.6922022265,      -4.662371132,       2884.257161,     0.01538242983,       1.098933395,                 0,                 0,                 0,   -0.003583993872,     -0.1756790452,       1.084909258,                 0,       71.44081962,     0.03231748749
          0,           0,        2468,       -6.11602703,      -2.947584653,      -3.609732028,     -0.7008995528,      -4.662369473,       2884.257161,     0.01538239542,       1.098933697,                 0,                 0,                 0,   -0.003583897956,     -0.1756791316,        1.08490955,                 0,       71.44099906,     0.03231748749
          0,           0,        2469,      -6.131150196,      -2.950916657,      -3.606828088,     -0.7158367132,      -4.662367821,       2884.257161,     0.01538237062,        1.09893407,                 0,                 0,                 0,   -0.003583782453,     -0.1756792207,       1.084909912,                 0,       71.44113846,     0.03231748749
          0,           0,        2470,      -6.149539271,      -2.953983394,      -3.602325891,     -0.7333682509,      -4.662366177,       2884.257161,     0.01538235321,       1.098934493,                 0,                 0,                 0,   -0.003583653794,     -0.1756793113,       1.084910326,                 0,       71.44124683,     0.03231748749
          0,           0,        2471,      -6.168446299,      -2.956807379,      -3.598749765,     -0.7498807446,      -4.662364542,       2884.257161,     0.01538234115,       1.098934947,                 0,                 0,                 0,    -0.00358351766,     -0.1756794021,       1.084910771,                 0,       71.44133238,     0.03231748749
          0,           0,        2472,      -6.185495707,      -2.959410064,      -3.597397768,     -0.7625314508,      -4.662362919,       2884.257161,      0.0153823327,       1.098935417,                 0,                 0,                 0,   -0.003583378825,     -0.1756794921,       1.084911233,                 0,        71.4414022,     0.03231748749
          0,           0,        2473,      -6.199196185,      -2.961811113,      -3.598504493,     -0.7700294609,      -4.662361318,       2884.257161,     0.01538233676,       1.098936371,                 0,                 0,                 0,   -0.003583124063,     -0.1756796537,       1.084912173,                 0,       71.44144535,     0.03231748749
          0,           0,        2474,      -6.226336178,      -2.963534414,      -3.609708836,     -0.7880949197,      -4.662358055,       2884.257161,      0.0153823779,       1.098938158,                 0,                 0,                 0,   -0.003582694631,     -0.1756799234,        1.08491394,                 0,       71.44137041,     0.03231748749
          0,           0,        2475,      -6.259679381,      -2.964206081,      -3.633729892,     -0.8092804142,      -4.662351564,       2884.257161,     0.01538250129,       1.098941337,                 0,                 0,                 0,   -0.003582011894,      -0.175680354,       1.084917092,                 0,       71.44100403,     0.03231748749
          0,           0,        2476,      -6.284267743,      -2.963336688,      -3.657282235,     -0.8268749167,      -4.662338925,       2884.257161,     0.01538279269,       1.098946802,                 0,                 0,                 0,   -0.003580789631,     -0.1756810159,       1.084922524,                 0,       71.44000598,     0.03231748749
          0,           0,        2477,      -6.282553078,      -2.960546644,      -3.662062912,       -0.82966641,      -4.662314881,       2884.257161,     0.01538505516,       1.098959576,                 0,                 0,                 0,   -0.003574861878,     -0.1756810061,       1.084935498,                 0,       71.43033056,     0.03231748749
          0,           0,        2478,       -6.25542111,      -2.955719564,      -3.642333648,     -0.8097714509,      -4.662269654,       2884.257161,      0.0153949329,       1.099003968,                 0,                 0,                 0,   -0.003554820716,      -0.175678987,        1.08498093,                 0,       71.38738275,     0.03231748749
          0,           0,        2479,      -6.219222688,      -2.949275722,      -3.584029225,     -0.7773002298,      -4.662182754,       2884.257161,     0.01540155624,       1.099065304,                 0,                 0,                 0,   -0.003539834153,     -0.1756831151,       1.085042484,                 0,       71.36066552,     0.03231748749
          0,           0,        2480,        -6.1553211,      -2.941775486,      -3.461988407,     -0.7084436531,      -4.662004665,       2884.257161,     0.01540118816,       1.099068962,                 0,                 0,                 0,   -0.003539630669,     -0.1756841129,       1.085046023,                 0,       71.36260858,     0.03231748749
          0,           0,        2481,      -6.183138381,      -2.940550854,      -3.447935772,     -0.7591194716,       -4.66198308,       2884.257161,     0.01540087499,       1.099077459,                 0,                 0,                 0,    -0.00353899572,     -0.1756858967,       1.085054336,                 0,       71.36461141,     0.03231748749
          0,           0,        2482,      -6.206324944,       -2.93816104,      -3.450144283,     -0.7929537424,      -4.661943438,       2884.257161,     0.01539942022,       1.099092367,                 0,                 0,                 0,   -0.003538291209,     -0.1756899181,       1.085068765,                 0,       71.37232121,     0.03231748749
          0,           0,        2483,      -6.223550253,      -2.934671105,      -3.435814063,     -0.8119566286,       -4.66187078,       2884.257161,     0.01539477966,       1.099113816,                 0,                 0,                 0,   -0.003536632383,     -0.1756982128,       1.085089083,                 0,       71.39522876,     0.03231748749
