"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        3677,      -6.689833401,       -3.19194701,      -3.815930883,      -1.454275586,      -7.141281692,       2884.257161,     0.01472924883,       1.113697667,                 0,                 0,                 0,   -0.001956912331,     -0.1788860919,       1.099335804,                 0,       75.61130102,     0.03231748749
          0,           0,        3678,      -6.689881973,      -3.192294117,       -3.81563553,      -1.454387075,      -7.141242263,       2884.257161,     0.01472690822,       1.113680743,                 0,                 0,                 0,   -0.001960418232,     -0.1788854582,       1.099318731,                 0,       75.62216907,     0.03231748749
          0,           0,        3679,      -6.689928808,      -3.192641352,      -3.815341865,      -1.454496602,      -7.141208858,       2884.257161,     0.01472457268,       1.113663783,                 0,                 0,                 0,   -0.001963930236,     -0.1788848131,       1.099301623,                 0,       75.63301204,     0.03231748749
          0,           0,        3680,      -6.689973703,      -3.192988729,      -3.815049992,      -1.454603702,      -7.141181416,       2884.257161,     0.01472224217,       1.113646786,                 0,                 0,                 0,   -0.001967448232,     -0.1788841567,       1.099284479,                 0,        75.6438301,     0.03231748749
          0,           0,        3681,      -6.690016637,       -3.19333626,      -3.814759988,      -1.454708221,      -7.141159884,       2884.257161,     0.01471991669,       1.113629752,                 0,                 0,                 0,   -0.001970972069,      -0.178883489,       1.099267301,                 0,       75.65462331,     0.03231748749
          0,           0,        3682,      -6.690057707,      -3.193683956,      -3.814471941,      -1.454810235,      -7.141144209,       2884.257161,     0.01471759625,       1.113612683,                 0,                 0,                 0,    -0.00197450156,     -0.1788828102,       1.099250088,                 0,       75.66539158,     0.03231748749
          0,           0,        3683,      -6.690097189,      -3.194031829,      -3.814185898,      -1.454910115,       -7.14113432,       2884.257161,     0.01471528088,       1.113595579,                 0,                 0,                 0,   -0.001978036501,     -0.1788821202,       1.099232841,                 0,       75.67613473,     0.03231748749
          0,           0,        3684,      -6.690135506,      -3.194379893,        -3.8139019,      -1.455008521,      -7.141130192,       2884.257161,     0.01471297067,        1.11357844,                 0,                 0,                 0,   -0.001981576671,     -0.1788814192,       1.099215562,                 0,       75.68685244,     0.03231748749
          0,           0,        3685,       -6.69017314,      -3.194728159,      -3.813620017,      -1.455106236,      -7.141131786,       2884.257161,     0.01471066568,       1.113561267,                 0,                 0,                 0,   -0.001985121851,     -0.1788807072,        1.09919825,                 0,       75.69754431,     0.03231748749
          0,           0,        3686,      -6.690210658,      -3.195076641,      -3.813340285,      -1.455204186,      -7.141139067,       2884.257161,     0.01470836603,       1.113544062,                 0,                 0,                 0,   -0.001988671825,     -0.1788799842,       1.099180906,                 0,       75.70820986,     0.03231748749
          0,           0,        3687,      -6.690248615,      -3.195425351,      -3.813062781,      -1.455303353,      -7.141152026,       2884.257161,      0.0147060718,       1.113526824,                 0,                 0,                 0,   -0.001992226393,     -0.1788792503,       1.099163532,                 0,       75.71884859,     0.03231748749
          0,           0,        3688,      -6.690287523,      -3.195774305,      -3.812787562,      -1.455404572,      -7.141170709,       2884.257161,     0.01470378312,       1.113509555,                 0,                 0,                 0,   -0.001995785375,     -0.1788785054,       1.099146128,                 0,       75.72945997,     0.03231748749
          0,           0,        3689,      -6.690327896,      -3.196123518,      -3.812514724,      -1.455508724,      -7.141195361,       2884.257161,     0.01470150008,       1.113492255,                 0,                 0,                 0,   -0.001999348616,     -0.1788777497,       1.099128695,                 0,       75.74004349,     0.03231748749
          0,           0,        3690,      -6.690370036,      -3.196473006,      -3.812244362,      -1.455616311,       -7.14122749,       2884.257161,     0.01469922277,       1.113474926,                 0,                 0,                 0,   -0.002002915989,     -0.1788769832,       1.099111233,                 0,       75.75059871,     0.03231748749
          0,           0,        3691,       -6.69041426,      -3.196822789,       -3.81197658,      -1.455727802,      -7.141277584,       2884.257161,     0.01469695128,       1.113457567,                 0,                 0,                 0,   -0.002006487397,     -0.1788762058,       1.099093743,                 0,       75.76112526,     0.03231748749
          0,           0,        3692,      -6.690460649,      -3.197172887,      -3.811711498,      -1.455843279,      -7.141316123,       2884.257161,     0.01469468565,       1.113440179,                 0,                 0,                 0,    -0.00201006277,     -0.1788754177,       1.099076226,                 0,       75.77162287,     0.03231748749
          0,           0,        3693,      -6.690509201,      -3.197523317,      -3.811449239,      -1.455962595,      -7.141357956,       2884.257161,     0.01469242591,       1.113422763,                 0,                 0,                 0,   -0.002013642071,     -0.1788746188,       1.099058682,                 0,       75.78209137,     0.03231748749
          0,           0,        3694,      -6.690559839,      -3.197874103,      -3.811189926,      -1.456085475,      -7.141399856,       2884.257161,     0.01469017207,       1.113405318,                 0,                 0,                 0,   -0.002017225286,     -0.1788738092,       1.099041111,                 0,       75.79253074,     0.03231748749
          0,           0,        3695,      -6.690612343,      -3.198225265,      -3.810933661,      -1.456211337,      -7.141438281,       2884.257161,     0.01468792412,       1.113387846,                 0,                 0,                 0,   -0.002020812424,      -0.178872989,       1.099023514,                 0,       75.80294106,     0.03231748749
          0,           0,        3696,      -6.690666493,      -3.198576828,      -3.810680571,      -1.456339604,      -7.141493744,       2884.257161,       0.014685682,       1.113370346,                 0,                 0,                 0,   -0.002024403515,     -0.1788721582,       1.099005891,                 0,       75.81332254,     0.03231748749
          0,           0,        3697,      -6.690721976,      -3.198928812,      -3.810430736,      -1.456469482,      -7.141555791,       2884.257161,     0.01468344565,       1.113352818,                 0,                 0,                 0,   -0.002027998604,     -0.1788713169,       1.098988241,                 0,       75.82367549,     0.03231748749
          0,           0,        3698,      -6.690778545,      -3.199281242,      -3.810184261,      -1.456600332,      -7.141623398,       2884.257161,       0.014681215,       1.113335263,                 0,                 0,                 0,   -0.002031597743,     -0.1788704651,       1.098970565,                 0,       75.83400029,     0.03231748749
          0,           0,        3699,      -6.690835957,      -3.199634137,      -3.809941199,      -1.456731433,       -7.14169628,       2884.257161,     0.01467898994,       1.113317679,                 0,                 0,                 0,   -0.002035200994,      -0.178869603,       1.098952862,                 0,       75.84429741,     0.03231748749
          0,           0,        3700,      -6.690894057,      -3.199987521,      -3.809701584,      -1.456862321,      -7.141774315,       2884.257161,     0.01467677038,       1.113300067,                 0,                 0,                 0,   -0.002038808413,     -0.1788687306,       1.098935132,                 0,       75.85456734,     0.03231748749
          0,           0,        3701,      -6.690952731,      -3.200341412,       -3.80946546,      -1.456992587,      -7.141857448,       2884.257161,     0.01467455622,       1.113282427,                 0,                 0,                 0,   -0.002042420058,      -0.178867848,       1.098917376,                 0,       75.86481056,     0.03231748749
          0,           0,        3702,      -6.691011983,      -3.200695829,      -3.809232835,      -1.457122076,      -7.141945654,       2884.257161,     0.01467234734,       1.113264759,                 0,                 0,                 0,   -0.002046035975,     -0.1788669553,       1.098899592,                 0,       75.87502757,     0.03231748749
          0,           0,        3703,      -6.691071906,      -3.201050791,      -3.809003715,      -1.457250811,      -7.142038921,       2884.257161,     0.01467014367,       1.113247062,                 0,                 0,                 0,   -0.002049656198,     -0.1788660524,       1.098881782,                 0,       75.88521879,     0.03231748749
          0,           0,        3704,      -6.691132665,      -3.201406314,      -3.808778081,      -1.457378986,      -7.142137244,       2884.257161,     0.01466794513,       1.113229337,                 0,                 0,                 0,   -0.002053280747,     -0.1788651396,       1.098863944,                 0,        75.8953846,     0.03231748749
          0,           0,        3705,      -6.691194553,      -3.201762412,      -3.808555925,      -1.457507064,      -7.142240615,       2884.257161,     0.01466575164,       1.113211583,                 0,                 0,                 0,   -0.002056909624,     -0.1788642167,       1.098846078,                 0,       75.90552531,     0.03231748749
          0,           0,        3706,      -6.691257842,      -3.202119098,      -3.808337214,      -1.457635523,      -7.142349022,       2884.257161,     0.01466356318,         1.1131938,                 0,                 0,                 0,   -0.002060542811,      -0.178863284,       1.098828186,                 0,       75.91564112,     0.03231748749
          0,           0,        3707,      -6.691322918,      -3.202476383,       -3.80812194,      -1.457765077,      -7.142462445,       2884.257161,      0.0146613797,       1.113175988,                 0,                 0,                 0,   -0.002064180275,     -0.1788623414,       1.098810266,                 0,       75.92573215,     0.03231748749
          0,           0,        3708,      -6.691390117,      -3.202834279,      -3.807910082,      -1.457896377,      -7.142580863,       2884.257161,     0.01465920121,       1.113158149,                 0,                 0,                 0,   -0.002067821959,      -0.178861389,       1.098792319,                 0,       75.93579843,     0.03231748749
          0,           0,        3709,      -6.691459806,      -3.203192793,      -3.807701637,      -1.458030151,      -7.142704246,       2884.257161,     0.01465702772,       1.113140281,                 0,                 0,                 0,   -0.002071467792,     -0.1788604267,       1.098774345,                 0,       75.94583991,     0.03231748749
          0,           0,        3710,      -6.691532282,       -3.20355193,      -3.807496611,       -1.45816703,      -7.142832556,       2884.257161,     0.01465485925,       1.113122385,                 0,                 0,                 0,   -0.002075117687,     -0.1788594547,       1.098756344,                 0,       75.95585643,     0.03231748749
          0,           0,        3711,      -6.691607823,      -3.203911701,      -3.807294991,      -1.458307619,      -7.142965747,       2884.257161,     0.01465269583,       1.113104462,                 0,                 0,                 0,   -0.002078771543,     -0.1788584729,       1.098738318,                 0,       75.96584782,     0.03231748749
          0,           0,        3712,      -6.691686652,      -3.204272108,       -3.80709682,      -1.458452407,      -7.143103767,       2884.257161,     0.01465053753,       1.113086512,                 0,                 0,                 0,    -0.00208242925,     -0.1788574814,       1.098720266,                 0,       75.97581384,     0.03231748749
          0,           0,        3713,      -6.691768858,      -3.204633155,      -3.806902115,      -1.458601655,      -7.143246555,       2884.257161,     0.01464838438,       1.113068535,                 0,                 0,                 0,   -0.002086090691,     -0.1788564802,       1.098702188,                 0,        75.9857542,     0.03231748749
          0,           0,        3714,      -6.691854521,      -3.204994845,      -3.806710941,      -1.458755558,      -7.143394045,       2884.257161,     0.01464623645,       1.113050532,                 0,                 0,                 0,   -0.002089755747,     -0.1788554693,       1.098684086,                 0,       75.99566864,     0.03231748749
          0,           0,        3715,      -6.691943596,      -3.205357181,      -3.806523307,      -1.458914106,      -7.143546159,       2884.257161,     0.01464409379,       1.113032504,                 0,                 0,                 0,   -0.002093424301,     -0.1788544488,       1.098665959,                 0,       76.00555687,     0.03231748749
          0,           0,        3716,      -6.692036014,      -3.205720164,      -3.806339288,      -1.459077212,      -7.143702816,       2884.257161,     0.01464195646,        1.11301445,                 0,                 0,                 0,   -0.002097096238,     -0.1788534188,       1.098647809,                 0,       76.01541866,     0.03231748749
          0,           0,        3717,      -6.692131591,      -3.206083792,      -3.806158941,      -1.459244556,      -7.143863923,       2884.257161,     0.01463982449,       1.112996372,                 0,                 0,                 0,   -0.002100771453,     -0.1788523791,       1.098629635,                 0,       76.02525378,     0.03231748749
          0,           0,        3718,      -6.692230158,      -3.206448065,      -3.805982311,      -1.459415798,      -7.144029382,       2884.257161,     0.01463769792,        1.11297827,                 0,                 0,                 0,   -0.002104449849,       -0.17885133,       1.098611439,                 0,       76.03506207,     0.03231748749
          0,           0,        3719,      -6.692331519,      -3.206812981,      -3.805809457,      -1.459590567,      -7.144199089,       2884.257161,     0.01463557678,       1.112960144,                 0,                 0,                 0,   -0.002108131344,     -0.1788502714,        1.09859322,                 0,       76.04484339,     0.03231748749
          0,           0,        3720,      -6.692435432,      -3.207178536,      -3.805640423,      -1.459768358,      -7.144372934,       2884.257161,     0.01463346107,       1.112941995,                 0,                 0,                 0,   -0.002111815868,     -0.1788492033,       1.098574979,                 0,        76.0545977,     0.03231748749
          0,           0,        3721,      -6.692541672,      -3.207544724,      -3.805475255,      -1.459948737,      -7.144550801,       2884.257161,     0.01463135081,       1.112923823,                 0,                 0,                 0,   -0.002115503365,      -0.178848126,       1.098556716,                 0,       76.06432497,     0.03231748749
          0,           0,        3722,      -6.692650036,       -3.20791154,      -3.805313996,      -1.460131235,      -7.144732575,       2884.257161,     0.01462924597,       1.112905628,                 0,                 0,                 0,   -0.002119193795,     -0.1788470393,       1.098538432,                 0,       76.07402527,     0.03231748749
          0,           0,        3723,      -6.692760382,      -3.208278977,      -3.805156664,      -1.460315521,      -7.144918136,       2884.257161,     0.01462714655,        1.11288741,                 0,                 0,                 0,    -0.00212288713,     -0.1788459434,       1.098520127,                 0,       76.08369867,     0.03231748749
          0,           0,        3724,      -6.692872536,      -3.208647025,      -3.805003288,      -1.460501227,      -7.145107367,       2884.257161,      0.0146250525,       1.112869171,                 0,                 0,                 0,   -0.002126583355,     -0.1788448383,       1.098501801,                 0,       76.09334532,     0.03231748749
          0,           0,        3725,      -6.692986425,      -3.209015673,      -3.804853874,      -1.460688147,      -7.145300149,       2884.257161,     0.01462296381,       1.112850909,                 0,                 0,                 0,   -0.002130282467,     -0.1788437242,       1.098483454,                 0,       76.10296539,     0.03231748749
          0,           0,        3726,      -6.693101979,      -3.209384912,      -3.804708436,      -1.460876096,      -7.145496369,       2884.257161,     0.01462088042,       1.112832624,                 0,                 0,                 0,   -0.002133984469,     -0.1788426009,       1.098465086,                 0,       76.11255907,     0.03231748749
          0,           0,        3727,      -6.693219196,      -3.209754727,      -3.804566955,      -1.461065038,      -7.145695918,       2884.257161,     0.01461880229,       1.112814318,                 0,                 0,                 0,    -0.00213768937,     -0.1788414686,       1.098446697,                 0,       76.12212659,     0.03231748749
          0,           0,        3728,      -6.693338056,      -3.210125106,      -3.804429442,      -1.461254907,       -7.14589869,       2884.257161,     0.01461672937,        1.11279599,                 0,                 0,                 0,   -0.002141397181,     -0.1788403274,       1.098428287,                 0,       76.13166816,     0.03231748749
          0,           0,        3729,      -6.693458615,      -3.210496034,      -3.804295866,      -1.461445788,      -7.146104587,       2884.257161,     0.01461466163,        1.11277764,                 0,                 0,                 0,   -0.002145107912,     -0.1788391773,       1.098409857,                 0,         76.141184,     0.03231748749
          0,           0,        3730,      -6.693580956,      -3.210867497,      -3.804166226,      -1.461637829,      -7.146313514,       2884.257161,     0.01461259901,       1.112759268,                 0,                 0,                 0,   -0.002148821573,     -0.1788380183,       1.098391406,                 0,       76.15067431,     0.03231748749
          0,           0,        3731,      -6.693705095,      -3.211239478,      -3.804040482,      -1.461831072,      -7.146525383,       2884.257161,     0.01461054148,       1.112740874,                 0,                 0,                 0,   -0.002152538165,     -0.1788368505,       1.098372934,                 0,       76.16013929,     0.03231748749
          0,           0,        3732,      -6.693831152,      -3.211611962,       -3.80391863,      -1.462025757,      -7.146740113,       2884.257161,       0.014608489,       1.112722459,                 0,                 0,                 0,   -0.002156257685,      -0.178835674,       1.098354442,                 0,        76.1695791,     0.03231748749
          0,           0,        3733,      -6.693959155,      -3.211984931,       -3.80380063,      -1.462221979,      -7.146957627,       2884.257161,     0.01460644155,       1.112704021,                 0,                 0,                 0,   -0.002159980119,     -0.1788344887,       1.098335929,                 0,       76.17899389,     0.03231748749
          0,           0,        3734,      -6.694089182,      -3.212358371,      -3.803686456,      -1.462419921,      -7.147177852,       2884.257161,     0.01460439909,       1.112685562,                 0,                 0,                 0,   -0.002163705443,     -0.1788332948,       1.098317396,                 0,       76.18838376,     0.03231748749
          0,           0,        3735,      -6.694221272,      -3.212732264,      -3.803576087,      -1.462619695,      -7.147400723,       2884.257161,     0.01460236161,       1.112667082,                 0,                 0,                 0,   -0.002167433626,     -0.1788320922,       1.098298842,                 0,        76.1977488,     0.03231748749
          0,           0,        3736,      -6.694355488,      -3.213106595,      -3.803469487,      -1.462821447,      -7.147626175,       2884.257161,     0.01460032911,        1.11264858,                 0,                 0,                 0,   -0.002171164623,     -0.1788308811,       1.098280269,                 0,       76.20708905,     0.03231748749
          0,           0,        3737,      -6.694491785,      -3.213481345,       -3.80336664,      -1.463025176,      -7.147854147,       2884.257161,     0.01459830156,       1.112630058,                 0,                 0,                 0,   -0.002174898381,     -0.1788296614,       1.098261675,                 0,       76.21640454,     0.03231748749
          0,           0,        3738,      -6.694630222,        -3.2138565,      -3.803267508,      -1.463230999,      -7.148084583,       2884.257161,     0.01459627899,       1.112611514,                 0,                 0,                 0,   -0.002178634841,     -0.1788284332,       1.098243062,                 0,       76.22569526,     0.03231748749
          0,           0,        3739,      -6.694770759,      -3.214232045,      -3.803172047,      -1.463438911,      -7.148317424,       2884.257161,     0.01459426138,        1.11259295,                 0,                 0,                 0,   -0.002182373932,     -0.1788271965,        1.09822443,                 0,       76.23496119,     0.03231748749
          0,           0,        3740,      -6.694913396,       -3.21460796,      -3.803080251,      -1.463648956,      -7.148552619,       2884.257161,     0.01459224876,       1.112574366,                 0,                 0,                 0,   -0.002186115584,     -0.1788259514,       1.098205779,                 0,       76.24420227,     0.03231748749
          0,           0,        3741,      -6.695058115,      -3.214984233,       -3.80299207,      -1.463861113,      -7.148790113,       2884.257161,     0.01459024112,       1.112555762,                 0,                 0,                 0,   -0.002189859718,      -0.178824698,       1.098187108,                 0,       76.25341846,     0.03231748749
          0,           0,        3742,      -6.695204868,      -3.215360848,      -3.802907492,      -1.464075361,      -7.149029855,       2884.257161,     0.01458823849,       1.112537138,                 0,                 0,                 0,   -0.002193606258,     -0.1788234362,        1.09816842,                 0,       76.26260969,     0.03231748749
          0,           0,        3743,      -6.695353649,      -3.215737789,       -3.80282646,      -1.464291686,      -7.149271793,       2884.257161,     0.01458624087,       1.112518495,                 0,                 0,                 0,   -0.002197355127,     -0.1788221662,       1.098149713,                 0,       76.27177588,     0.03231748749
          0,           0,        3744,      -6.695504435,       -3.21611504,      -3.802748959,      -1.464510094,      -7.149515875,       2884.257161,     0.01458424829,       1.112499833,                 0,                 0,                 0,   -0.002201106251,     -0.1788208879,       1.098130989,                 0,       76.28091698,     0.03231748749
          0,           0,        3745,      -6.695657174,      -3.216492585,      -3.802674962,      -1.464730495,      -7.149762053,       2884.257161,     0.01458226075,       1.112481153,                 0,                 0,                 0,   -0.002204859558,     -0.1788196014,       1.098112247,                 0,       76.29003293,     0.03231748749
          0,           0,        3746,      -6.695811879,       -3.21687041,       -3.80260442,      -1.464952922,      -7.150010276,       2884.257161,     0.01458027826,       1.112462454,                 0,                 0,                 0,   -0.002208614985,     -0.1788183068,       1.098093488,                 0,       76.29912368,     0.03231748749
          0,           0,        3747,      -6.695968534,      -3.217248499,      -3.802537307,      -1.465177356,      -7.150260496,       2884.257161,     0.01457830082,       1.112443737,                 0,                 0,                 0,   -0.002212372472,     -0.1788170041,       1.098074713,                 0,        76.3081892,     0.03231748749
          0,           0,        3748,      -6.696127111,      -3.217626837,      -3.802473602,      -1.465403777,      -7.150512663,       2884.257161,     0.01457632845,       1.112425003,                 0,                 0,                 0,   -0.002216131967,     -0.1788156933,       1.098055921,                 0,       76.31722947,     0.03231748749
          0,           0,        3749,      -6.696287624,      -3.218005408,      -3.802413258,      -1.465632191,      -7.150766729,       2884.257161,     0.01457436114,       1.112406252,                 0,                 0,                 0,   -0.002219893427,     -0.1788143746,       1.098037112,                 0,       76.32624451,     0.03231748749
          0,           0,        3750,      -6.696450051,      -3.218384197,      -3.802356255,      -1.465862557,      -7.151022649,       2884.257161,     0.01457239888,       1.112387483,                 0,                 0,                 0,   -0.002223656813,     -0.1788130479,       1.098018288,                 0,       76.33523432,     0.03231748749
          0,           0,        3751,      -6.696614384,      -3.218763187,      -3.802302569,      -1.466094887,      -7.151280379,       2884.257161,     0.01457044166,       1.112368697,                 0,                 0,                 0,   -0.002227422095,     -0.1788117132,       1.097999448,                 0,       76.34419897,     0.03231748749
          0,           0,        3752,      -6.696780611,      -3.219142365,      -3.802252171,      -1.466329127,      -7.151539875,       2884.257161,     0.01456848947,       1.112349895,                 0,                 0,                 0,   -0.002231189246,     -0.1788103708,       1.097980592,                 0,       76.35313851,     0.03231748749
          0,           0,        3753,      -6.696948718,      -3.219521714,      -3.802205039,      -1.466565257,      -7.151801092,       2884.257161,      0.0145665423,       1.112331076,                 0,                 0,                 0,   -0.002234958246,     -0.1788090205,       1.097961721,                 0,       76.36205301,     0.03231748749
          0,           0,        3754,      -6.697118674,      -3.219901218,      -3.802161139,      -1.466803204,      -7.152063991,       2884.257161,     0.01456460013,        1.11231224,                 0,                 0,                 0,   -0.002238729077,     -0.1788076624,       1.097942834,                 0,       76.37094257,     0.03231748749
          0,           0,        3755,      -6.697290453,      -3.220280862,      -3.802120469,      -1.467042936,      -7.152328531,       2884.257161,     0.01456266293,       1.112293388,                 0,                 0,                 0,   -0.002242501724,     -0.1788062966,       1.097923932,                 0,        76.3798073,     0.03231748749
          0,           0,        3756,      -6.697464023,      -3.220660632,      -3.802083001,      -1.467284364,      -7.152594673,       2884.257161,     0.01456073068,        1.11227452,                 0,                 0,                 0,   -0.002246276175,     -0.1788049231,       1.097905016,                 0,        76.3886473,     0.03231748749
          0,           0,        3757,      -6.697639331,      -3.221040509,      -3.802048706,      -1.467527374,       -7.15286238,       2884.257161,     0.01455880336,       1.112255636,                 0,                 0,                 0,   -0.002250052413,      -0.178803542,       1.097886084,                 0,       76.39746268,     0.03231748749
          0,           0,        3758,      -6.697816359,      -3.221420481,      -3.802017582,      -1.467771951,      -7.153131617,       2884.257161,     0.01455688094,       1.112236737,                 0,                 0,                 0,   -0.002253830425,     -0.1788021532,       1.097867137,                 0,       76.40625357,     0.03231748749
          0,           0,        3759,      -6.697995049,       -3.22180053,      -3.801989611,      -1.468017937,      -7.153402347,       2884.257161,     0.01455496341,       1.112217821,                 0,                 0,                 0,   -0.002257610193,     -0.1788007569,       1.097848176,                 0,       76.41502006,     0.03231748749
          0,           0,        3760,      -6.698175337,      -3.222180643,      -3.801964757,      -1.468265225,       -7.15367454,       2884.257161,     0.01455305073,       1.112198889,                 0,                 0,                 0,   -0.002261391696,     -0.1787993531,         1.0978292,                 0,       76.42376226,     0.03231748749
          0,           0,        3761,      -6.698357216,      -3.222560805,      -3.801943009,      -1.468513799,      -7.153948297,       2884.257161,      0.0145511429,       1.112179942,                 0,                 0,                 0,   -0.002265174909,     -0.1787979419,       1.097810209,                 0,       76.43248026,     0.03231748749
          0,           0,        3762,      -6.698540607,      -3.222940998,      -3.801924355,      -1.468763495,      -7.154222396,       2884.257161,     0.01454923988,        1.11216098,                 0,                 0,                 0,   -0.002268959803,     -0.1787965232,       1.097791205,                 0,       76.44117416,     0.03231748749
          0,           0,        3763,      -6.698725513,       -3.22332121,      -3.801908775,      -1.469014305,      -7.154497971,       2884.257161,     0.01454734168,       1.112142002,                 0,                 0,                 0,   -0.002272746347,     -0.1787950971,       1.097772186,                 0,       76.44984401,     0.03231748749
          0,           0,        3764,      -6.698911871,      -3.223701425,       -3.80189623,      -1.469266092,       -7.15477496,       2884.257161,     0.01454544827,        1.11212301,                 0,                 0,                 0,   -0.002276534502,     -0.1787936637,       1.097753153,                 0,       76.45848987,     0.03231748749
          0,           0,        3765,      -6.699099672,      -3.224081629,      -3.801886705,      -1.469518862,      -7.155053374,       2884.257161,     0.01454355965,       1.112104002,                 0,                 0,                 0,   -0.002280324227,      -0.178792223,       1.097734106,                 0,       76.46711179,     0.03231748749
          0,           0,        3766,      -6.699288896,      -3.224461806,      -3.801880175,      -1.469772542,      -7.155333184,       2884.257161,     0.01454167582,        1.11208498,                 0,                 0,                 0,   -0.002284115478,     -0.1787907751,       1.097715046,                 0,        76.4757098,     0.03231748749
          0,           0,        3767,       -6.69947953,      -3.224841944,      -3.801876611,      -1.470027133,      -7.155614359,       2884.257161,     0.01453979676,       1.112065943,                 0,                 0,                 0,   -0.002287908207,     -0.1787893199,       1.097695972,                 0,       76.48428392,     0.03231748749
          0,           0,        3768,      -6.699671568,      -3.225222028,      -3.801875978,      -1.470282578,      -7.155896874,       2884.257161,     0.01453792247,       1.112046892,                 0,                 0,                 0,   -0.002291702364,     -0.1787878576,       1.097676885,                 0,       76.49283416,     0.03231748749
          0,           0,        3769,      -6.699865019,      -3.225602045,      -3.801878247,      -1.470538918,       -7.15618069,       2884.257161,     0.01453605296,       1.112027828,                 0,                 0,                 0,   -0.002295497899,     -0.1787863882,       1.097657785,                 0,       76.50136052,     0.03231748749
          0,           0,        3770,      -6.700059881,       -3.22598198,      -3.801883383,      -1.470796118,      -7.156465771,       2884.257161,     0.01453418822,       1.112008749,                 0,                 0,                 0,    -0.00229929476,     -0.1787849117,       1.097638673,                 0,         76.509863,     0.03231748749
          0,           0,        3771,      -6.700256163,      -3.226361822,      -3.801891349,       -1.47105421,      -7.156752081,       2884.257161,     0.01453232826,       1.111989658,                 0,                 0,                 0,   -0.002303092895,     -0.1787834281,       1.097619549,                 0,        76.5183416,     0.03231748749
          0,           0,        3772,      -6.700453871,      -3.226741559,       -3.80190211,      -1.471313183,      -7.157039578,       2884.257161,     0.01453047307,       1.111970553,                 0,                 0,                 0,   -0.002306892253,     -0.1787819376,       1.097600412,                 0,       76.52679632,     0.03231748749
          0,           0,        3773,      -6.700653017,      -3.227121178,      -3.801915628,      -1.471573062,      -7.157328232,       2884.257161,     0.01452862265,       1.111951435,                 0,                 0,                 0,   -0.002310692787,     -0.1787804401,       1.097581263,                 0,       76.53522716,     0.03231748749
          0,           0,        3774,      -6.700853603,      -3.227500668,      -3.801931863,      -1.471833827,      -7.157618037,       2884.257161,     0.01452677701,       1.111932305,                 0,                 0,                 0,   -0.002314494449,     -0.1787789358,       1.097562103,                 0,       76.54363412,     0.03231748749
          0,           0,        3775,      -6.701055627,      -3.227880016,      -3.801950778,      -1.472095479,      -7.157908964,       2884.257161,     0.01452493614,       1.111913162,                 0,                 0,                 0,   -0.002318297195,     -0.1787774246,       1.097542931,                 0,       76.55201723,     0.03231748749
          0,           0,        3776,      -6.701259113,      -3.228259214,      -3.801972326,      -1.472358045,      -7.158334984,       2884.257161,     0.01452165266,       1.111873768,                 0,                 0,                 0,   -0.002325979296,     -0.1787738175,       1.097503566,                 0,       76.56661358,     0.03231748749
          0,           0,        3777,      -6.684325008,      -3.225847635,      -3.798313148,      -1.441284794,      -7.158832873,       2884.257161,     0.01452126991,       1.111873532,                 0,                 0,                 0,   -0.002326060987,     -0.1787741534,       1.097503267,                 0,       76.56861545,     0.03231748749
          0,           0,        3778,      -6.731508509,      -3.230135007,      -3.802727309,      -1.513344175,      -7.158871672,       2884.257161,     0.01452052402,       1.111868066,                 0,                 0,                 0,     -0.0023271719,     -0.1787739388,       1.097497754,                 0,        76.5721722,     0.03231748749
          0,           0,        3779,      -6.715167103,      -3.232181318,      -3.804603049,      -1.490036438,      -7.159011243,       2884.257161,      0.0145189792,       1.111851939,                 0,                 0,                 0,   -0.002330518552,     -0.1787726598,       1.097481604,                 0,       76.57920876,     0.03231748749
          0,           0,        3780,      -6.693657798,       -3.23205423,      -3.804186494,      -1.456853954,      -7.159345987,       2884.257161,     0.01451606337,       1.111818016,                 0,                 0,                 0,    -0.00233736688,     -0.1787696406,        1.09744769,                 0,       76.59225423,     0.03231748749
          0,           0,        3781,      -6.687562634,      -3.230135464,      -3.800848942,      -1.446884159,      -7.159719285,       2884.257161,     0.01451571629,       1.111817298,                 0,                 0,                 0,   -0.002337511645,     -0.1787698578,       1.097446923,                 0,       76.59403617,     0.03231748749
          0,           0,        3782,      -6.738873513,      -3.234089169,      -3.804961736,      -1.526887914,      -7.159736588,       2884.257161,     0.01451507359,       1.111812562,                 0,                 0,                 0,   -0.002338449321,     -0.1787696684,       1.097442147,                 0,       76.59710131,     0.03231748749
          0,           0,        3783,      -6.726798195,      -3.236335337,      -3.807289104,      -1.507014255,      -7.159835471,       2884.257161,     0.01451381831,       1.111799425,                 0,                 0,                 0,   -0.002341091056,     -0.1787686233,       1.097428992,                 0,       76.60282096,     0.03231748749
