# Results on finest four family II grids (7169x2049, 3585x1025, 1793x513, 897x257)
VARIABLES = "x" "z" "cp"
ZONE T="CFL3D, 0 lev dn, no PV, 2nd order turb advection"
  0.000331425108000  -0.320359016800000E-002 -2.604403496000000
  0.000324967870300  -0.317247188700000E-002 -2.616573572000000
  0.000318610604200  -0.314152729700000E-002 -2.628674507000000
  0.000312352029100  -0.311075523500000E-002 -2.640712023000000
  0.000306190893800  -0.308015500200000E-002 -2.652685881000000
  0.000300126004700  -0.304972613200000E-002 -2.664591074000000
  0.000294156168800  -0.301946746200000E-002 -2.676432371000000
  0.000288280105500  -0.298937852500000E-002 -2.688205004000000
  0.000282496679600  -0.295945839000000E-002 -2.699913979000000
  0.000276804668800  -0.292970635900000E-002 -2.711559534000000
  0.000271202938200  -0.290012150100000E-002 -2.723135948000000
  0.000265690352500  -0.287070334900000E-002 -2.734648943000000
  0.000260265718700  -0.284145097200000E-002 -2.746098280000000
  0.000254927959800  -0.281236367300000E-002 -2.757478952000000
  0.000249675911600  -0.278344051900000E-002 -2.768795729000000
  0.000244508497400  -0.275468104500000E-002 -2.780043840000000
  0.000239424625800  -0.272608408700000E-002 -2.791233778000000
  0.000234423219800  -0.269764917900000E-002 -2.802354574000000
  0.000229503188200  -0.266937562300000E-002 -2.813411951000000
  0.000224663497600  -0.264126248700000E-002 -2.824405670000000
  0.000219903086000  -0.261330907200000E-002 -2.835330486000000
  0.000215220919900  -0.258551444900000E-002 -2.846197128000000
  0.000210615980900  -0.255787815000000E-002 -2.857000113000000
  0.000206087264800  -0.253039924400000E-002 -2.867734194000000
  0.000201633767600  -0.250307680100000E-002 -2.878410101000000
  0.000197254499700  -0.247591058700000E-002 -2.889022350000000
  0.000192948500600  -0.244889943900000E-002 -2.899565697000000
  0.000188714781000  -0.242204265700000E-002 -2.910050869000000
  0.000184552394800  -0.239533954300000E-002 -2.920472383000000
  0.000180460381700  -0.236878916600000E-002 -2.930830479000000
  0.000176437839400  -0.234239106100000E-002 -2.941130161000000
  0.000172483822100  -0.231614452800000E-002 -2.951360941000000
  0.000168597427500  -0.229004840400000E-002 -2.961533308000000
  0.000164777739000  -0.226410245500000E-002 -2.971647739000000
  0.000161023883300  -0.223830551800000E-002 -2.981693029000000
  0.000157334972800  -0.221265689500000E-002 -2.991685390000000
  0.000153710134300  -0.218715611800000E-002 -3.001608849000000
  0.000150148509400  -0.216180225800000E-002 -3.011474133000000
  0.000146649239500  -0.213659461600000E-002 -3.021281004000000
  0.000143211495000  -0.211153249300000E-002 -3.031029701000000
  0.000139834432000  -0.208661495700000E-002 -3.040714979000000
  0.000136517235700  -0.206184154400000E-002 -3.050336361000000
  0.000133259090900  -0.203721132100000E-002 -3.059904814000000
  0.000130059197500  -0.201272382400000E-002 -3.069409847000000
  0.000126916769700  -0.198837812100000E-002 -3.078861952000000
  0.000123831006900  -0.196417328000000E-002 -3.088250160000000
  0.000120801138100  -0.194010895200000E-002 -3.097580433000000
  0.000117826406500  -0.191618432300000E-002 -3.106852293000000
  0.000114906048100  -0.189239857700000E-002 -3.116065741000000
  0.000112039313500  -0.186875101600000E-002 -3.125221014000000
  0.000109225475200  -0.184524094200000E-002 -3.134323359000000
  0.000106463790900  -0.182186765600000E-002 -3.143362045000000
  0.000103753547600  -0.179863045900000E-002 -3.152347803000000
  0.000101094032300  -0.177552865400000E-002 -3.161275148000000
  0.000098484539190  -0.175256142400000E-002 -3.170149565000000
  0.000095924369820  -0.172972818800000E-002 -3.178965807000000
  0.000093412847490  -0.170702824800000E-002 -3.187723875000000
  0.000090949281000  -0.168446078900000E-002 -3.196428776000000
  0.000088533008240  -0.166202511200000E-002 -3.205075264000000
  0.000086163359810  -0.163972063500000E-002 -3.213669062000000
  0.000083839680880  -0.161754665900000E-002 -3.222209692000000
  0.000081561331170  -0.159550237000000E-002 -3.230697393000000
  0.000079327670390  -0.157358718600000E-002 -3.239126921000000
  0.000077138065540  -0.155180040700000E-002 -3.247503281000000
  0.000074991890870  -0.153014122000000E-002 -3.255826712000000
  0.000072888542490  -0.150860915900000E-002 -3.264097214000000
  0.000070827409220  -0.148720340800000E-002 -3.272314787000000
  0.000068807872590  -0.146592326900000E-002 -3.280479193000000
  0.000066829357820  -0.144476816100000E-002 -3.288590670000000
  0.000064891275540  -0.142373726700000E-002 -3.296649218000000
  0.000062993043680  -0.140283012300000E-002 -3.304660082000000
  0.000061134102000  -0.138204579700000E-002 -3.312612772000000
  0.000059313872040  -0.136138394000000E-002 -3.320523024000000
  0.000057531800850  -0.134084362100000E-002 -3.328374863000000
  0.000055787339080  -0.132042425700000E-002 -3.336179018000000
  0.000054079944680  -0.130012526600000E-002 -3.343930244000000
  0.000052409079220  -0.127994583500000E-002 -3.351633787000000
  0.000050774211560  -0.125988549600000E-002 -3.359289885000000
  0.000049174821470  -0.123994355100000E-002 -3.366892576000000
  0.000047610396000  -0.122011930200000E-002 -3.374447823000000
  0.000046080414900  -0.120041205100000E-002 -3.381955385000000
  0.000044584376160  -0.118082121500000E-002 -3.389410019000000
  0.000043121792260  -0.116134621200000E-002 -3.396816969000000
  0.000041692161180  -0.114198622800000E-002 -3.404181242000000
  0.000040295002690  -0.112274091200000E-002 -3.411492825000000
  0.000038929836590  -0.110360933500000E-002 -3.418756723000000
  0.000037596189940  -0.108459102900000E-002 -3.425978184000000
  0.000036293600710  -0.106568541400000E-002 -3.433146477000000
  0.000035021599610  -0.104689167300000E-002 -3.440272570000000
  0.000033779739170  -0.102820934300000E-002 -3.447350979000000
  0.000032567564630  -0.100963783900000E-002 -3.454386950000000
  0.000031384635800  -0.991176348200000E-003 -3.461369991000000
  0.000030230516130  -0.972824404000000E-003 -3.468315840000000
  0.000029104770870  -0.954581366400000E-003 -3.475208998000000
  0.000028006974390  -0.936446595000000E-003 -3.482059479000000
  0.000026936706490  -0.918419566000000E-003 -3.488867521000000
  0.000025893548810  -0.900499580900000E-003 -3.495628119000000
  0.000024877095710  -0.882686057600000E-003 -3.502346277000000
  0.000023886937920  -0.864978414000000E-003 -3.509021997000000
  0.000022922677090  -0.847376068100000E-003 -3.515655279000000
  0.000021983920310  -0.829878379600000E-003 -3.522240877000000
  0.000021070274670  -0.812484824600000E-003 -3.528789520000000
  0.000020181358200  -0.795194821000000E-003 -3.535290480000000
  0.000019316792530  -0.778007670300000E-003 -3.541748762000000
  0.000018476202970  -0.760922906900000E-003 -3.548170328000000
  0.000017659216610  -0.743939890500000E-003 -3.554543972000000
  0.000016865471480  -0.727058097300000E-003 -3.560880661000000
  0.000016094607420  -0.710276886800000E-003 -3.567174911000000
  0.000015346269720  -0.693595677100000E-003 -3.573426723000000
  0.000014620106410  -0.677014002600000E-003 -3.579641581000000
  0.000013915772800  -0.660531222800000E-003 -3.585808516000000
  0.000013232926900  -0.644146755800000E-003 -3.591943979000000
  0.000012571232220  -0.627860077700000E-003 -3.598031521000000
  0.000011930356780  -0.611670606300000E-003 -3.604087353000000
  0.000011309970430  -0.595577817900000E-003 -3.610100746000000
  0.000010709751220  -0.579581130300000E-003 -3.616071939000000
  0.000010129379010  -0.563680019700000E-003 -3.622005939000000
  0.000009568540008  -0.547873904000000E-003 -3.627902746000000
  0.000009026921362  -0.532162259300000E-003 -3.633762598000000
  0.000008504217476  -0.516544561800000E-003 -3.639580011000000
  0.000008000125490  -0.501020229400000E-003 -3.645365477000000
  0.000007514345270  -0.485588767300000E-003 -3.651108742000000
  0.000007046583960  -0.470249593500000E-003 -3.656815052000000
  0.000006596549611  -0.455002213100000E-003 -3.662489414000000
  0.000006163956186  -0.439846102400000E-003 -3.668121338000000
  0.000005748519925  -0.424780679200000E-003 -3.673721552000000
  0.000005349962066  -0.409805477800000E-003 -3.679279327000000
  0.000004968006579  -0.394919974500000E-003 -3.684805393000000
  0.000004602382432  -0.380123616200000E-003 -3.690299511000000
  0.000004252820872  -0.365415908200000E-003 -3.695751429000000
  0.000003919057690  -0.350796297400000E-003 -3.701171398000000
  0.000003600832088  -0.336264347400000E-003 -3.706554413000000
  0.000003297886224  -0.321819505200000E-003 -3.711905479000000
  0.000003009967031  -0.307461246800000E-003 -3.717219591000000
  0.000002736823490  -0.293189106700000E-003 -3.722501993000000
  0.000002478208671  -0.279002590100000E-003 -3.727747202000000
  0.000002233878831  -0.264901144000000E-003 -3.732960463000000
  0.000002003593636  -0.250884331800000E-003 -3.738142252000000
  0.000001787116389  -0.236951629600000E-003 -3.743292093000000
  0.000001584212782  -0.223102542800000E-003 -3.748404741000000
  0.000001394652600  -0.209336605600000E-003 -3.753485680000000
  0.000001218208126  -0.195653308800000E-003 -3.758534908000000
  0.000001054655172  -0.182052186600000E-003 -3.763552427000000
  0.000000903772388  -0.168532758800000E-003 -3.768537998000000
  0.000000765341667  -0.155094545300000E-003 -3.773486376000000
  0.000000639147743  -0.141737065900000E-003 -3.778408527000000
  0.000000524978418  -0.128459854700000E-003 -3.783298731000000
  0.000000422624396  -0.115262424500000E-003 -3.788157225000000
  0.000000331879306  -0.102144331300000E-003 -3.792983770000000
  0.000000252539593  -0.891050949600000E-004 -3.797778606000000
  0.000000184404570  -0.761442570400000E-004 -3.802531004000000
  0.000000127276294  -0.632613591700000E-004 -3.807288885000000
  0.000000080959609  -0.504559429800000E-004 -3.811999083000000
  0.000000045262073  -0.377275500800000E-004 -3.816751480000000
  0.000000019993879  -0.250757275400000E-004 -3.821011305000000
  0.000000004968435  -0.125000269700000E-004 -3.824921370000000
  0.000000000000000   0.000000000000000E+000 -3.830457926000000
  0.000000004968435   0.125000269700000E-004 -3.835994482000000
  0.000000019993879   0.250757275400000E-004 -3.840254307000000
  0.000000045262073   0.377275500800000E-004 -3.844619989000000
  0.000000080959609   0.504559429800000E-004 -3.849303484000000
  0.000000127276294   0.632613591700000E-004 -3.853950024000000
  0.000000184404570   0.761442570400000E-004 -3.858681440000000
  0.000000252539593   0.891050949600000E-004 -3.863423109000000
  0.000000331879306   0.102144331300000E-003 -3.868207455000000
  0.000000422624396   0.115262424500000E-003 -3.873013020000000
  0.000000524978418   0.128459854700000E-003 -3.877855539000000
  0.000000639147743   0.141737065900000E-003 -3.882719278000000
  0.000000765341667   0.155094545300000E-003 -3.887614727000000
  0.000000903772388   0.168532758800000E-003 -3.892536879000000
  0.000001054655172   0.182052186600000E-003 -3.897485256000000
  0.000001218208126   0.195653308800000E-003 -3.902465582000000
  0.000001394652600   0.209336605600000E-003 -3.907472372000000
  0.000001584212782   0.223102542800000E-003 -3.912505627000000
  0.000001787116389   0.236951629600000E-003 -3.917570829000000
  0.000002003593636   0.250884331800000E-003 -3.922662258000000
  0.000002233878831   0.264901144000000E-003 -3.927785635000000
  0.000002478208671   0.279002590100000E-003 -3.932935476000000
  0.000002736823490   0.293189106700000E-003 -3.938111782000000
  0.000003009967031   0.307461246800000E-003 -3.943320036000000
  0.000003297886224   0.321819505200000E-003 -3.948554516000000
  0.000003600832088   0.336264347400000E-003 -3.953820944000000
  0.000003919057690   0.350796297400000E-003 -3.959113836000000
  0.000004252820872   0.365415908200000E-003 -3.964438438000000
  0.000004602382432   0.380123616200000E-003 -3.969789743000000
  0.000004968006579   0.394919974500000E-003 -3.975172758000000
  0.000005349962066   0.409805477800000E-003 -3.980581999000000
  0.000005748519925   0.424780679200000E-003 -3.986023426000000
  0.000006163956186   0.439846102400000E-003 -3.991491079000000
  0.000006596549611   0.455002213100000E-003 -3.996990681000000
  0.000007046583960   0.470249593500000E-003 -4.002521992000000
  0.000007514345270   0.485588767300000E-003 -4.008079529000000
  0.000008000125490   0.501020229400000E-003 -4.013663769000000
  0.000008504217476   0.516544561800000E-003 -4.019285202000000
  0.000009026921362   0.532162259300000E-003 -4.024933338000000
  0.000009568540008   0.547873904000000E-003 -4.030607700000000
  0.000010129379010   0.563680019700000E-003 -4.036313534000000
  0.000010709751220   0.579581130300000E-003 -4.042051792000000
  0.000011309970430   0.595577817900000E-003 -4.047816277000000
  0.000011930356780   0.611670606300000E-003 -4.053612232000000
  0.000012571232220   0.627860077700000E-003 -4.059440136000000
  0.000013232926900   0.644146755800000E-003 -4.065299988000000
  0.000013915772800   0.660531222800000E-003 -4.071186543000000
  0.000014620106410   0.677014002600000E-003 -4.077099323000000
  0.000015346269720   0.693595677100000E-003 -4.083049297000000
  0.000016094607420   0.710276886800000E-003 -4.089025497000000
  0.000016865471480   0.727058097300000E-003 -4.095033646000000
  0.000017659216610   0.743939890500000E-003 -4.101073742000000
  0.000018476202970   0.760922906900000E-003 -4.107140064000000
  0.000019316792530   0.778007670300000E-003 -4.113238335000000
  0.000020181358200   0.795194821000000E-003 -4.119368076000000
  0.000021070274670   0.812484824600000E-003 -4.125524521000000
  0.000021983920310   0.829878379600000E-003 -4.131712914000000
  0.000022922677090   0.847376068100000E-003 -4.137933254000000
  0.000023886937920   0.864978414000000E-003 -4.144185066000000
  0.000024877095710   0.882686057600000E-003 -4.150463104000000
  0.000025893548810   0.900499580900000E-003 -4.156778812000000
  0.000026936706490   0.918419566000000E-003 -4.163120747000000
  0.000028006974390   0.936446595000000E-003 -4.169488907000000
  0.000029104770870   0.954581366400000E-003 -4.175894737000000
  0.000030230516130   0.972824404000000E-003 -4.182326794000000
  0.000031384635800   0.991176348200000E-003 -4.188790321000000
  0.000032567564630   0.100963783900000E-002 -4.195280552000000
  0.000033779739170   0.102820934300000E-002 -4.201807976000000
  0.000035021599610   0.104689167300000E-002 -4.208362103000000
  0.000036293600710   0.106568541400000E-002 -4.214947701000000
  0.000037596189940   0.108459102900000E-002 -4.221559525000000
  0.000038929836590   0.110360933500000E-002 -4.228209019000000
  0.000040295002690   0.112274091200000E-002 -4.234884739000000
  0.000041692161180   0.114198622800000E-002 -4.241586685000000
  0.000043121792260   0.116134621200000E-002 -4.248326302000000
  0.000044584376160   0.118082121500000E-002 -4.255092144000000
  0.000046080414900   0.120041205100000E-002 -4.261889458000000
  0.000047610396000   0.122011930200000E-002 -4.268713474000000
  0.000049174821470   0.123994355100000E-002 -4.275569439000000
  0.000050774211560   0.125988549600000E-002 -4.282456875000000
  0.000052409079220   0.127994583500000E-002 -4.289371014000000
  0.000054079944680   0.130012526600000E-002 -4.296322346000000
  0.000055787339080   0.132042425700000E-002 -4.303294659000000
  0.000057531800850   0.134084362100000E-002 -4.310304165000000
  0.000059313872040   0.136138394000000E-002 -4.317335129000000
  0.000061134102000   0.138204579700000E-002 -4.324402809000000
  0.000062993043680   0.140283012300000E-002 -4.331497192000000
  0.000064891275540   0.142373726700000E-002 -4.338623047000000
  0.000066829357820   0.144476816100000E-002 -4.345775604000000
  0.000068807872590   0.146592326900000E-002 -4.352954865000000
  0.000070827409220   0.148720340800000E-002 -4.360165596000000
  0.000072888542490   0.150860915900000E-002 -4.367408276000000
  0.000074991890870   0.153014122000000E-002 -4.374677658000000
  0.000077138065540   0.155180040700000E-002 -4.381972790000000
  0.000079327670390   0.157358718600000E-002 -4.389300346000000
  0.000081561331170   0.159550237000000E-002 -4.396654129000000
  0.000083839680880   0.161754665900000E-002 -4.404034615000000
  0.000086163359810   0.163972063500000E-002 -4.411447048000000
  0.000088533008240   0.166202511200000E-002 -4.418885708000000
  0.000090949281000   0.168446078900000E-002 -4.426350594000000
  0.000093412847490   0.170702824800000E-002 -4.433847427000000
  0.000095924369820   0.172972818800000E-002 -4.441370964000000
  0.000098484539190   0.175256142400000E-002 -4.448920727000000
  0.000101094032300   0.177552865400000E-002 -4.456497192000000
  0.000103753547600   0.179863045900000E-002 -4.464100361000000
  0.000106463790900   0.182186765600000E-002 -4.471729755000000
  0.000109225475200   0.184524094200000E-002 -4.479385376000000
  0.000112039313500   0.186875101600000E-002 -4.487067699000000
  0.000114906048100   0.189239857700000E-002 -4.494776726000000
  0.000117826406500   0.191618432300000E-002 -4.502511978000000
  0.000120801138100   0.194010895200000E-002 -4.510273933000000
  0.000123831006900   0.196417328000000E-002 -4.518056870000000
  0.000126916769700   0.198837812100000E-002 -4.525866508000000
  0.000130059197500   0.201272382400000E-002 -4.533702374000000
  0.000133259090900   0.203721132100000E-002 -4.541564941000000
  0.000136517235700   0.206184154400000E-002 -4.549448967000000
  0.000139834432000   0.208661495700000E-002 -4.557359219000000
  0.000143211495000   0.211153249300000E-002 -4.565290451000000
  0.000146649239500   0.213659461600000E-002 -4.573248386000000
  0.000150148509400   0.216180225800000E-002 -4.581227303000000
  0.000153710134300   0.218715611800000E-002 -4.589232922000000
  0.000157334972800   0.221265689500000E-002 -4.597254276000000
  0.000161023883300   0.223830551800000E-002 -4.605302334000000
  0.000164777739000   0.226410245500000E-002 -4.613371372000000
  0.000168597427500   0.229004840400000E-002 -4.621461868000000
  0.000172483822100   0.231614452800000E-002 -4.629578590000000
  0.000176437839400   0.234239106100000E-002 -4.637711525000000
  0.000180460381700   0.236878916600000E-002 -4.645860195000000
  0.000184552394800   0.239533954300000E-002 -4.654035091000000
  0.000188714781000   0.242204265700000E-002 -4.662231445000000
  0.000192948500600   0.244889943900000E-002 -4.670443535000000
  0.000197254499700   0.247591058700000E-002 -4.678677082000000
  0.000201633767600   0.250307680100000E-002 -4.686926365000000
  0.000206087264800   0.253039924400000E-002 -4.695191383000000
  0.000210615980900   0.255787815000000E-002 -4.703477859000000
  0.000215220919900   0.258551444900000E-002 -4.711780071000000
  0.000219903086000   0.261330907200000E-002 -4.720103741000000
  0.000224663497600   0.264126248700000E-002 -4.728437424000000
  0.000229503188200   0.266937562300000E-002 -4.736793041000000
  0.000234423219800   0.269764917900000E-002 -4.745158672000000
  0.000239424625800   0.272608408700000E-002 -4.753540516000000
  0.000244508497400   0.275468104500000E-002 -4.761938095000000
  0.000249675911600   0.278344051900000E-002 -4.770346165000000
  0.000254927959800   0.281236367300000E-002 -4.778770447000000
  0.000260265718700   0.284145097200000E-002 -4.787205219000000
  0.000265690352500   0.287070334900000E-002 -4.795655727000000
  0.000271202938200   0.290012150100000E-002 -4.804116726000000
  0.000276804668800   0.292970635900000E-002 -4.812588692000000
  0.000282496679600   0.295945839000000E-002 -4.821071148000000
  0.000288280105500   0.298937852500000E-002 -4.829558849000000
  0.000294156168800   0.301946746200000E-002 -4.838062286000000
  0.000300126004700   0.304972613200000E-002 -4.846571445000000
  0.000306190893800   0.308015500200000E-002 -4.855090618000000
  0.000312352029100   0.311075523500000E-002 -4.863615513000000
  0.000318610604200   0.314152729700000E-002 -4.872145653000000
  0.000324967870300   0.317247188700000E-002 -4.880681038000000
  0.000331425108000   0.320359016800000E-002 -4.889226913000000
  0.000337983598000   0.323488237300000E-002 -4.897778511000000
  0.000344644591700   0.326634990100000E-002 -4.906329632000000
  0.000351409427800   0.329799298200000E-002 -4.914880753000000
  0.000358279328800   0.332981231600000E-002 -4.923437595000000
  0.000365255720700   0.336180930000000E-002 -4.931999207000000
  0.000372339884100   0.339398393400000E-002 -4.940561295000000
  0.000379533186800   0.342633761500000E-002 -4.949122906000000
  0.000386836996800   0.345887080800000E-002 -4.957679749000000
  0.000394252681900   0.349158421200000E-002 -4.966241360000000
  0.000401781639100   0.352447875800000E-002 -4.974803448000000
  0.000409425294500   0.355755491200000E-002 -4.983354568000000
  0.000417185074200   0.359081383800000E-002 -4.991906166000000
  0.000425062346000   0.362425600200000E-002 -5.000452042000000
  0.000433058623500   0.365788210200000E-002 -5.008992672000000
  0.000441175390700   0.369169330200000E-002 -5.017528057000000
  0.000449414103100   0.372568983600000E-002 -5.026058197000000
  0.000457776186500   0.375987286700000E-002 -5.034577847000000
  0.000466263241800   0.379424286100000E-002 -5.043091774000000
  0.000474876811500   0.382880051600000E-002 -5.051589966000000
  0.000483618350700   0.386354699700000E-002 -5.060082912000000
  0.000492489431100   0.389848253700000E-002 -5.068560123000000
  0.000501491653300   0.393360806600000E-002 -5.077032089000000
  0.000510626647200   0.396892475000000E-002 -5.085482597000000
  0.000519895926100   0.400443235400000E-002 -5.093922615000000
  0.000529301120000   0.404013274200000E-002 -5.102346897000000
  0.000538843858500   0.407602591400000E-002 -5.110754967000000
  0.000548525888000   0.411211280200000E-002 -5.119142056000000
  0.000558348721800   0.414839386900000E-002 -5.127513409000000
  0.000568314048000   0.418487004900000E-002 -5.135868549000000
  0.000578423729200   0.422154227300000E-002 -5.144202709000000
  0.000588679336900   0.425841100500000E-002 -5.152510166000000
  0.000599082559300   0.429547717800000E-002 -5.160801888000000
  0.000609635200800   0.433274079100000E-002 -5.169066906000000
  0.000620339065800   0.437020370700000E-002 -5.177305698000000
  0.000631195842300   0.440786592700000E-002 -5.185517788000000
  0.000642207334700   0.444572791500000E-002 -5.193708897000000
  0.000653375464000   0.448379106800000E-002 -5.201862812000000
  0.000664701859900   0.452205538700000E-002 -5.209990025000000
  0.000676188443300   0.456052180400000E-002 -5.218096256000000
  0.000687837135000   0.459919124800000E-002 -5.226165295000000
  0.000699649681300   0.463806418700000E-002 -5.234197617000000
  0.000711628061300   0.467714155100000E-002 -5.242203236000000
  0.000723774137400   0.471642334000000E-002 -5.250171661000000
  0.000736089889000   0.475591095200000E-002 -5.258097649000000
  0.000748577120200   0.479560485100000E-002 -5.265992165000000
  0.000761237868600   0.483550550400000E-002 -5.273849487000000
  0.000774074171200   0.487561384200000E-002 -5.281663895000000
  0.000787087890800   0.491592986500000E-002 -5.289436340000000
  0.000800281064600   0.495645497000000E-002 -5.297172070000000
  0.000813655788100   0.499718962200000E-002 -5.304859638000000
  0.000827213982100   0.503813428800000E-002 -5.312504768000000
  0.000840957742200   0.507928989800000E-002 -5.320107937000000
  0.000854889222000   0.512065645300000E-002 -5.327652454000000
  0.000869010342300   0.516223534900000E-002 -5.335154533000000
  0.000883323315100   0.520402658700000E-002 -5.342614651000000
  0.000897830294000   0.524603109800000E-002 -5.350010872000000
  0.000912533316300   0.528824934700000E-002 -5.357364655000000
  0.000927434593900   0.533068180100000E-002 -5.364665508000000
  0.000942536338700   0.537332985600000E-002 -5.371902943000000
  0.000957840529700   0.541619258000000E-002 -5.379087448000000
  0.000973349669900   0.545927183700000E-002 -5.386218548000000
  0.000989065854800   0.550256809200000E-002 -5.393286228000000
  0.001004991122000   0.554608134600000E-002 -5.400295734000000
  0.001021128031000   0.558981252800000E-002 -5.407247066000000
  0.001037478796000   0.563376164100000E-002 -5.414129257000000
  0.001054045511000   0.567793007900000E-002 -5.420953274000000
  0.001070830738000   0.572231831000000E-002 -5.427708626000000
  0.001087836572000   0.576692586800000E-002 -5.434394836000000
  0.001105065341000   0.581175414800000E-002 -5.441017628000000
  0.001122519840000   0.585680361800000E-002 -5.447566509000000
  0.001140201814000   0.590207474300000E-002 -5.454045773000000
  0.001158114057000   0.594756752300000E-002 -5.460462093000000
  0.001176259015000   0.599328335400000E-002 -5.466793537000000
  0.001194638782000   0.603922177100000E-002 -5.473055840000000
  0.001213256153000   0.608538417100000E-002 -5.479238987000000
  0.001232113340000   0.613177055500000E-002 -5.485342503000000
  0.001251212787000   0.617838092100000E-002 -5.491376877000000
  0.001270557404000   0.622521666800000E-002 -5.497321606000000
  0.001290149172000   0.627227779500000E-002 -5.503186703000000
  0.001309990883000   0.631956430200000E-002 -5.508977413000000
  0.001330085099000   0.636707758500000E-002 -5.514667988000000
  0.001350434148000   0.641481718000000E-002 -5.520289421000000
  0.001371041057000   0.646278401800000E-002 -5.525815487000000
  0.001391907921000   0.651097856500000E-002 -5.531251431000000
  0.001413037651000   0.655940081900000E-002 -5.536607742000000
  0.001434432808000   0.660805124800000E-002 -5.541863441000000
  0.001456095837000   0.665693031600000E-002 -5.547034740000000
  0.001478029881000   0.670603895600000E-002 -5.552110195000000
  0.001500237035000   0.675537670000000E-002 -5.557085037000000
  0.001522720326000   0.680494448200000E-002 -5.561975479000000
  0.001545482548000   0.685474230000000E-002 -5.566759586000000
  0.001568526030000   0.690477062000000E-002 -5.571448803000000
  0.001591853914000   0.695502944300000E-002 -5.576042175000000
  0.001615468762000   0.700551969900000E-002 -5.580524445000000
  0.001639373251000   0.705624138900000E-002 -5.584916592000000
  0.001663570525000   0.710719497900000E-002 -5.589197636000000
  0.001688062912000   0.715838046700000E-002 -5.593377590000000
  0.001712853671000   0.720979878700000E-002 -5.597452164000000
  0.001737945247000   0.726144900500000E-002 -5.601420403000000
  0.001763340784000   0.731333252000000E-002 -5.605282784000000
  0.001789043075000   0.736544933200000E-002 -5.609028816000000
  0.001815054798000   0.741779943900000E-002 -5.612673759000000
  0.001841379330000   0.747038330900000E-002 -5.616202354000000
  0.001868018997000   0.752320047500000E-002 -5.619614601000000
  0.001894977060000   0.757625233400000E-002 -5.622925758000000
  0.001922256430000   0.762953842100000E-002 -5.626110077000000
  0.001949859899000   0.768305920100000E-002 -5.629188538000000
  0.001977790846000   0.773681467400000E-002 -5.632139206000000
  0.002006051596000   0.779080437500000E-002 -5.634984493000000
  0.002034645993000   0.784503016600000E-002 -5.637702465000000
  0.002063576365000   0.789949018500000E-002 -5.640304089000000
  0.002092845971000   0.795418582900000E-002 -5.642788887000000
  0.002122457838000   0.800911802800000E-002 -5.645146370000000
  0.002152414992000   0.806428492100000E-002 -5.647387505000000
  0.002182720695000   0.811968743800000E-002 -5.649501324000000
  0.002213377738000   0.817532651100000E-002 -5.651493549000000
  0.002244389616000   0.823120120900000E-002 -5.653358459000000
  0.002275758889000   0.828731246300000E-002 -5.655096531000000
  0.002307489282000   0.834365934100000E-002 -5.656712532000000
  0.002339583589000   0.840024277600000E-002 -5.658195972000000
  0.002372045070000   0.845706276600000E-002 -5.659557343000000
  0.002404876985000   0.851411931200000E-002 -5.660786629000000
  0.002438082127000   0.857141148300000E-002 -5.661888599000000
  0.002471664222000   0.862894114100000E-002 -5.662858486000000
  0.002505626064000   0.868670642400000E-002 -5.663695335000000
  0.002539971145000   0.874470826200000E-002 -5.664405346000000
  0.002574702492000   0.880294665700000E-002 -5.664982796000000
  0.002609823598000   0.886142253900000E-002 -5.665427685000000
  0.002645337721000   0.892013404500000E-002 -5.665735245000000
  0.002681247657000   0.897908210800000E-002 -5.665915489000000
  0.002717557363000   0.903826672600000E-002 -5.665957928000000
  0.002754269633000   0.909768790000000E-002 -5.665867805000000
  0.002791388193000   0.915734563000000E-002 -5.665639877000000
  0.002828915836000   0.921723991600000E-002 -5.665279388000000
  0.002866856754000   0.927736982700000E-002 -5.664781570000000
  0.002905213041000   0.933773629400000E-002 -5.664151192000000
  0.002943989588000   0.939833838500000E-002 -5.663383007000000
  0.002983188257000   0.945917703200000E-002 -5.662477016000000
  0.003022813704000   0.952025130400000E-002 -5.661433220000000
  0.003062868258000   0.958156120000000E-002 -5.660251617000000
  0.003103356343000   0.964310765300000E-002 -5.658932209000000
  0.003144280519000   0.970488879800000E-002 -5.657475471000000
  0.003185644746000   0.976690556900000E-002 -5.655885696000000
  0.003227452282000   0.982915796300000E-002 -5.654153347000000
  0.003269706620000   0.989164505200000E-002 -5.652288437000000
  0.003312411252000   0.995436683300000E-002 -5.650280476000000
  0.003355569439000   0.100173233100000E-001 -5.648134708000000
  0.003399185371000   0.100805144800000E-001 -5.645856380000000
  0.003443261376000   0.101439403400000E-001 -5.643435001000000
  0.003487802343000   0.102076008900000E-001 -5.640876293000000
  0.003532810370000   0.102714942800000E-001 -5.638179302000000
  0.003578290576000   0.103356223600000E-001 -5.635344982000000
  0.003624244826000   0.103999823300000E-001 -5.632377625000000
  0.003670678008000   0.104645770000000E-001 -5.629267693000000
  0.003717592917000   0.105294045100000E-001 -5.626025200000000
  0.003764993744000   0.105944648400000E-001 -5.622639656000000
  0.003812883282000   0.106597570700000E-001 -5.619121552000000
  0.003861265955000   0.107252830600000E-001 -5.615466118000000
  0.003910144791000   0.107910390900000E-001 -5.611677647000000
  0.003959523980000   0.108570288900000E-001 -5.607751846000000
  0.004009406082000   0.109232487200000E-001 -5.603688240000000
