"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         387,      -4.778772773,      -2.154944561,      -2.182995426,      0.7043158482,      -5.858151775,       2884.257161,     0.01909443339,       1.092837054,                 0,                 0,                 0,   -0.002423133725,     -0.1709648169,       1.079550117,                 0,       57.23328007,     0.02576048385
          0,           0,         388,      -4.803225494,      -2.156732743,      -2.203715391,      0.6816055513,       -5.85820989,       2884.257161,     0.01908602267,        1.09282896,                 0,                 0,                 0,   -0.002431851076,     -0.1709716944,       1.079540686,                 0,       57.25807725,     0.02576048385
          0,           0,         389,      -4.825527871,      -2.157562678,      -2.222474073,      0.6611018532,      -5.858268002,       2884.257161,     0.01907882552,        1.09282505,                 0,                 0,                 0,   -0.002437320846,     -0.1709781031,       1.079535585,                 0,       57.27947188,     0.02576048385
          0,           0,         390,      -4.851953113,      -2.159527483,      -2.238922745,      0.6398431752,      -5.858326103,       2884.257161,     0.01907296942,        1.09282554,                 0,                 0,                 0,   -0.002439367045,     -0.1709839553,       1.079535051,                 0,       57.29708446,     0.02576048385
          0,           0,         391,      -4.869142534,      -2.161971163,      -2.252264236,      0.6255760252,       -5.85838421,       2884.257161,     0.01906847666,       1.092830282,                 0,                 0,                 0,   -0.002438097772,     -0.1709892033,       1.079538941,                 0,       57.31083303,     0.02576048385
          0,           0,         392,      -4.878112436,        -2.1645646,      -2.262625664,      0.6160317848,      -5.858442305,       2884.257161,      0.0190652647,       1.092838817,                 0,                 0,                 0,   -0.002433864025,     -0.1709938486,       1.079546788,                 0,       57.32093596,     0.02576048385
          0,           0,         393,      -4.883479182,      -2.166710108,      -2.271137349,      0.6085319556,      -5.858500388,       2884.257161,     0.01906315755,       1.092850454,                 0,                 0,                 0,   -0.002427199921,     -0.1709979444,       1.079557882,                 0,       57.32788237,     0.02576048385
          0,           0,         394,      -4.873230789,      -2.167541279,      -2.261768707,      0.6105919736,      -5.858558456,       2884.257161,       0.019062148,       1.092864462,                 0,                 0,                 0,   -0.002418645812,     -0.1710013711,       1.079571502,                 0,       57.33165339,     0.02576048385
          0,           0,         395,      -4.886496398,       -2.16820391,      -2.275433598,      0.5984179044,      -5.858616509,       2884.257161,     0.01906189376,       1.092879759,                 0,                 0,                 0,   -0.002409046426,     -0.1710042778,       1.079586523,                 0,       57.33322054,     0.02576048385
          0,           0,         396,      -4.898659999,      -2.168782412,      -2.286352389,      0.5873857577,      -5.858661906,       2884.257161,     0.01906233252,       1.092908319,                 0,                 0,                 0,   -0.002391242832,     -0.1710088051,       1.079614725,                 0,       57.33339917,     0.02576048385
          0,           0,         397,        -4.9289334,      -2.171536026,      -2.300023357,      0.5600252393,      -5.858752903,       2884.257161,     0.01906163479,       1.092947061,                 0,                 0,                 0,   -0.002369451729,     -0.1710162198,       1.079652758,                 0,       57.33753025,     0.02576048385
          0,           0,         398,       -2.86758578,      -1.486843152,     -0.5117108834,        1.56070621,      -5.859023329,       2884.257161,     0.01909082297,       1.091979927,                 0,                 0,                 0,    -0.00308163436,     -0.1708195339,       1.078705385,                 0,       57.19920658,     0.02576048385
          0,           0,         399,      -4.464673117,      -2.085260126,      -1.740556991,       1.148791501,      -5.859080972,       2884.257161,     0.01908390511,       1.091964122,                 0,                 0,                 0,   -0.003095900774,     -0.1708236021,       1.078688618,                 0,       57.21911292,     0.02576048385
          0,           0,         400,      -4.556548714,       -2.11465276,       -1.81789825,       1.060336149,      -5.859138663,       2884.257161,     0.01907816733,       1.092009789,                 0,                 0,                 0,   -0.003064614659,     -0.1708371827,       1.078732595,                 0,       57.23871533,     0.02576048385
          0,           0,         401,      -4.564332563,      -2.140464497,      -1.888824201,       1.004942679,      -5.859196421,       2884.257161,     0.01907402305,       1.092100033,                 0,                 0,                 0,   -0.003000200205,     -0.1708569348,       1.078820749,                 0,       57.25588304,     0.02576048385
          0,           0,         402,      -4.543038847,      -2.164723914,      -1.948219295,       0.993873573,      -5.859254252,       2884.257161,     0.01907050507,       1.092215859,                 0,                 0,                 0,   -0.002916812554,     -0.1708805123,       1.078934205,                 0,       57.27251877,     0.02576048385
          0,           0,         403,      -4.551780034,      -2.168739538,       -1.98876697,      0.9660495514,      -5.859312146,       2884.257161,     0.01906749364,       1.092342286,                 0,                 0,                 0,   -0.002825531829,     -0.1709054318,       1.079058188,                 0,       57.28819458,     0.02576048385
          0,           0,         404,      -4.565165773,      -2.155890225,      -1.886423388,       1.067622619,      -5.859357354,       2884.257161,     0.01908408267,       1.092551114,                 0,                 0,                 0,   -0.002672543436,     -0.1709253573,       1.079266723,                 0,       57.24933876,     0.02576048385
          0,           0,         405,      -4.488612846,      -2.151969037,      -1.838873769,      0.9210563853,      -5.859486245,       2884.257161,     0.01909297251,       1.092654806,                 0,                 0,                 0,   -0.002596506802,     -0.1709346085,       1.079370384,                 0,       57.22811392,     0.02576048385
          0,           0,         406,      -4.644926999,      -2.124768315,      -2.025268755,      0.8608088796,      -5.859544174,       2884.257161,     0.01910215596,       1.092739571,                 0,                 0,                 0,   -0.002534411785,     -0.1709402838,       1.079455456,                 0,       57.20503867,     0.02576048385
          0,           0,         407,      -4.621572911,      -2.123004631,      -2.051493899,       0.907686199,      -5.859602108,       2884.257161,     0.01911062944,       1.092804204,                 0,                 0,                 0,   -0.002487277508,     -0.1709431626,       1.079520579,                 0,       57.18305655,     0.02576048385
          0,           0,         408,      -4.602506655,       -2.14773739,      -2.013721788,      0.9071448384,      -5.859660043,       2884.257161,     0.01911721226,       1.092849786,                 0,                 0,                 0,    -0.00245446009,      -0.170944595,       1.079566612,                 0,       57.16575051,     0.02576048385
          0,           0,         409,      -4.634819916,      -2.157380153,      -2.003222581,      0.8823083172,      -5.859717974,       2884.257161,     0.01912097598,       1.092878499,                 0,                 0,                 0,   -0.002434468807,     -0.1709458744,       1.079595542,                 0,       57.15599978,     0.02576048385
          0,           0,         410,      -4.684196466,      -2.151595707,      -2.032544026,      0.8291350511,      -5.859775898,       2884.257161,     0.01912136324,       1.092893086,                 0,                 0,                 0,   -0.002425349566,     -0.1709480259,       1.079609974,                 0,       57.15560505,     0.02576048385
          0,           0,         411,      -4.713558498,       -2.14708479,      -2.083365991,      0.7824939504,      -5.859833813,       2884.257161,     0.01911826648,       1.092896622,                 0,                 0,                 0,   -0.002424844304,     -0.1709516898,       1.079612919,                 0,       57.16504806,     0.02576048385
          0,           0,         412,        -4.7225939,      -2.149617191,      -2.135781322,      0.7659818735,       -5.85989172,       2884.257161,      0.0191121421,       1.092892264,                 0,                 0,                 0,   -0.002430562931,     -0.1709569643,       1.079607563,                 0,       57.18313824,     0.02576048385
          0,           0,         413,      -4.725282898,      -2.156438816,      -2.175564574,      0.7653998782,      -5.859949618,       2884.257161,     0.01910405579,       1.092883025,                 0,                 0,                 0,   -0.002440140846,     -0.1709633234,        1.07959706,                 0,       57.20685892,     0.02576048385
          0,           0,         414,      -4.732885866,       -2.16228665,      -2.198440396,       0.760871867,      -5.860007506,       2884.257161,     0.01909546987,       1.092871498,                 0,                 0,                 0,   -0.002451471566,     -0.1709697772,       1.079584218,                 0,       57.23197728,     0.02576048385
          0,           0,         415,       -4.74976185,      -2.163966813,      -2.211716978,      0.7442215601,      -5.860065386,       2884.257161,     0.01908759356,       1.092859788,                 0,                 0,                 0,   -0.002462843168,     -0.1709755005,       1.079571318,                 0,       57.25498003,     0.02576048385
          0,           0,         416,      -4.773997212,      -2.163465512,      -2.224957627,      0.7176534443,      -5.860123257,       2884.257161,     0.01908105341,       1.092849521,                 0,                 0,                 0,   -0.002472973722,     -0.1709801584,       1.079560071,                 0,       57.27406642,     0.02576048385
          0,           0,         417,      -4.798796567,      -2.164002992,      -2.241579565,      0.6900788315,      -5.860181119,       2884.257161,     0.01907589042,       1.092841881,                 0,                 0,                 0,   -0.002480981635,     -0.1709839164,       1.079551651,                 0,       57.28916748,      0.0257655038
          0,           0,         418,      -4.818271089,       -2.16633114,      -2.260812134,      0.6691080784,      -5.860238972,       2884.257161,     0.01907173772,        1.09283765,                 0,                 0,                 0,   -0.002486338927,     -0.1709872712,       1.079546763,                 0,       57.30141982,      0.0257655038
          0,           0,         419,      -4.832600788,      -2.169754521,      -2.281022587,       0.654511685,      -5.860296819,       2884.257161,     0.01906807563,       1.092837216,                 0,                 0,                 0,   -0.002488825516,     -0.1709908023,         1.0795457,                 0,         57.312402,      0.0257655038
          0,           0,         420,       -4.84621613,      -2.172880055,      -2.300406203,      0.6412408538,      -5.860341745,       2884.257161,     0.01906071141,        1.09284891,                 0,                 0,                 0,   -0.002484516018,     -0.1710000854,       1.079555938,                 0,       57.33515854,      0.0257655038
          0,           0,         421,      -4.884570041,      -2.178484802,      -2.339609948,      0.6043080493,      -5.860431875,       2884.257161,     0.01904616923,       1.092891489,                 0,                 0,                 0,   -0.002461666887,     -0.1710218004,       1.079595345,                 0,       57.38117077,      0.0257655038
          0,           0,         422,      -4.968623934,      -2.188533893,       -2.40841851,      0.5223474148,      -5.860612139,       2884.257161,     0.01903417934,       1.092977791,                 0,                 0,                 0,   -0.002412816994,     -0.1710485943,       1.079678253,                 0,          57.42185,      0.0275376071
          0,           0,         423,       -5.10200758,       -2.20367173,      -2.486610363,      0.3906964353,      -5.860974023,       2884.257161,     0.01904269943,       1.093102346,                 0,                 0,                 0,   -0.002346082105,     -0.1710618323,       1.079802395,                 0,       57.40269913,      0.0275376071
          0,           0,         424,      -5.086729757,      -2.213265242,      -2.068795637,      0.8298446139,      -5.861705785,       2884.257161,     0.01905207744,       1.093420173,                 0,                 0,                 0,   -0.002161763462,     -0.1711077869,       1.080117022,                 0,       57.39112581,     0.02768970554
          0,           0,         425,      -4.997285505,      -2.164735953,      -2.180134761,      0.6204519364,      -5.863185741,       2884.257161,     0.01904314045,       1.093556718,                 0,                 0,                 0,   -0.002164319823,     -0.1711402988,        1.08024994,                 0,       57.42522985,     0.02761369195
          0,           0,         426,      -4.644305566,       -2.16304687,      -1.767855846,       1.011595234,      -5.866230658,       2884.257161,     0.01902990927,       1.093976866,                 0,                 0,                 0,   -0.002061364018,      -0.171226287,       1.080661408,                 0,       57.48723498,     0.02768969366
          0,           0,         427,      -4.467502013,      -2.040696264,      -1.973788755,      0.9484932908,      -5.872689964,       2884.257161,     0.01904530957,       1.094645345,                 0,                 0,                 0,   -0.001976101403,     -0.1713272008,       1.081322406,                 0,        57.4758494,     0.02768969366
          0,           0,         428,      -4.746828714,      -2.064238156,      -2.044780294,      0.7690239546,      -5.887101535,       2884.257161,     0.01880702112,       1.095253085,                 0,                 0,                 0,   -0.002248234057,     -0.1716674022,       1.081879535,                 0,       58.23639366,     0.02776574288
          0,           0,         429,      -4.515148836,      -1.929807194,      -1.785026353,       1.091067273,       -5.92541707,       2884.257161,     0.01879951815,       1.095193024,                 0,                 0,                 0,   -0.002370808757,     -0.1716643617,       1.081819084,                 0,       58.25644125,     0.02776574288
          0,           0,         430,      -4.525389344,      -1.869589709,      -1.680041286,       1.233482754,       -5.92833949,       2884.257161,     0.01868257633,       1.095071057,                 0,                 0,                 0,   -0.002601223573,     -0.1717583474,       1.081678662,                 0,        58.6145635,     0.02768969366
          0,           0,         431,      -4.309343226,      -1.799952883,      -1.656729181,       1.259940929,      -5.934421349,       2884.257161,     0.01860572593,       1.095382596,                 0,                 0,                 0,   -0.002604740658,     -0.1718881285,       1.081972123,                 0,       58.87341349,     0.02768969366
          0,           0,         432,      -4.420989974,      -1.795905099,      -1.710005083,       1.173764517,      -5.947965057,       2884.257161,     0.01851152493,       1.095723217,                 0,                 0,                 0,   -0.002692861399,     -0.1720400465,       1.082291212,                 0,       59.19140756,     0.02723381398
          0,           0,         433,      -4.451628063,      -1.932523351,      -1.727860336,       1.198706423,      -5.977782576,       2884.257161,     0.01813984911,       1.096008408,                 0,                 0,                 0,   -0.003026794944,     -0.1724555987,       1.082507529,                 0,       60.41992968,     0.02708172742
          0,           0,         434,      -4.695276167,      -1.931978671,      -1.961838111,      0.8398266874,      -6.035717658,       2884.257161,     0.01813146456,       1.096128234,                 0,                 0,                 0,   -0.003009124352,     -0.1724846635,       1.082624079,                 0,       60.45447849,     0.02708172742
          0,           0,         435,      -4.667724751,      -2.046816955,      -2.073888302,      0.7770731457,      -6.041455424,       2884.257161,     0.01806774778,       1.096307812,                 0,                 0,                 0,   -0.003005630274,     -0.1725785956,       1.082789864,                 0,       60.67761326,     0.02708172742
          0,           0,         436,      -4.851383733,      -2.107728779,      -2.136449381,      0.5951221689,        -6.0526951,       2884.257161,     0.01790865485,       1.096581194,                 0,                 0,                 0,   -0.003106891084,     -0.1727827438,       1.083031467,                 0,       61.23191289,     0.02692964086
          0,           0,         437,      -4.737848776,      -2.129476725,      -2.074296685,      0.7879937972,      -6.073851489,       2884.257161,     0.01772346049,       1.096982395,                 0,                 0,                 0,   -0.003299230573,     -0.1730347925,       1.083394414,                 0,        61.8943685,     0.02692964086
          0,           0,         438,      -4.748458927,       -2.15155189,      -2.167075081,      0.6679575373,      -6.115045074,       2884.257161,     0.01771461684,       1.097075773,                 0,                 0,                 0,   -0.003287938185,     -0.1730597168,       1.083484838,                 0,       61.93053922,     0.02692964086
          0,           0,         439,      -4.843664733,      -2.221316177,      -2.311670222,      0.6693338386,      -6.118999721,       2884.257161,      0.0176907058,       1.097198934,                 0,                 0,                 0,   -0.003279237361,     -0.1731046512,       1.083601976,                 0,       62.02120744,     0.02692964086
          0,           0,         440,      -4.837968043,      -2.276139122,      -2.202070868,      0.6393175147,      -6.126580322,       2884.257161,     0.01757465162,       1.097507928,                 0,                 0,                 0,   -0.003232964162,     -0.1732725985,       1.083886123,                 0,       62.44834616,     0.02692462091
          0,           0,         441,      -4.965007866,      -2.329786163,      -2.201668062,       0.533830786,      -6.142705469,       2884.257161,     0.01756019561,       1.097534384,                 0,                 0,                 0,   -0.003237187803,     -0.1732914289,       1.083909667,                 0,       62.50126185,     0.02692462091
          0,           0,         442,      -5.053987733,      -2.343964609,      -2.328118127,      0.4881147705,      -6.144326484,       2884.257161,     0.01755609619,       1.097537987,                 0,                 0,                 0,   -0.003237343419,     -0.1732960918,       1.083912503,                 0,        62.5160614,     0.02692462091
          0,           0,         443,      -5.119415157,      -2.344615507,      -2.369585472,      0.4277123461,      -6.144491281,       2884.257161,      0.0175528254,        1.09754017,                 0,                 0,                 0,   -0.003237045672,     -0.1732996918,       1.083914085,                 0,       62.52783495,     0.02692462091
          0,           0,         444,      -5.165664695,      -2.347347557,      -2.406363423,      0.3495877265,      -6.144557604,       2884.257161,      0.0175501013,       1.097542558,                 0,                 0,                 0,   -0.003236536282,     -0.1733027892,       1.083915963,                 0,        62.5376765,     0.02692462091
          0,           0,         445,      -5.190079762,      -2.356680643,      -2.448543033,      0.2551138975,      -6.144624614,       2884.257161,     0.01754820511,       1.097545191,                 0,                 0,                 0,   -0.003235742664,     -0.1733051138,       1.083918227,                 0,       62.54458413,     0.02692462091
          0,           0,         446,      -5.137397877,      -2.345872896,      -2.443343737,      0.3931650239,       -6.14469091,       2884.257161,      0.0175482157,       1.097548382,                 0,                 0,                 0,   -0.003234285337,     -0.1733056575,       1.083921371,                 0,       62.54472822,     0.02692462091
          0,           0,         447,      -5.156094854,      -2.351827156,      -2.480094811,      0.3376323393,      -6.144755559,       2884.257161,     0.01755078238,       1.097552085,                 0,                 0,                 0,   -0.003232105367,     -0.1733037729,       1.083925464,                 0,       62.53579248,     0.02692462091
          0,           0,         448,      -5.099871463,      -2.333667738,      -2.507674474,      0.3934875929,      -6.144818088,       2884.257161,     0.01756671057,        1.09755713,                 0,                 0,                 0,   -0.003227173867,     -0.1732889628,       1.083933198,                 0,       62.47937689,     0.02692462091
          0,           0,         449,      -5.057258122,      -2.344322432,      -2.523684684,      0.4658539039,      -6.144878416,       2884.257161,     0.01760668281,       1.097564186,                 0,                 0,                 0,   -0.003217597931,      -0.173250823,       1.083947088,                 0,       62.33793144,     0.02692462091
          0,           0,         450,      -5.045085532,      -2.362767931,      -2.534641213,      0.4631845415,       -6.14493676,       2884.257161,     0.01764418246,       1.097576512,                 0,                 0,                 0,   -0.003204416042,     -0.1732160335,       1.083965739,                 0,       62.20614158,     0.02692462091
          0,           0,         451,      -5.180893493,      -2.367346529,       -2.53488644,      0.2829881738,      -6.144993506,       2884.257161,      0.0176371747,        1.09757867,                 0,                 0,                 0,   -0.003204498831,     -0.1732233095,       1.083966647,                 0,       62.23098024,     0.02692462091
          0,           0,         452,      -5.272942602,      -2.377012673,      -2.541676616,      0.1893151093,      -6.145049124,       2884.257161,     0.01762763763,       1.097581088,                 0,                 0,                 0,   -0.003204673835,     -0.1732331216,       1.083967372,                 0,       62.26478619,     0.02692462091
          0,           0,         453,      -5.326950829,      -2.388359695,      -2.552844419,      0.1528967316,      -6.145104081,       2884.257161,       0.017616847,       1.097583479,                 0,                 0,                 0,   -0.003204984499,     -0.1732441634,       1.083967853,                 0,       62.30306018,     0.02692462091
          0,           0,         454,      -5.310600168,      -2.394544702,      -2.563852882,      0.1730999028,       -6.14515877,       2884.257161,     0.01760670617,       1.097585533,                 0,                 0,                 0,    -0.00320541178,     -0.1732545069,       1.083968115,                 0,       62.33906117,     0.02692462091
          0,           0,         455,      -5.300289656,      -2.391191818,      -2.568225307,      0.1854961265,      -6.145213496,       2884.257161,     0.01759839596,       1.097587063,                 0,                 0,                 0,   -0.003205942711,     -0.1732629565,       1.083968178,                 0,       62.36858548,     0.02692462091
          0,           0,         456,      -5.344873012,      -2.389575484,      -2.565683579,      0.1344394504,      -6.145268472,       2884.257161,     0.01759210355,       1.097588002,                 0,                 0,                 0,   -0.003206605661,     -0.1732693164,       1.083968011,                 0,       62.39094709,     0.02692462091
          0,           0,         457,       -5.38398052,      -2.392565097,      -2.558104112,     0.08531660204,      -6.145323804,       2884.257161,     0.01758724489,       1.097588334,                 0,                 0,                 0,   -0.003207494888,     -0.1732741589,       1.083967494,                 0,       62.40820213,     0.02692462091
          0,           0,         458,      -5.387430274,      -2.396175257,      -2.548124498,      0.1049782283,      -6.145379517,       2884.257161,     0.01758300638,        1.09758801,                 0,                 0,                 0,   -0.003208758722,     -0.1732782768,       1.083966439,                 0,       62.42322767,     0.02692462091
          0,           0,         459,        -5.3947917,      -2.398465073,      -2.541706884,      0.1115510459,      -6.145435583,       2884.257161,     0.01757877536,       1.097586895,                 0,                 0,                 0,   -0.003210585401,     -0.1732822498,       1.083964606,                 0,       62.43818879,     0.02692462091
          0,           0,         460,      -5.413227175,      -2.398649703,      -2.542071648,     0.07810882467,      -6.145491933,       2884.257161,     0.01757436951,       1.097584811,                 0,                 0,                 0,   -0.003213136496,      -0.173286227,       1.083961789,                 0,       62.45372335,     0.02692462091
          0,           0,         461,      -5.420259795,      -2.398603507,      -2.546931469,     0.03799456904,      -6.145548493,       2884.257161,      0.0175700149,       1.097581625,                 0,                 0,                 0,   -0.003216490206,     -0.1732899622,       1.083957895,                 0,       62.46902075,     0.02692462091
          0,           0,         462,      -5.408700289,      -2.400693424,      -2.553176102,     0.01632106914,      -6.145605183,       2884.257161,     0.01756608997,       1.097577311,                 0,                 0,                 0,   -0.003220622586,     -0.1732930784,       1.083952965,                 0,       62.48273311,     0.02692462091
          0,           0,         463,      -5.394510682,      -2.404951602,       -2.56034375,    0.001149570177,      -6.145661925,       2884.257161,     0.01756281447,       1.097571997,                 0,                 0,                 0,   -0.003225418002,     -0.1732953812,       1.083947163,                 0,       62.49408367,     0.02692462091
          0,           0,         464,      -5.390639053,      -2.409885498,      -2.566949419,    -0.01302502347,       -6.14571866,       2884.257161,     0.01756009911,       1.097565949,                 0,                 0,                 0,   -0.003230695187,     -0.1732970052,       1.083940735,                 0,       62.50340289,     0.02692462091
          0,           0,         465,      -5.400504295,      -2.413356373,      -2.571362697,    -0.02097722338,      -6.145770267,       2884.257161,     0.01755539418,        1.09755468,                 0,                 0,                 0,   -0.003240622015,     -0.1732996819,       1.083928821,                 0,       62.51951221,     0.02692462091
          0,           0,         466,       -5.43730727,        -2.4160798,      -2.570279765,    -0.02107523074,      -6.145873191,       2884.257161,     0.01754526083,       1.097543472,                 0,                 0,                 0,   -0.003252459656,      -0.173307715,       1.083916023,                 0,       62.55498181,     0.02692462091
          0,           0,         467,      -5.461868773,      -2.423747339,      -2.544482576,     0.07901885506,      -6.146078112,       2884.257161,     0.01753880907,       1.097546343,                 0,                 0,                 0,   -0.003256125101,     -0.1733145672,        1.08391773,                 0,       62.57815674,     0.02692462091
          0,           0,         468,      -5.359902679,      -2.439803553,      -2.501618039,      0.1904784908,      -6.146489186,       2884.257161,     0.01754858024,       1.097573072,                 0,                 0,                 0,   -0.003244960761,      -0.173309586,        1.08394575,                 0,       62.54483594,     0.02692462091
          0,           0,         469,      -5.138925056,      -2.446655254,      -2.286837112,      0.4619436747,      -6.147318138,       2884.257161,     0.01752763159,       1.097572144,                 0,                 0,                 0,    -0.00326633814,     -0.1733300553,       1.083941199,                 0,       62.61953526,     0.02738552054
          0,           0,         470,      -4.740682201,      -2.340242889,      -1.917810279,      0.9457496554,      -6.148973745,       2884.257161,     0.01743633693,        1.09723613,                 0,                 0,                 0,   -0.003562092967,     -0.1733616146,       1.083594436,                 0,       62.92813303,     0.02738050059
          0,           0,         471,      -4.386336512,      -2.164685474,      -1.589420255,       1.098399119,      -6.152852196,       2884.257161,     0.01747867697,       1.097370846,                 0,                 0,                 0,   -0.003461324956,     -0.1733433111,       1.083734458,                 0,       62.78340449,     0.02753258715
          0,           0,         472,      -4.370424445,      -2.069503129,      -1.591768872,       1.283768628,       -6.15323759,       2884.257161,     0.01748486016,       1.097389749,                 0,                 0,                 0,   -0.003447226201,     -0.1733405042,       1.083754147,                 0,       62.76228342,     0.02753258715
          0,           0,         473,      -4.469729191,      -2.126484818,      -1.706583225,       1.098201469,      -6.153293321,       2884.257161,     0.01749223101,       1.097414248,                 0,                 0,                 0,   -0.003428852865,     -0.1733374996,       1.083779554,                 0,       62.73723733,     0.02753258715
          0,           0,         474,      -4.554263251,      -2.100746347,      -1.828662015,      0.9375774876,      -6.153350911,       2884.257161,     0.01751360937,       1.097450501,                 0,                 0,                 0,   -0.003399987529,     -0.1733227413,       1.083818968,                 0,       62.66272577,     0.02753258715
          0,           0,         475,      -4.442978304,      -2.118203716,      -1.782472983,       1.029955774,      -6.153409713,       2884.257161,     0.01752101731,       1.097490223,                 0,                 0,                 0,   -0.003370391226,     -0.1733223435,       1.083859373,                 0,       62.63849886,     0.02753258715
          0,           0,         476,      -4.414274722,      -2.150018333,      -1.878554639,      0.9798306273,      -6.153469012,       2884.257161,     0.01752707528,       1.097533941,                 0,                 0,                 0,   -0.003338027552,     -0.1733239691,       1.083903479,                 0,       62.61934311,     0.02753258715
          0,           0,         477,      -4.474118876,      -2.094460096,      -1.971599976,      0.9752311414,      -6.153528174,       2884.257161,     0.01756050164,       1.097582202,                 0,                 0,                 0,   -0.003298749711,      -0.173299431,       1.083956811,                 0,       62.50289567,     0.02753258715
          0,           0,         478,      -4.537020053,      -2.055159492,      -2.027578703,          1.002636,      -6.153586809,       2884.257161,      0.0176058336,        1.09765599,                 0,                 0,                 0,   -0.003239068571,     -0.1732676009,        1.08403735,                 0,       62.34615269,     0.02753258715
          0,           0,         479,      -4.596461596,      -2.089172805,      -2.072486756,      0.9898974251,      -6.153644676,       2884.257161,     0.01763759006,       1.097748403,                 0,                 0,                 0,   -0.003167396502,     -0.1732523742,       1.084133873,                 0,       62.23913805,     0.02753258715
          0,           0,         480,      -4.648009252,      -2.213749078,      -2.121745435,      0.9939089664,      -6.153701708,       2884.257161,     0.01766079815,        1.09785683,                 0,                 0,                 0,   -0.003085001727,     -0.1732483469,       1.084244683,                 0,       62.16348892,     0.02753258715
          0,           0,         481,      -4.667072288,      -2.210302148,      -2.168855169,       1.010213575,      -6.153758002,       2884.257161,     0.01768136993,       1.097965093,                 0,                 0,                 0,   -0.003003059076,     -0.1732468874,       1.084354874,                 0,       62.09728647,     0.02753258715
          0,           0,         482,      -4.707850089,      -2.230511949,      -2.207123033,      0.7583957079,      -6.153813642,       2884.257161,     0.01771257064,       1.098012946,                 0,                 0,                 0,   -0.002964333538,     -0.1732244703,       1.084407418,                 0,       61.99060364,     0.02753258715
          0,           0,         483,      -4.715673486,      -2.255329801,      -2.249328143,      0.7446010947,      -6.153868801,       2884.257161,     0.01771480059,       1.097988993,                 0,                 0,                 0,   -0.002982395026,     -0.1732181148,       1.084384216,                 0,       61.98144807,     0.02753258715
          0,           0,         484,      -4.724876793,      -2.282047016,      -2.285567391,      0.7303984543,      -6.153923626,       2884.257161,     0.01771232043,       1.097959447,                 0,                 0,                 0,   -0.003005179087,     -0.1732154267,       1.084354688,                 0,       61.98845891,     0.02753258715
          0,           0,         485,      -4.740860827,      -2.306595443,      -2.305635711,      0.7059377424,      -6.153978254,       2884.257161,     0.01770403619,        1.09792724,                 0,                 0,                 0,   -0.003030662161,     -0.1732179923,       1.084321532,                 0,       62.01564591,     0.02753258715
          0,           0,         486,      -4.765720733,      -2.326462194,      -2.316902168,      0.6732589309,      -6.154032803,       2884.257161,     0.01769132062,        1.09789437,                 0,                 0,                 0,   -0.003057188485,     -0.1732248069,       1.084286953,                 0,       62.05836148,     0.02753258715
          0,           0,         487,       -4.79565749,      -2.341252368,      -2.327552128,      0.6379883013,      -6.154087363,       2884.257161,     0.01767580371,       1.097862303,                 0,                 0,                 0,   -0.003083464506,     -0.1732345197,       1.084252679,                 0,       62.11102596,     0.02753258715
          0,           0,         488,      -4.826018566,      -2.352011981,      -2.344223941,      0.6071465638,      -6.154141988,       2884.257161,      0.0176581268,       1.097832283,                 0,                 0,                 0,   -0.003108489522,     -0.1732467151,       1.084220045,                 0,       62.17150297,     0.02753258715
          0,           0,         489,      -4.853104623,      -2.360060575,      -2.367949079,      0.5854724318,      -6.154196692,       2884.257161,      0.0176389687,       1.097805281,                 0,                 0,                 0,   -0.003131460041,     -0.1732608933,       1.084190127,                 0,       62.23749811,     0.02753258715
          0,           0,         490,      -4.875475027,      -2.366331037,       -2.39665122,      0.5730564476,      -6.154251469,       2884.257161,     0.01761906896,       1.097781955,                 0,                 0,                 0,   -0.003151797097,     -0.1732764402,       1.084163699,                 0,       62.30646791,     0.02753258715
          0,           0,         491,      -4.893926601,      -2.371502414,      -2.426105566,        0.56620458,      -6.154306311,       2884.257161,     0.01759912643,       1.097762598,                 0,                 0,                 0,   -0.003169195915,     -0.1732927184,       1.084141173,                 0,       62.37597087,     0.02753258715
          0,           0,         492,      -4.910182663,      -2.376029669,       -2.45178498,      0.5605714431,      -6.154361214,       2884.257161,     0.01757975503,       1.097747237,                 0,                 0,                 0,   -0.003183560262,     -0.1733091282,       1.084122682,                 0,       62.44383016,     0.02753258715
          0,           0,         493,      -4.926048779,      -2.380196187,      -2.471110097,      0.5532481391,      -6.154416142,       2884.257161,     0.01756145897,       1.097735743,                 0,                 0,                 0,   -0.003194923494,     -0.1733251504,       1.084108186,                 0,       62.50823154,     0.02753258715
          0,           0,         494,      -4.942337481,       -2.38418886,      -2.483542383,      0.5431318081,      -6.154471075,       2884.257161,     0.01754462187,       1.097727876,                 0,                 0,                 0,    -0.00320341663,     -0.1733403656,       1.084097514,                 0,       62.56777057,     0.02753258715
