# NACA 4412, alpha=13.87, Re=1.52 million, 897x257 grid, CFL3D with SA model
#    x = x/c
#    y = y/c
#    uv = (u'v'/Uinf^2)/(0.93^2)
#    (0.93^2 needed to put normalization in terms of experimental ref location below and behind airfoil)
VARIABLES = "x","y","uv"
ZONE T="x=.6753"
 9.132721424E-01 9.658323973E-02 -1.440005599E-05
 9.140890837E-01 1.001525149E-01 -2.628423090E-06
 9.149478674E-01 1.039043516E-01 -1.557307655E-06
 9.158505201E-01 1.078480929E-01 -1.052708399E-06
 9.167993665E-01 1.119935513E-01 -5.681225730E-07
 9.177967310E-01 1.163510531E-01 -2.693112435E-07
 9.188451171E-01 1.209314391E-01 -1.396070672E-07
 9.199471474E-01 1.257461011E-01 -9.225257003E-08
 9.211055636E-01 1.308070421E-01 -7.377816758E-08
 9.223231673E-01 1.361268312E-01 -6.673922570E-08
 9.236031175E-01 1.417187452E-01 -6.390759921E-08
 9.249485135E-01 1.475966722E-01 -6.242643735E-08
 9.263626933E-01 1.537752450E-01 -6.150092702E-08
 9.278492332E-01 1.602698565E-01 -6.074409953E-08
 9.294118285E-01 1.670966595E-01 -6.000331609E-08
 9.310543537E-01 1.742726564E-01 -5.919540769E-08
 9.327808619E-01 1.818156838E-01 -5.830682070E-08
 9.345956445E-01 1.897445470E-01 -5.731040886E-08
 9.365033507E-01 1.980789751E-01 -5.620683297E-08
 9.385085702E-01 2.068396956E-01 -5.498408484E-08
 9.406163692E-01 2.160485089E-01 -5.363481748E-08
 9.428319335E-01 2.257283628E-01 -5.215580501E-08
 9.451608658E-01 2.359033376E-01 -5.054224417E-08
 9.476089478E-01 2.465987504E-01 -4.878766546E-08
 9.501821995E-01 2.578412294E-01 -4.690108923E-08
 9.528871179E-01 2.696587443E-01 -4.490022221E-08
 9.557303786E-01 2.820807397E-01 -4.278783194E-08
 9.587190151E-01 2.951380908E-01 -4.057528358E-08
 9.618605971E-01 3.088633418E-01 -3.827260286E-08
ZONE T="x=.9528"
 9.527999759E-01 1.286614314E-02 0.000000000E+00
 9.528004527E-01 1.286808401E-02 1.106776414E-13
 9.528009892E-01 1.287003048E-02 8.997286965E-13
 9.528014660E-01 1.287198626E-02 2.517310145E-12
 9.528019428E-01 1.287395693E-02 7.884329474E-12
 9.528024197E-01 1.287594624E-02 1.639523586E-11
 9.528029561E-01 1.287796069E-02 3.445050842E-11
 9.528034329E-01 1.288000401E-02 6.138418246E-11
 9.528039694E-01 1.288208272E-02 1.052640475E-10
 9.528044462E-01 1.288420055E-02 1.705849489E-10
 9.528049827E-01 1.288636308E-02 2.594277293E-10
 9.528055787E-01 1.288857684E-02 3.965083817E-10
 9.528061152E-01 1.289084554E-02 5.591249685E-10
 9.528067112E-01 1.289317571E-02 8.156571529E-10
 9.528073072E-01 1.289557386E-02 1.111772008E-09
 9.528079033E-01 1.289804559E-02 1.544029016E-09
 9.528085589E-01 1.290059555E-02 2.084544981E-09
 9.528092146E-01 1.290323213E-02 2.751519235E-09
 9.528098702E-01 1.290596090E-02 3.667011361E-09
 9.528105855E-01 1.290878933E-02 4.750115412E-09
 9.528113008E-01 1.291172300E-02 6.167782729E-09
 9.528120756E-01 1.291477121E-02 7.971462601E-09
 9.528128505E-01 1.291793957E-02 1.009244865E-08
 9.528136253E-01 1.292123739E-02 1.286499707E-08
 9.528145194E-01 1.292467210E-02 1.631955016E-08
 9.528154135E-01 1.292825304E-02 2.041482894E-08
 9.528163075E-01 1.293198857E-02 2.555989020E-08
 9.528172612E-01 1.293588802E-02 3.202104892E-08
 9.528182745E-01 1.293996070E-02 3.977033103E-08
 9.528193474E-01 1.294421777E-02 4.898836892E-08
 9.528204203E-01 1.294866856E-02 6.080549042E-08
 9.528216124E-01 1.295332517E-02 7.511336975E-08
 9.528228045E-01 1.295819879E-02 9.219269970E-08
 9.528240561E-01 1.296330243E-02 1.124825602E-07
 9.528253675E-01 1.296864729E-02 1.381095416E-07
 9.528267980E-01 1.297424734E-02 1.689960101E-07
 9.528282285E-01 1.298011746E-02 2.058077513E-07
 9.528297782E-01 1.298627071E-02 2.496485081E-07
 9.528313279E-01 1.299272291E-02 3.026661943E-07
 9.528330564E-01 1.299949083E-02 3.677045299E-07
 9.528347850E-01 1.300659031E-02 4.451408131E-07
 9.528366327E-01 1.301403996E-02 5.372106671E-07
 9.528385997E-01 1.302185748E-02 6.460718396E-07
 9.528406262E-01 1.303006243E-02 7.761084930E-07
 9.528427124E-01 1.303867623E-02 9.335435038E-07
 9.528449774E-01 1.304771937E-02 1.120292495E-06
 9.528473616E-01 1.305721514E-02 1.340488097E-06
 9.528498054E-01 1.306718681E-02 1.599031521E-06
 9.528523684E-01 1.307765860E-02 1.901076075E-06
 9.528551102E-01 1.308865752E-02 2.261037480E-06
 9.528579712E-01 1.310020965E-02 2.686047310E-06
 9.528610110E-01 1.311234571E-02 3.182388127E-06
 9.528641701E-01 1.312509459E-02 3.758620551E-06
 9.528674483E-01 1.313848794E-02 4.425427051E-06
 9.528709650E-01 1.315255929E-02 5.194040114E-06
 9.528746009E-01 1.316734497E-02 6.085333553E-06
 9.528784752E-01 1.318287943E-02 7.121316230E-06
 9.528825283E-01 1.319920365E-02 8.310923477E-06
 9.528867602E-01 1.321635675E-02 9.672043234E-06
 9.528912306E-01 1.323438156E-02 1.123082438E-05
 9.528959394E-01 1.325332373E-02 1.302124656E-05
 9.529008269E-01 1.327323075E-02 1.509173853E-05
 9.529060125E-01 1.329415012E-02 1.755519770E-05
 9.529114962E-01 1.331613585E-02 2.034887075E-05
 9.529172182E-01 1.333924290E-02 2.340797073E-05
 9.529232383E-01 1.336352713E-02 2.662828047E-05
 9.529295564E-01 1.338905096E-02 2.986160143E-05
 9.529361725E-01 1.341587584E-02 3.291864778E-05
 9.529431462E-01 1.344406977E-02 3.553960778E-05
 9.529505372E-01 1.347370353E-02 3.732039841E-05
 9.529582262E-01 1.350484975E-02 3.815538366E-05
 9.529663324E-01 1.353758667E-02 3.789911352E-05
 9.529748559E-01 1.357199531E-02 3.645842298E-05
 9.529837966E-01 1.360816229E-02 3.379292320E-05
 9.529932141E-01 1.364617702E-02 2.990924077E-05
 9.530031085E-01 1.368613355E-02 2.479720752E-05
 9.530135393E-01 1.372813247E-02 1.851924208E-05
 9.530244470E-01 1.377227716E-02 1.127601263E-05
 9.530359507E-01 1.381867938E-02 3.124549039E-06
 9.530480504E-01 1.386745274E-02 -5.882054666E-06
 9.530607462E-01 1.391872019E-02 -1.570463792E-05
 9.530740976E-01 1.397260837E-02 -2.632216456E-05
 9.530881047E-01 1.402925141E-02 -3.773407661E-05
 9.531028867E-01 1.408879180E-02 -4.993613402E-05
 9.531183839E-01 1.415137574E-02 -6.291609316E-05
 9.531346560E-01 1.421716064E-02 -7.669518527E-05
 9.531518221E-01 1.428631041E-02 -9.130957187E-05
 9.531698227E-01 1.435899641E-02 -1.067967605E-04
 9.531887174E-01 1.443539932E-02 -1.231930364E-04
 9.532086253E-01 1.451571006E-02 -1.405566727E-04
 9.532295465E-01 1.460012887E-02 -1.589325693E-04
 9.532515407E-01 1.468886621E-02 -1.783618063E-04
 9.532746673E-01 1.478214189E-02 -1.988879230E-04
 9.532989264E-01 1.488018874E-02 -2.205796627E-04
 9.533244371E-01 1.498325076E-02 -2.435198840E-04
 9.533513188E-01 1.509158500E-02 -2.677614684E-04
 9.533795118E-01 1.520546060E-02 -2.933856449E-04
 9.534091353E-01 1.532516256E-02 -3.204654204E-04
 9.534403086E-01 1.545098703E-02 -3.490703530E-04
 9.534730911E-01 1.558324881E-02 -3.792620846E-04
 9.535075426E-01 1.572227664E-02 -4.111558083E-04
 9.535437226E-01 1.586841606E-02 -4.448474501E-04
 9.535818100E-01 1.602203213E-02 -4.804226337E-04
 9.536218047E-01 1.618350670E-02 -5.180034204E-04
 9.536638260E-01 1.635324210E-02 -5.576882977E-04
 9.537080526E-01 1.653166115E-02 -5.995800602E-04
 9.537544847E-01 1.671920903E-02 -6.437894190E-04
 9.538033605E-01 1.691635139E-02 -6.904574111E-04
 9.538546801E-01 1.712357812E-02 -7.396950386E-04
 9.539086223E-01 1.734140888E-02 -7.916406612E-04
 9.539653659E-01 1.757038198E-02 -8.464591810E-04
 9.540249705E-01 1.781107113E-02 -9.042817401E-04
 9.540876746E-01 1.806407236E-02 -9.652461158E-04
 9.541535378E-01 1.833001897E-02 -1.029571635E-03
 9.542227983E-01 1.860957034E-02 -1.097356318E-03
 9.542955756E-01 1.890342496E-02 -1.168726594E-03
 9.543721080E-01 1.921231300E-02 -1.243910287E-03
 9.544525146E-01 1.953700557E-02 -1.323125209E-03
 9.545370936E-01 1.987830736E-02 -1.406575204E-03
 9.546259642E-01 2.023707330E-02 -1.494568074E-03
 9.547193646E-01 2.061419189E-02 -1.587284496E-03
 9.548175931E-01 2.101060562E-02 -1.684977207E-03
 9.549208283E-01 2.142730169E-02 -1.787927700E-03
 9.550293088E-01 2.186531574E-02 -1.896370435E-03
 9.551433921E-01 2.232573926E-02 -2.010759199E-03
 9.552632570E-01 2.280971967E-02 -2.131582005E-03
 9.553893209E-01 2.331846021E-02 -2.259043977E-03
 9.555217624E-01 2.385322936E-02 -2.393526956E-03
 9.556609988E-01 2.441535890E-02 -2.535424894E-03
 9.558073878E-01 2.500624955E-02 -2.685133368E-03
 9.559612870E-01 2.562736906E-02 -2.843179507E-03
 9.561229944E-01 2.628026716E-02 -3.010032466E-03
 9.562930465E-01 2.696656995E-02 -3.185918322E-03
 9.564717412E-01 2.768798359E-02 -3.371046390E-03
 9.566595554E-01 2.844630741E-02 -3.565830644E-03
 9.568570256E-01 2.924342826E-02 -3.770637326E-03
 9.570646286E-01 3.008133359E-02 -3.985648509E-03
 9.572827816E-01 3.096210584E-02 -4.210869782E-03
 9.575121403E-01 3.188794106E-02 -4.445975181E-03
 9.577532411E-01 3.286114335E-02 -4.690623377E-03
 9.580066800E-01 3.388413787E-02 -4.944419023E-03
 9.582730532E-01 3.495947272E-02 -5.206469912E-03
 9.585530758E-01 3.608982265E-02 -5.475643557E-03
 9.588474035E-01 3.727800399E-02 -5.750485696E-03
 9.591568112E-01 3.852697462E-02 -6.028980017E-03
 9.594820142E-01 3.983984888E-02 -6.305539049E-03
 9.598239064E-01 4.121989012E-02 -6.577677559E-03
 9.601832628E-01 4.267053679E-02 -6.841687020E-03
 9.605610371E-01 4.419540241E-02 -7.092302665E-03
 9.609580636E-01 4.579828680E-02 -7.322716527E-03
 9.613754749E-01 4.748317599E-02 -7.526375353E-03
 9.618142247E-01 4.925426841E-02 -7.695126813E-03
 9.622753859E-01 5.111597478E-02 -7.806914859E-03
 9.627602100E-01 5.307292938E-02 -7.856220007E-03
 9.632697701E-01 5.513000488E-02 -7.832949981E-03
 9.638054371E-01 5.729232728E-02 -7.723665331E-03
 9.643685222E-01 5.956527963E-02 -7.511230651E-03
 9.649603963E-01 6.195452437E-02 -7.181010209E-03
 9.655825496E-01 6.446600705E-02 -6.715299562E-03
 9.662365317E-01 6.710597873E-02 -6.061413791E-03
 9.669239521E-01 6.988102198E-02 -5.229897331E-03
 9.676465988E-01 7.279804349E-02 -4.239372909E-03
 9.684061408E-01 7.586430013E-02 -3.153328551E-03
 9.692046046E-01 7.908744365E-02 -2.082275692E-03
 9.700438976E-01 8.247548342E-02 -1.158700208E-03
 9.709261656E-01 8.603686839E-02 -5.136469263E-04
 9.718535542E-01 8.978045732E-02 -1.999309316E-04
 9.728283882E-01 9.371558577E-02 -5.825145490E-05
 9.738530517E-01 9.785203636E-02 -9.297336874E-06
 9.749301672E-01 1.022001207E-01 8.348833944E-07
 9.760624170E-01 1.067706645E-01 3.297802778E-07
 9.772526026E-01 1.115750521E-01 -4.936594564E-07
 9.785036445E-01 1.166252345E-01 -3.528839159E-07
 9.798187017E-01 1.219338030E-01 -1.928730882E-07
 9.812010527E-01 1.275139749E-01 -1.134407839E-07
 9.826540947E-01 1.333796233E-01 -8.020666797E-08
 9.841815233E-01 1.395453960E-01 -6.769501226E-08
 9.857870936E-01 1.460266113E-01 -6.362883909E-08
 9.874747992E-01 1.528394222E-01 -6.304555455E-08
 9.892488122E-01 1.600008011E-01 -6.362266447E-08
 9.911136031E-01 1.675285548E-01 -6.424144061E-08
 9.930738211E-01 1.754414588E-01 -6.459557511E-08
 9.951343536E-01 1.837592125E-01 -6.462553870E-08
 9.973002672E-01 1.925025135E-01 -6.432188115E-08
 9.995770454E-01 2.016931474E-01 -6.369331373E-08
 1.001970291E+00 2.113540024E-01 -6.276220432E-08
 1.004485965E+00 2.215091139E-01 -6.151972087E-08
 1.007130265E+00 2.321837991E-01 -6.000853148E-08
 1.009909987E+00 2.434046268E-01 -5.826207428E-08
 1.012831807E+00 2.551995218E-01 -5.630412403E-08
 1.015903234E+00 2.675978839E-01 -5.415498450E-08
 1.019131780E+00 2.806305885E-01 -5.183840202E-08
 1.022525430E+00 2.943300605E-01 -4.937545484E-08
