# Results on finest four family II grids (7169x2049, 3585x1025, 1793x513, 897x257)
VARIABLES = "x" "z" "cf" "cf,x" "cf,z"
ZONE T="CFL3D, 0 lev dn, no PV, 2nd order turb advection"
 1.960004866E-01 5.673706904E-02 5.114921834E-03 5.105925258E-03 3.032361856E-04
 1.970283687E-01 5.679771304E-02 5.101367366E-03 5.092628300E-03 2.984740131E-04
 1.980599016E-01 5.685776845E-02 5.087850150E-03 5.079363473E-03 2.937451354E-04
 1.990951002E-01 5.691723526E-02 5.074368790E-03 5.066129845E-03 2.890494070E-04
 2.001339644E-01 5.697610229E-02 5.060924217E-03 5.052927416E-03 2.843866241E-04
 2.011764795E-01 5.703437328E-02 5.047515500E-03 5.039756652E-03 2.797566412E-04
 2.022226453E-01 5.709204450E-02 5.034142639E-03 5.026617087E-03 2.751592838E-04
 2.032724768E-01 5.714910850E-02 5.020805635E-03 5.013508722E-03 2.705943771E-04
 2.043259591E-01 5.720556527E-02 5.007504486E-03 5.000431091E-03 2.660617174E-04
 2.053830922E-01 5.726141110E-02 4.994238261E-03 4.987384193E-03 2.615611302E-04
 2.064438760E-01 5.731663853E-02 4.981007427E-03 4.974368028E-03 2.570924989E-04
 2.075083107E-01 5.737124756E-02 4.967811517E-03 4.961382598E-03 2.526556200E-04
 2.085763961E-01 5.742523447E-02 4.954650998E-03 4.948427901E-03 2.482503478E-04
 2.096481323E-01 5.747859553E-02 4.941524938E-03 4.935503006E-03 2.438764641E-04
 2.107235044E-01 5.753132701E-02 4.928433336E-03 4.922608845E-03 2.395338524E-04
 2.118025273E-01 5.758342519E-02 4.915376194E-03 4.909744952E-03 2.352223528E-04
 2.128852010E-01 5.763489008E-02 4.902353510E-03 4.896910861E-03 2.309417760E-04
 2.139714956E-01 5.768571422E-02 4.889364820E-03 4.884106573E-03 2.266919764E-04
 2.150614262E-01 5.773589760E-02 4.876409657E-03 4.871332552E-03 2.224727941E-04
 2.161549926E-01 5.778543279E-02 4.863488954E-03 4.858587869E-03 2.182840690E-04
 2.172521949E-01 5.783431977E-02 4.850601777E-03 4.845872987E-03 2.141256409E-04
 2.183530331E-01 5.788255855E-02 4.837747663E-03 4.833187908E-03 2.099973644E-04
 2.194574773E-01 5.793013796E-02 4.824927542E-03 4.820532165E-03 2.058990503E-04
 2.205655575E-01 5.797705799E-02 4.812140483E-03 4.807905760E-03 2.018305968E-04
 2.216772437E-01 5.802331865E-02 4.799386486E-03 4.795308691E-03 1.977918146E-04
 2.227925509E-01 5.806891620E-02 4.786665086E-03 4.782740958E-03 1.937825728E-04
 2.239114642E-01 5.811384320E-02 4.773977213E-03 4.770202562E-03 1.898026967E-04
 2.250339836E-01 5.815809965E-02 4.761321470E-03 4.757693037E-03 1.858520409E-04
 2.261601090E-01 5.820168182E-02 4.748698790E-03 4.745212384E-03 1.819304889E-04
 2.272898257E-01 5.824458599E-02 4.736108240E-03 4.732760601E-03 1.780378370E-04
 2.284231484E-01 5.828681216E-02 4.723549820E-03 4.720337689E-03 1.741739979E-04
 2.295600474E-01 5.832835287E-02 4.711023998E-03 4.707943648E-03 1.703387825E-04
 2.307005376E-01 5.836920813E-02 4.698530305E-03 4.695578013E-03 1.665320597E-04
 2.318446040E-01 5.840937421E-02 4.686068278E-03 4.683241248E-03 1.627536985E-04
 2.329922467E-01 5.844885111E-02 4.673637915E-03 4.670932423E-03 1.590035245E-04
 2.341434658E-01 5.848762766E-02 4.661239684E-03 4.658652470E-03 1.552814356E-04
 2.352982461E-01 5.852571130E-02 4.648873117E-03 4.646400921E-03 1.515872573E-04
 2.364565879E-01 5.856309086E-02 4.636537749E-03 4.634177778E-03 1.479208586E-04
 2.376184762E-01 5.859977007E-02 4.624234047E-03 4.621982574E-03 1.442820940E-04
 2.387839109E-01 5.863574147E-02 4.611961544E-03 4.609815776E-03 1.406708470E-04
 2.399528921E-01 5.867100507E-02 4.599720240E-03 4.597676918E-03 1.370869577E-04
 2.411254048E-01 5.870555714E-02 4.587510135E-03 4.585565999E-03 1.335302804E-04
 2.423014641E-01 5.873939395E-02 4.575330764E-03 4.573483486E-03 1.300006988E-04
 2.434810251E-01 5.877251178E-02 4.563182127E-03 4.561428446E-03 1.264980820E-04
 2.446641028E-01 5.880491436E-02 4.551064689E-03 4.549401812E-03 1.230222842E-04
 2.458506972E-01 5.883659050E-02 4.538977519E-03 4.537402652E-03 1.195731456E-04
 2.470407933E-01 5.886754394E-02 4.526921082E-03 4.525430966E-03 1.161505643E-04
 2.482343912E-01 5.889777094E-02 4.514895380E-03 4.513487220E-03 1.127543946E-04
 2.494314760E-01 5.892726779E-02 4.502899945E-03 4.501570947E-03 1.093845203E-04
 2.506320179E-01 5.895603076E-02 4.490934778E-03 4.489682615E-03 1.060407885E-04
 2.518360615E-01 5.898405984E-02 4.478999879E-03 4.477821756E-03 1.027230828E-04
 2.530435622E-01 5.901135132E-02 4.467095248E-03 4.465988372E-03 9.943126497E-05
 2.542545199E-01 5.903790146E-02 4.455220420E-03 4.454182461E-03 9.616519674E-05
 2.554689348E-01 5.906371400E-02 4.443375394E-03 4.442403559E-03 9.292476898E-05
 2.566867769E-01 5.908877775E-02 4.431560636E-03 4.430652596E-03 8.970982890E-05
 2.579080462E-01 5.911309645E-02 4.419775214E-03 4.418928642E-03 8.652026736E-05
 2.591327429E-01 5.913666636E-02 4.408020061E-03 4.407231696E-03 8.335595339E-05
 2.603608668E-01 5.915948749E-02 4.396294244E-03 4.395562224E-03 8.021675603E-05
 2.615923882E-01 5.918155238E-02 4.384597763E-03 4.383919761E-03 7.710254431E-05
 2.628273070E-01 5.920286477E-02 4.372931086E-03 4.372304771E-03 7.401320181E-05
 2.640655935E-01 5.922342092E-02 4.361293744E-03 4.360716790E-03 7.094860484E-05
 2.653072774E-01 5.924321339E-02 4.349685740E-03 4.349155817E-03 6.790860789E-05
 2.665523589E-01 5.926224589E-02 4.338107072E-03 4.337621387E-03 6.489310908E-05
 2.678007483E-01 5.928051472E-02 4.326557275E-03 4.326114431E-03 6.190197018E-05
 2.690525055E-01 5.929801986E-02 4.315036815E-03 4.314634483E-03 5.893506386E-05
 2.703076005E-01 5.931475759E-02 4.303545225E-03 4.303181078E-03 5.599228825E-05
 2.715660334E-01 5.933072418E-02 4.292082973E-03 4.291754682E-03 5.307352330E-05
 2.728277743E-01 5.934591964E-02 4.280649591E-03 4.280355293E-03 5.017863077E-05
 2.740928233E-01 5.936034396E-02 4.269244615E-03 4.268982913E-03 4.730747605E-05
 2.753611803E-01 5.937399343E-02 4.257868975E-03 4.257636610E-03 4.445993545E-05
 2.766328156E-01 5.938686803E-02 4.246521741E-03 4.246317316E-03 4.163593258E-05
 2.779076993E-01 5.939896405E-02 4.235202912E-03 4.235025030E-03 3.883534009E-05
 2.791858613E-01 5.941027775E-02 4.223912954E-03 4.223759286E-03 3.605797974E-05
 2.804673016E-01 5.942081288E-02 4.212651402E-03 4.212519620E-03 3.330376421E-05
 2.817519307E-01 5.943056569E-02 4.201418255E-03 4.201306961E-03 3.057262438E-05
 2.830398083E-01 5.943953246E-02 4.190213978E-03 4.190121312E-03 2.786437108E-05
 2.843309045E-01 5.944771320E-02 4.179037176E-03 4.178961273E-03 2.517889152E-05
 2.856252193E-01 5.945510790E-02 4.167889245E-03 4.167828243E-03 2.251614751E-05
 2.869226933E-01 5.946171284E-02 4.156769253E-03 4.156721756E-03 1.987590258E-05
 2.882233560E-01 5.946753174E-02 4.145677201E-03 4.145641346E-03 1.725812217E-05
 2.895272076E-01 5.947255716E-02 4.134613555E-03 4.134587478E-03 1.466269714E-05
 2.908341885E-01 5.947678909E-02 4.123577382E-03 4.123559687E-03 1.208941831E-05
 2.921442986E-01 5.948022753E-02 4.112569150E-03 4.112557974E-03 9.538312042E-06
 2.934575379E-01 5.948287249E-02 4.101588391E-03 4.101582337E-03 7.009085039E-06
 2.947739065E-01 5.948472023E-02 4.090634640E-03 4.090631846E-03 4.501898275E-06
 2.960933447E-01 5.948577076E-02 4.079712555E-03 4.079712089E-03 2.017237875E-06
 2.974158823E-01 5.948602408E-02 4.068812821E-03 4.068812821E-03 -4.479003337E-07
 2.987414896E-01 5.948548019E-02 4.057928920E-03 4.057927523E-03 -2.891028771E-06
 3.000701666E-01 5.948413536E-02 4.047079477E-03 4.047075752E-03 -5.311025689E-06
 3.014018536E-01 5.948198587E-02 4.036246799E-03 4.036239348E-03 -7.710783393E-06
 3.027365804E-01 5.947903916E-02 4.025434144E-03 4.025421571E-03 -1.008917934E-05
 3.054150641E-01 5.947073549E-02 4.004034214E-03 4.004006740E-03 -1.478346621E-05
 3.067587912E-01 5.946537480E-02 3.993347753E-03 3.993311431E-03 -1.709924436E-05
 3.081054688E-01 5.945921317E-02 3.982667346E-03 3.982620314E-03 -1.939423237E-05
 3.094551265E-01 5.945224315E-02 3.972019535E-03 3.971960396E-03 -2.166858030E-05
 3.108077049E-01 5.944446847E-02 3.961399198E-03 3.961327020E-03 -2.392248825E-05
 3.121632040E-01 5.943588912E-02 3.950807266E-03 3.950720653E-03 -2.615599442E-05
 3.135215938E-01 5.942650139E-02 3.940242808E-03 3.940140363E-03 -2.836919884E-05
 3.148828745E-01 5.941630527E-02 3.929705359E-03 3.929586615E-03 -3.056228525E-05
 3.162470460E-01 5.940530449E-02 3.919195384E-03 3.919058479E-03 -3.273530820E-05
 3.176140487E-01 5.939349160E-02 3.908712883E-03 3.908556886E-03 -3.488836592E-05
 3.189839125E-01 5.938087404E-02 3.898257622E-03 3.898081603E-03 -3.702161121E-05
 3.203565776E-01 5.936744437E-02 3.887829371E-03 3.887632396E-03 -3.913515320E-05
 3.217320442E-01 5.935321003E-02 3.877428127E-03 3.877209034E-03 -4.122907558E-05
 3.231103122E-01 5.933816358E-02 3.867054358E-03 3.866811981E-03 -4.330348020E-05
 3.244913518E-01 5.932230502E-02 3.856707597E-03 3.856440773E-03 -4.535850894E-05
 3.258751333E-01 5.930564180E-02 3.846387845E-03 3.846095875E-03 -4.739426367E-05
 3.272616565E-01 5.928816646E-02 3.836094867E-03 3.835776821E-03 -4.941084626E-05
 3.286508918E-01 5.926988646E-02 3.825829132E-03 3.825483611E-03 -5.140836220E-05
 3.300428391E-01 5.925079435E-02 3.815590171E-03 3.815216711E-03 -5.338692063E-05
 3.314374685E-01 5.923089013E-02 3.805378219E-03 3.804975655E-03 -5.534663796E-05
 3.328347504E-01 5.921018124E-02 3.795193043E-03 3.794760443E-03 -5.728761607E-05
 3.342346847E-01 5.918866396E-02 3.785034642E-03 3.784571309E-03 -5.920997137E-05
 3.356372416E-01 5.916633457E-02 3.774902783E-03 3.774408251E-03 -6.111380935E-05
 3.370423913E-01 5.914320052E-02 3.764797933E-03 3.764270805E-03 -6.299922825E-05
 3.384501636E-01 5.911925808E-02 3.754719626E-03 3.754159436E-03 -6.486634084E-05
 3.398604691E-01 5.909450725E-02 3.744668094E-03 3.744073678E-03 -6.671525625E-05
 3.412733376E-01 5.906895176E-02 3.734643105E-03 3.734013997E-03 -6.854607636E-05
 3.426887393E-01 5.904258788E-02 3.724644892E-03 3.723980160E-03 -7.035891758E-05
 3.441066444E-01 5.901541933E-02 3.714672988E-03 3.713972168E-03 -7.215387450E-05
 3.455270529E-01 5.898744613E-02 3.704727627E-03 3.703990020E-03 -7.393105625E-05
 3.469499350E-01 5.895866826E-02 3.694809042E-03 3.694033483E-03 -7.569057925E-05
 3.483752608E-01 5.892908573E-02 3.684916534E-03 3.684103023E-03 -7.743253809E-05
 3.498030007E-01 5.889869854E-02 3.675050568E-03 3.674197942E-03 -7.915704191E-05
 3.512331843E-01 5.886751413E-02 3.665211145E-03 3.664318938E-03 -8.086419984E-05
 3.526657224E-01 5.883552507E-02 3.655397799E-03 3.654465545E-03 -8.255411376E-05
 3.541006446E-01 5.880273506E-02 3.645610996E-03 3.644637764E-03 -8.422688552E-05
 3.555379212E-01 5.876914784E-02 3.635850269E-03 3.634835826E-03 -8.588262426E-05
 3.569775224E-01 5.873476341E-02 3.626115853E-03 3.625059500E-03 -8.752143185E-05
 3.584194183E-01 5.869957805E-02 3.616407746E-03 3.615308786E-03 -8.914341015E-05
 3.598636389E-01 5.866359919E-02 3.606725717E-03 3.605583915E-03 -9.074867558E-05
 3.613100648E-01 5.862682313E-02 3.597069765E-03 3.595884424E-03 -9.233731544E-05
 3.627587855E-01 5.858925357E-02 3.587439889E-03 3.586210543E-03 -9.390944615E-05
 3.642096817E-01 5.855089426E-02 3.577836324E-03 3.576562507E-03 -9.546516230E-05
 3.656628132E-01 5.851174146E-02 3.568258602E-03 3.566939849E-03 -9.700457304E-05
 3.671180904E-01 5.847179517E-02 3.558706958E-03 3.557342803E-03 -9.852778021E-05
 3.685755432E-01 5.843106657E-02 3.549181158E-03 3.547771135E-03 -1.000348857E-04
 3.700351417E-01 5.838954449E-02 3.539681435E-03 3.538225079E-03 -1.015259913E-04
 3.714968264E-01 5.834724009E-02 3.530207556E-03 3.528704401E-03 -1.030012063E-04
 3.729605973E-01 5.830415338E-02 3.520759288E-03 3.519209335E-03 -1.044606179E-04
 3.744264245E-01 5.826028064E-02 3.511337098E-03 3.509739647E-03 -1.059043352E-04
 3.758943081E-01 5.821562931E-02 3.501940751E-03 3.500295570E-03 -1.073324675E-04
 3.773642182E-01 5.817019567E-02 3.492570017E-03 3.490876639E-03 -1.087451164E-04
 3.788360953E-01 5.812398717E-02 3.483224893E-03 3.481483087E-03 -1.101423622E-04
 3.803099692E-01 5.807700381E-02 3.473905614E-03 3.472114913E-03 -1.115243213E-04
 3.817857802E-01 5.802924186E-02 3.464611946E-03 3.462772118E-03 -1.128911026E-04
 3.832635283E-01 5.798071250E-02 3.455343656E-03 3.453454701E-03 -1.142427936E-04
 3.847431839E-01 5.793141201E-02 3.446101211E-03 3.444162430E-03 -1.155794962E-04
 3.862246871E-01 5.788134038E-02 3.436884144E-03 3.434895305E-03 -1.169013121E-04
 3.877080679E-01 5.783050507E-02 3.427692456E-03 3.425653558E-03 -1.182083433E-04
 3.891932666E-01 5.777890608E-02 3.418526379E-03 3.416436957E-03 -1.195006844E-04
 3.906802833E-01 5.772654340E-02 3.409385448E-03 3.407245502E-03 -1.207784298E-04
 3.921690583E-01 5.767342076E-02 3.400270129E-03 3.398079425E-03 -1.220416962E-04
 3.936596215E-01 5.761953816E-02 3.391180187E-03 3.388938028E-03 -1.232905634E-04
 3.951519132E-01 5.756490305E-02 3.382115159E-03 3.379822010E-03 -1.245251478E-04
 3.966459036E-01 5.750951171E-02 3.373075742E-03 3.370731138E-03 -1.257455297E-04
 3.981415629E-01 5.745337158E-02 3.364061238E-03 3.361664945E-03 -1.269518107E-04
 3.996388912E-01 5.739648268E-02 3.355072113E-03 3.352623899E-03 -1.281441073E-04
 4.011378586E-01 5.733884871E-02 3.346107900E-03 3.343607998E-03 -1.293224923E-04
 4.026384354E-01 5.728046969E-02 3.337168833E-03 3.334616777E-03 -1.304870675E-04
 4.041405916E-01 5.722134560E-02 3.328254912E-03 3.325650468E-03 -1.316379348E-04
 4.056442976E-01 5.716148764E-02 3.319365671E-03 3.316709073E-03 -1.327751961E-04
 4.071495533E-01 5.710089207E-02 3.310501575E-03 3.307792591E-03 -1.338989387E-04
 4.086562991E-01 5.703956261E-02 3.301662393E-03 3.298900789E-03 -1.350092643E-04
 4.101645350E-01 5.697750300E-02 3.292847890E-03 3.290033666E-03 -1.361062605E-04
 4.116742313E-01 5.691471323E-02 3.284058301E-03 3.281191457E-03 -1.371900289E-04
 4.131853580E-01 5.685119703E-02 3.275293391E-03 3.272373928E-03 -1.382606570E-04
 4.146978855E-01 5.678696185E-02 3.266553162E-03 3.263580846E-03 -1.393182611E-04
 4.162117839E-01 5.672200397E-02 3.257837612E-03 3.254812444E-03 -1.403628994E-04
 4.177270234E-01 5.665632710E-02 3.249146743E-03 3.246068722E-03 -1.413947030E-04
 4.192436039E-01 5.658993870E-02 3.240480321E-03 3.237349447E-03 -1.424137445E-04
 4.207614958E-01 5.652283877E-02 3.231838346E-03 3.228654619E-03 -1.434201113E-04
 4.222806394E-01 5.645503104E-02 3.223221051E-03 3.219984239E-03 -1.444139198E-04
 4.238010645E-01 5.638651922E-02 3.214627970E-03 3.211338306E-03 -1.453952427E-04
 4.253226817E-01 5.631730333E-02 3.206059337E-03 3.202716587E-03 -1.463641820E-04
 4.268454909E-01 5.624738708E-02 3.197514918E-03 3.194119316E-03 -1.473208249E-04
 4.283694625E-01 5.617677420E-02 3.188994946E-03 3.185546258E-03 -1.482652733E-04
 4.298945963E-01 5.610547215E-02 3.180498956E-03 3.176997649E-03 -1.491976000E-04
 4.314208329E-01 5.603347719E-02 3.172027180E-03 3.168473020E-03 -1.501179067E-04
 4.329481423E-01 5.596079677E-02 3.163579386E-03 3.159972606E-03 -1.510262955E-04
 4.344765246E-01 5.588743463E-02 3.155155806E-03 3.151496174E-03 -1.519228390E-04
 4.360059202E-01 5.581339076E-02 3.146756208E-03 3.143043723E-03 -1.528076391E-04
 4.375363588E-01 5.573867261E-02 3.138380358E-03 3.134615486E-03 -1.536807686E-04
 4.390677512E-01 5.566328019E-02 3.130028490E-03 3.126210999E-03 -1.545423438E-04
 4.406000972E-01 5.558721721E-02 3.121700371E-03 3.117830493E-03 -1.553924230E-04
 4.421333373E-01 5.551049113E-02 3.113396233E-03 3.109473735E-03 -1.562311227E-04
 4.436675012E-01 5.543309823E-02 3.105115611E-03 3.101140959E-03 -1.570585155E-04
 4.452025592E-01 5.535504967E-02 3.096858505E-03 3.092831699E-03 -1.578746887E-04
 4.467384219E-01 5.527634546E-02 3.088625148E-03 3.084546188E-03 -1.586797298E-04
 4.482750893E-01 5.519698560E-02 3.080415074E-03 3.076284425E-03 -1.594737405E-04
 4.498125613E-01 5.511698127E-02 3.072228748E-03 3.068046179E-03 -1.602567936E-04
 4.513508081E-01 5.503632873E-02 3.064065706E-03 3.059831448E-03 -1.610289764E-04
 4.528897405E-01 5.495503917E-02 3.055925947E-03 3.051640000E-03 -1.617903908E-04
 4.544294178E-01 5.487310886E-02 3.047809470E-03 3.043472068E-03 -1.625410951E-04
 4.559697509E-01 5.479054898E-02 3.039716277E-03 3.035327652E-03 -1.632811909E-04
 4.575107098E-01 5.470735580E-02 3.031646134E-03 3.027206287E-03 -1.640107657E-04
 4.590523243E-01 5.462353677E-02 3.023599042E-03 3.019108437E-03 -1.647298923E-04
 4.605945051E-01 5.453909561E-02 3.015574999E-03 3.011033405E-03 -1.654386724E-04
 4.621372521E-01 5.445403606E-02 3.007574007E-03 3.002981655E-03 -1.661371643E-04
 4.636805356E-01 5.436836556E-02 2.999595832E-03 2.994952956E-03 -1.668254699E-04
 4.652243257E-01 5.428208038E-02 2.991640242E-03 2.986947307E-03 -1.675036765E-04
 4.667685926E-01 5.419519171E-02 2.983707702E-03 2.978964476E-03 -1.681718568E-04
 4.683133066E-01 5.410769954E-02 2.975797746E-03 2.971004695E-03 -1.688300836E-04
 4.698584378E-01 5.401960760E-02 2.967910375E-03 2.963067498E-03 -1.694784587E-04
 4.714039564E-01 5.393091962E-02 2.960045356E-03 2.955153119E-03 -1.701170549E-04
 4.729498625E-01 5.384164676E-02 2.952203155E-03 2.947261324E-03 -1.707459451E-04
 4.744960964E-01 5.375178158E-02 2.944383072E-03 2.939392114E-03 -1.713652309E-04
 4.760426283E-01 5.366133898E-02 2.936585341E-03 2.931545489E-03 -1.719749562E-04
 4.775894284E-01 5.357031524E-02 2.928809961E-03 2.923721215E-03 -1.725752372E-04
 4.791364968E-01 5.347871780E-02 2.921056701E-03 2.915919526E-03 -1.731661323E-04
 4.806838036E-01 5.338655412E-02 2.913325792E-03 2.908139955E-03 -1.737477287E-04
 4.822312891E-01 5.329382047E-02 2.905616537E-03 2.900382737E-03 -1.743201137E-04
 4.837789237E-01 5.320052803E-02 2.897929400E-03 2.892647637E-03 -1.748833311E-04
 4.853267372E-01 5.310667679E-02 2.890264150E-03 2.884934889E-03 -1.754374971E-04
 4.868746102E-01 5.301227421E-02 2.882620785E-03 2.877243795E-03 -1.759826700E-04
 4.884226024E-01 5.291732028E-02 2.874999074E-03 2.869575052E-03 -1.765189227E-04
 4.899706244E-01 5.282182619E-02 2.867399016E-03 2.861927962E-03 -1.770463423E-04
 4.915186763E-01 5.272579193E-02 2.859820379E-03 2.854302526E-03 -1.775649871E-04
 4.930667281E-01 5.262921751E-02 2.852263395E-03 2.846699208E-03 -1.780749590E-04
 4.946147501E-01 5.253211781E-02 2.844727831E-03 2.839117311E-03 -1.785763161E-04
 4.961627126E-01 5.243448541E-02 2.837213688E-03 2.831557067E-03 -1.790691167E-04
 4.977105558E-01 5.233633518E-02 2.829720499E-03 2.824018244E-03 -1.795534772E-04
 4.992583096E-01 5.223766714E-02 2.822248731E-03 2.816500841E-03 -1.800294267E-04
 5.008059144E-01 5.213848129E-02 2.814797917E-03 2.809004858E-03 -1.804970670E-04
 5.023533106E-01 5.203878880E-02 2.807368292E-03 2.801530296E-03 -1.809564710E-04
 5.039005280E-01 5.193859339E-02 2.799959620E-03 2.794076689E-03 -1.814076822E-04
 5.054475069E-01 5.183789507E-02 2.792571671E-03 2.786644269E-03 -1.818508026E-04
 5.069942474E-01 5.173670501E-02 2.785204444E-03 2.779232804E-03 -1.822858903E-04
 5.085406899E-01 5.163501948E-02 2.777857939E-03 2.771842526E-03 -1.827130181E-04
 5.100868344E-01 5.153284967E-02 2.770531923E-03 2.764472971E-03 -1.831322588E-04
 5.116326213E-01 5.143019930E-02 2.763226628E-03 2.757124137E-03 -1.835436706E-04
 5.131779909E-01 5.132706836E-02 2.755941590E-03 2.749796025E-03 -1.839473261E-04
 5.147230029E-01 5.122346431E-02 2.748677041E-03 2.742488403E-03 -1.843433129E-04
 5.162675381E-01 5.111939460E-02 2.741432749E-03 2.735201502E-03 -1.847316744E-04
 5.178116560E-01 5.101485923E-02 2.734208480E-03 2.727935091E-03 -1.851124835E-04
 5.193552971E-01 5.090986937E-02 2.727004467E-03 2.720688935E-03 -1.854858274E-04
 5.208984017E-01 5.080442131E-02 2.719820244E-03 2.713463036E-03 -1.858517498E-04
 5.224409699E-01 5.069852248E-02 2.712656045E-03 2.706257161E-03 -1.862103381E-04
 5.239829421E-01 5.059218034E-02 2.705511637E-03 2.699071541E-03 -1.865616359E-04
 5.255243778E-01 5.048539490E-02 2.698387019E-03 2.691905946E-03 -1.869057160E-04
 5.270651579E-01 5.037817731E-02 2.691281959E-03 2.684760373E-03 -1.872426510E-04
 5.286052227E-01 5.027052760E-02 2.684196457E-03 2.677634591E-03 -1.875724993E-04
 5.301446915E-01 5.016244948E-02 2.677130280E-03 2.670528367E-03 -1.878953190E-04
 5.316833854E-01 5.005395040E-02 2.670083661E-03 2.663441934E-03 -1.882111828E-04
 5.332213640E-01 4.994503409E-02 2.663056133E-03 2.656375058E-03 -1.885201636E-04
 5.347586274E-01 4.983570799E-02 2.656047931E-03 2.649327507E-03 -1.888223051E-04
 5.362950563E-01 4.972597212E-02 2.649058821E-03 2.642299514E-03 -1.891176653E-04
 5.378306508E-01 4.961583391E-02 2.642088570E-03 2.635290846E-03 -1.894063316E-04
 5.393654108E-01 4.950529709E-02 2.635137411E-03 2.628301270E-03 -1.896883477E-04
 5.408992767E-01 4.939436540E-02 2.628204878E-03 2.621330554E-03 -1.899637718E-04
 5.424322486E-01 4.928304628E-02 2.621290972E-03 2.614379162E-03 -1.902326621E-04
 5.439643264E-01 4.917133972E-02 2.614395926E-03 2.607446630E-03 -1.904951059E-04
 5.454953909E-01 4.905925691E-02 2.607519273E-03 2.600532956E-03 -1.907511178E-04
 5.470255017E-01 4.894680157E-02 2.600661246E-03 2.593637910E-03 -1.910007995E-04
 5.485545993E-01 4.883397371E-02 2.593821380E-03 2.586761490E-03 -1.912441803E-04
 5.500826240E-01 4.872078076E-02 2.586999675E-03 2.579903463E-03 -1.914813329E-04
 5.516096354E-01 4.860722646E-02 2.580196131E-03 2.573064063E-03 -1.917123009E-04
 5.531355143E-01 4.849331826E-02 2.573410748E-03 2.566243056E-03 -1.919371571E-04
 5.546602607E-01 4.837905988E-02 2.566643292E-03 2.559440210E-03 -1.921559597E-04
 5.561839342E-01 4.826445132E-02 2.559893765E-03 2.552655526E-03 -1.923687378E-04
 5.577063560E-01 4.814950749E-02 2.553161932E-03 2.545888769E-03 -1.925755787E-04
 5.592276454E-01 4.803422093E-02 2.546447562E-03 2.539140172E-03 -1.927765115E-04
 5.607476234E-01 4.791860655E-02 2.539751120E-03 2.532409271E-03 -1.929716091E-04
 5.622664094E-01 4.780266434E-02 2.533071907E-03 2.525696298E-03 -1.931609149E-04
 5.637839437E-01 4.768639803E-02 2.526409924E-03 2.519000787E-03 -1.933444873E-04
 5.653001070E-01 4.756981507E-02 2.519765403E-03 2.512322972E-03 -1.935223845E-04
 5.668149590E-01 4.745291919E-02 2.513138112E-03 2.505662618E-03 -1.936946501E-04
 5.683284998E-01 4.733571410E-02 2.506527817E-03 2.499019727E-03 -1.938613277E-04
 5.698406100E-01 4.721820727E-02 2.499934519E-03 2.492393833E-03 -1.940224902E-04
 5.713512897E-01 4.710039869E-02 2.493357984E-03 2.485785400E-03 -1.941781811E-04
 5.728605986E-01 4.698229954E-02 2.486798214E-03 2.479193732E-03 -1.943284442E-04
 5.743684173E-01 4.686390981E-02 2.480255207E-03 2.472619293E-03 -1.944733376E-04
 5.758747458E-01 4.674523324E-02 2.473728731E-03 2.466061618E-03 -1.946128905E-04
 5.773795247E-01 4.662628099E-02 2.467218786E-03 2.459520707E-03 -1.947471901E-04
 5.788828135E-01 4.650704935E-02 2.460725140E-03 2.452996559E-03 -1.948762510E-04
 5.803845525E-01 4.638754949E-02 2.454247791E-03 2.446488710E-03 -1.950001461E-04
 5.818846822E-01 4.626778513E-02 2.447786741E-03 2.439997625E-03 -1.951189042E-04
 5.833832026E-01 4.614775628E-02 2.441341523E-03 2.433522837E-03 -1.952325838E-04
 5.848800540E-01 4.602747411E-02 2.434912603E-03 2.427064348E-03 -1.953412284E-04
 5.863752961E-01 4.590693861E-02 2.428499283E-03 2.420621924E-03 -1.954448817E-04
 5.878688097E-01 4.578615725E-02 2.422101796E-03 2.414195566E-03 -1.955435873E-04
 5.893606544E-01 4.566513374E-02 2.415720141E-03 2.407785272E-03 -1.956374035E-04
 5.908507705E-01 4.554387182E-02 2.409353852E-03 2.401390579E-03 -1.957263739E-04
 5.923390985E-01 4.542237520E-02 2.403003164E-03 2.395011950E-03 -1.958105277E-04
 5.938256383E-01 4.530065134E-02 2.396667842E-03 2.388648922E-03 -1.958899375E-04
 5.953103900E-01 4.517870396E-02 2.390347654E-03 2.382301260E-03 -1.959646033E-04
 5.967932940E-01 4.505653679E-02 2.384042833E-03 2.375969430E-03 -1.960346126E-04
 5.982743502E-01 4.493415728E-02 2.377752913E-03 2.369652735E-03 -1.960999798E-04
 5.997534990E-01 4.481156543E-02 2.371478127E-03 2.363351174E-03 -1.961607632E-04
 6.012307405E-01 4.468876868E-02 2.365218010E-03 2.357064979E-03 -1.962170063E-04
 6.027061343E-01 4.456577078E-02 2.358972793E-03 2.350793686E-03 -1.962687238E-04
 6.041795015E-01 4.444257915E-02 2.352742245E-03 2.344537526E-03 -1.963159884E-04
 6.056509614E-01 4.431919381E-02 2.346526366E-03 2.338296035E-03 -1.963588293E-04
 6.071203351E-01 4.419561848E-02 2.340324689E-03 2.332069445E-03 -1.963972900E-04
 6.085878015E-01 4.407186434E-02 2.334137680E-03 2.325857524E-03 -1.964313997E-04
 6.100531220E-01 4.394793138E-02 2.327964641E-03 2.319660038E-03 -1.964612165E-04
 6.115164757E-01 4.382382333E-02 2.321806038E-03 2.313476987E-03 -1.964867552E-04
