# Results on finest four family II grids (7169x2049, 3585x1025, 1793x513, 897x257)
VARIABLES = "x" "z" "cf,x" "cf,z" "cf"
ZONE T="FUN3D, 0 lev dn, no PV"
 8.244937658E-01 2.243452519E-02 1.367877237E-03 -1.573409681E-04 1.376896631E-03
 8.253813386E-01 2.233237959E-02 1.363186748E-03 -1.569662127E-04 1.372194034E-03
 8.262653947E-01 2.223053016E-02 1.358502777E-03 -1.565905113E-04 1.367497956E-03
 8.271459341E-01 2.212898061E-02 1.353825442E-03 -1.562138932E-04 1.362808165E-03
 8.280229568E-01 2.202772908E-02 1.349154394E-03 -1.558363438E-04 1.358124660E-03
 8.288964629E-01 2.192677744E-02 1.344489981E-03 -1.554578776E-04 1.353447558E-03
 8.297665119E-01 2.182612568E-02 1.339832088E-03 -1.550785237E-04 1.348776976E-03
 8.306330442E-01 2.172577567E-02 1.335180830E-03 -1.546982821E-04 1.344112796E-03
 8.314961195E-01 2.162572555E-02 1.330536092E-03 -1.543171820E-04 1.339455135E-03
 8.323557377E-01 2.152597718E-02 1.325898105E-03 -1.539352379E-04 1.334804110E-03
 8.332118392E-01 2.142653242E-02 1.321266755E-03 -1.535524207E-04 1.330159488E-03
 8.340644836E-01 2.132739127E-02 1.316642156E-03 -1.531687885E-04 1.325521502E-03
 8.349136710E-01 2.122855186E-02 1.312024193E-03 -1.527843415E-04 1.320890151E-03
 8.357594013E-01 2.113001794E-02 1.307413215E-03 -1.523990941E-04 1.316265436E-03
 8.366016746E-01 2.103178762E-02 1.302808872E-03 -1.520130463E-04 1.311647473E-03
 8.374404907E-01 2.093386278E-02 1.298211399E-03 -1.516262273E-04 1.307036146E-03
 8.382759094E-01 2.083624154E-02 1.293620910E-03 -1.512386370E-04 1.302431570E-03
 8.391078711E-01 2.073892765E-02 1.289037289E-03 -1.508502901E-04 1.297833980E-03
 8.399364352E-01 2.064192109E-02 1.284460654E-03 -1.504612155E-04 1.293243142E-03
 8.407615423E-01 2.054522000E-02 1.279890887E-03 -1.500714134E-04 1.288659056E-03
 8.415831923E-01 2.044882625E-02 1.275328221E-03 -1.496808982E-04 1.284081955E-03
 8.424015045E-01 2.035273984E-02 1.270772656E-03 -1.492896699E-04 1.279511838E-03
 8.432163596E-01 2.025696076E-02 1.266224193E-03 -1.488977723E-04 1.274948707E-03
 8.440278769E-01 2.016149089E-02 1.261682832E-03 -1.485051907E-04 1.270392677E-03
 8.448359370E-01 2.006632835E-02 1.257148688E-03 -1.481119689E-04 1.265843632E-03
 8.456406593E-01 1.997147501E-02 1.252621762E-03 -1.477180776E-04 1.261301688E-03
 8.464419842E-01 1.987693086E-02 1.248102053E-03 -1.473235607E-04 1.256766845E-03
 8.472399712E-01 1.978269592E-02 1.243589679E-03 -1.469284180E-04 1.252239337E-03
 8.480345607E-01 1.968877017E-02 1.239084639E-03 -1.465326786E-04 1.247718930E-03
 8.488258123E-01 1.959515549E-02 1.234586933E-03 -1.461363572E-04 1.243205857E-03
 8.496137261E-01 1.950185001E-02 1.230096677E-03 -1.457394392E-04 1.238700119E-03
 8.503982425E-01 1.940885559E-02 1.225613873E-03 -1.453419536E-04 1.234201598E-03
 8.511794806E-01 1.931617223E-02 1.221138518E-03 -1.449439151E-04 1.229710528E-03
 8.519573212E-01 1.922379807E-02 1.216670847E-03 -1.445453381E-04 1.225227024E-03
 8.527318835E-01 1.913173497E-02 1.212210744E-03 -1.441462518E-04 1.220750972E-03
 8.535031080E-01 1.903998293E-02 1.207758090E-03 -1.437466417E-04 1.216282370E-03
 8.542710543E-01 1.894854382E-02 1.203313237E-03 -1.433465222E-04 1.211821334E-03
 8.550356627E-01 1.885741390E-02 1.198875951E-03 -1.429459226E-04 1.207367866E-03
 8.557969928E-01 1.876659691E-02 1.194446580E-03 -1.425448572E-04 1.202922082E-03
 8.565550447E-01 1.867609099E-02 1.190025010E-03 -1.421433262E-04 1.198484097E-03
 8.573098183E-01 1.858589612E-02 1.185611123E-03 -1.417413441E-04 1.194053795E-03
 8.580613136E-01 1.849601418E-02 1.181205269E-03 -1.413389400E-04 1.189631294E-03
 8.588095307E-01 1.840644330E-02 1.176807215E-03 -1.409361139E-04 1.185216592E-03
 8.595545292E-01 1.831718534E-02 1.172417193E-03 -1.405328803E-04 1.180809690E-03
 8.602962494E-01 1.822823845E-02 1.168035204E-03 -1.401292684E-04 1.176410820E-03
 8.610347509E-01 1.813960448E-02 1.163661247E-03 -1.397252781E-04 1.172019984E-03
 8.617699742E-01 1.805128157E-02 1.159295440E-03 -1.393209095E-04 1.167637063E-03
 8.625019789E-01 1.796327159E-02 1.154937665E-03 -1.389161916E-04 1.163262175E-03
 8.632308245E-01 1.787557267E-02 1.150588156E-03 -1.385111391E-04 1.158895320E-03
 8.639563918E-01 1.778818481E-02 1.146246912E-03 -1.381057664E-04 1.154536731E-03
 8.646788001E-01 1.770111173E-02 1.141913934E-03 -1.377000881E-04 1.150186406E-03
 8.653979897E-01 1.761434786E-02 1.137589221E-03 -1.372941042E-04 1.145844231E-03
 8.661139607E-01 1.752789691E-02 1.133272890E-03 -1.368878438E-04 1.141510322E-03
 8.668268323E-01 1.744175889E-02 1.128965057E-03 -1.364813070E-04 1.137184794E-03
 8.675364852E-01 1.735593192E-02 1.124665607E-03 -1.360745082E-04 1.132867532E-03
 8.682429790E-01 1.727041602E-02 1.120374654E-03 -1.356674766E-04 1.128558768E-03
 8.689463139E-01 1.718521118E-02 1.116092200E-03 -1.352602121E-04 1.124258502E-03
 8.696464896E-01 1.710031927E-02 1.111818478E-03 -1.348527439E-04 1.119966852E-03
 8.703435659E-01 1.701573841E-02 1.107553369E-03 -1.344450575E-04 1.115683583E-03
 8.710374832E-01 1.693146862E-02 1.103296876E-03 -1.340371819E-04 1.111408928E-03
 8.717283010E-01 1.684750803E-02 1.099049114E-03 -1.336291316E-04 1.107143005E-03
 8.724159598E-01 1.676386036E-02 1.094810083E-03 -1.332209358E-04 1.102885813E-03
 8.731005788E-01 1.668052375E-02 1.090580015E-03 -1.328125800E-04 1.098637353E-03
 8.737820387E-01 1.659749635E-02 1.086358679E-03 -1.324040786E-04 1.094397623E-03
 8.744604588E-01 1.651478000E-02 1.082146307E-03 -1.319954608E-04 1.090166741E-03
 8.751357794E-01 1.643237285E-02 1.077942899E-03 -1.315867412E-04 1.085944707E-03
 8.758080602E-01 1.635027677E-02 1.073748455E-03 -1.311779197E-04 1.081731636E-03
 8.764772415E-01 1.626848988E-02 1.069563092E-03 -1.307690109E-04 1.077527530E-03
 8.771433830E-01 1.618701220E-02 1.065386692E-03 -1.303600438E-04 1.073332503E-03
 8.778064847E-01 1.610584371E-02 1.061219606E-03 -1.299510186E-04 1.069146558E-03
 8.784665465E-01 1.602498442E-02 1.057061600E-03 -1.295419497E-04 1.064969692E-03
 8.791235685E-01 1.594443247E-02 1.052912790E-03 -1.291328372E-04 1.060801907E-03
 8.797776103E-01 1.586419158E-02 1.048773178E-03 -1.287237246E-04 1.056643319E-03
 8.804286122E-01 1.578425616E-02 1.044642995E-03 -1.283145975E-04 1.052494044E-03
 8.810765743E-01 1.570462994E-02 1.040522126E-03 -1.279054850E-04 1.048353966E-03
 8.817216158E-01 1.562531106E-02 1.036410686E-03 -1.274964015E-04 1.044223318E-03
 8.823636770E-01 1.554630045E-02 1.032308559E-03 -1.270873327E-04 1.040101983E-03
 8.830026984E-01 1.546759531E-02 1.028215978E-03 -1.266783220E-04 1.035990077E-03
 8.836387992E-01 1.538919751E-02 1.024132944E-03 -1.262693695E-04 1.031887718E-03
 8.842719197E-01 1.531110611E-02 1.020059339E-03 -1.258604898E-04 1.027794788E-03
 8.849021196E-01 1.523332018E-02 1.015995513E-03 -1.254516974E-04 1.023711404E-03
 8.855293989E-01 1.515583973E-02 1.011941233E-03 -1.250430068E-04 1.019637566E-03
 8.861536980E-01 1.507866476E-02 1.007896615E-03 -1.246344327E-04 1.015573391E-03
 8.867751360E-01 1.500179432E-02 1.003861777E-03 -1.242259750E-04 1.011518994E-03
 8.873935938E-01 1.492522843E-02 9.998367168E-04 -1.238176483E-04 1.007474144E-03
 8.880091906E-01 1.484896615E-02 9.958214359E-04 -1.234094816E-04 1.003439189E-03
 8.886219263E-01 1.477300748E-02 9.918159340E-04 -1.230014605E-04 9.994138964E-04
 8.892317414E-01 1.469735242E-02 9.878203273E-04 -1.225936285E-04 9.953984991E-04
 8.898386955E-01 1.462200005E-02 9.838347323E-04 -1.221859857E-04 9.913931135E-04
 8.904427290E-01 1.454695035E-02 9.798591491E-04 -1.217785248E-04 9.873975068E-04
 8.910439610E-01 1.447220240E-02 9.758934611E-04 -1.213712821E-04 9.834119119E-04
 8.916423321E-01 1.439775620E-02 9.719378431E-04 -1.209642651E-04 9.794363286E-04
 8.922379017E-01 1.432360988E-02 9.679922950E-04 -1.205574808E-04 9.754707571E-04
 8.928306103E-01 1.424976531E-02 9.640568751E-04 -1.201509367E-04 9.715152555E-04
 8.934205174E-01 1.417622063E-02 9.601316415E-04 -1.197446618E-04 9.675699403E-04
 8.940075636E-01 1.410297491E-02 9.562165942E-04 -1.193386561E-04 9.636347531E-04
 8.945918679E-01 1.403002907E-02 9.523117915E-04 -1.189329341E-04 9.597097524E-04
 8.951733708E-01 1.395738218E-02 9.484172915E-04 -1.185275032E-04 9.557949961E-04
 8.957520723E-01 1.388503239E-02 9.445330361E-04 -1.181223779E-04 9.518905426E-04
 8.963280320E-01 1.381298155E-02 9.406591416E-04 -1.177175727E-04 9.479963337E-04
 8.969011903E-01 1.374122687E-02 9.367956663E-04 -1.173131022E-04 9.441125439E-04
 8.974716067E-01 1.366976928E-02 9.329425520E-04 -1.169089664E-04 9.402390569E-04
 8.980392814E-01 1.359860785E-02 9.290999151E-04 -1.165051872E-04 9.363760473E-04
 8.986042738E-01 1.352774166E-02 9.252678137E-04 -1.161017717E-04 9.325235151E-04
 8.991664648E-01 1.345717069E-02 9.214461315E-04 -1.156987346E-04 9.286814602E-04
 8.997259736E-01 1.338689495E-02 9.176350432E-04 -1.152960831E-04 9.248498827E-04
 9.002828002E-01 1.331691258E-02 9.138346068E-04 -1.148938318E-04 9.210288990E-04
 9.008368850E-01 1.324722357E-02 9.100447060E-04 -1.144919806E-04 9.172185091E-04
 9.013882875E-01 1.317782700E-02 9.062655154E-04 -1.140905588E-04 9.134187712E-04
 9.019370079E-01 1.310872380E-02 9.024969186E-04 -1.136895662E-04 9.096296271E-04
 9.024831057E-01 1.303991117E-02 8.987391484E-04 -1.132890175E-04 9.058511932E-04
 9.030265212E-01 1.297139097E-02 8.949920884E-04 -1.128889271E-04 9.020835860E-04
 9.035672545E-01 1.290316042E-02 8.912557969E-04 -1.124892951E-04 8.983266307E-04
 9.041053653E-01 1.283521950E-02 8.875302738E-04 -1.120901361E-04 8.945805021E-04
 9.046408534E-01 1.276756823E-02 8.838156355E-04 -1.116914646E-04 8.908451418E-04
 9.051737189E-01 1.270020660E-02 8.801118820E-04 -1.112932950E-04 8.871207247E-04
 9.057039618E-01 1.263313182E-02 8.764190134E-04 -1.108956203E-04 8.834070759E-04
 9.062316418E-01 1.256634574E-02 8.727370296E-04 -1.104984694E-04 8.797044284E-04
 9.067566991E-01 1.249984559E-02 8.690661052E-04 -1.101018497E-04 8.760127239E-04
 9.072791934E-01 1.243363228E-02 8.654060657E-04 -1.097057611E-04 8.723319042E-04
 9.077990651E-01 1.236770395E-02 8.617570275E-04 -1.093102255E-04 8.686620858E-04
 9.083164334E-01 1.230206154E-02 8.581189904E-04 -1.089152429E-04 8.650033269E-04
 9.088311791E-01 1.223670319E-02 8.544920711E-04 -1.085208278E-04 8.613556274E-04
 9.093434215E-01 1.217162795E-02 8.508762694E-04 -1.081269875E-04 8.577189874E-04
 9.098531604E-01 1.210683677E-02 8.472714690E-04 -1.077337365E-04 8.540934068E-04
 9.103603363E-01 1.204232778E-02 8.436778444E-04 -1.073410822E-04 8.504789439E-04
 9.108650088E-01 1.197810005E-02 8.400954539E-04 -1.069490390E-04 8.468757151E-04
 9.113671184E-01 1.191415358E-02 8.365241811E-04 -1.065576143E-04 8.432836039E-04
 9.118667841E-01 1.185048744E-02 8.329640841E-04 -1.061668008E-04 8.397026104E-04
 9.123639464E-01 1.178710163E-02 8.294152212E-04 -1.057766276E-04 8.361329092E-04
 9.128586650E-01 1.172399428E-02 8.258775924E-04 -1.053871019E-04 8.325744420E-04
 9.133508801E-01 1.166116539E-02 8.223512559E-04 -1.049982238E-04 8.290272672E-04
 9.138405919E-01 1.159861404E-02 8.188361535E-04 -1.046100151E-04 8.254913264E-04
 9.143279195E-01 1.153634023E-02 8.153324015E-04 -1.042224685E-04 8.219666779E-04
 9.148128033E-01 1.147434209E-02 8.118399419E-04 -1.038355986E-04 8.184533217E-04
 9.152952433E-01 1.141262054E-02 8.083588909E-04 -1.034494344E-04 8.149514324E-04
 9.157752395E-01 1.135117281E-02 8.048891323E-04 -1.030639542E-04 8.114608354E-04
 9.162528515E-01 1.128999982E-02 8.014307241E-04 -1.026791724E-04 8.079815889E-04
 9.167280197E-01 1.122910064E-02 7.979837246E-04 -1.022951183E-04 8.045137511E-04
 9.172008038E-01 1.116847340E-02 7.945481921E-04 -1.019117772E-04 8.010573220E-04
 9.176712632E-01 1.110811904E-02 7.911240682E-04 -1.015291709E-04 7.976123015E-04
 9.181392789E-01 1.104803476E-02 7.877113530E-04 -1.011472996E-04 7.941787480E-04
 9.186049700E-01 1.098822244E-02 7.843100466E-04 -1.007661704E-04 7.907566614E-04
 9.190682769E-01 1.092867926E-02 7.809202652E-04 -1.003858051E-04 7.873460418E-04
 9.195292592E-01 1.086940523E-02 7.775420090E-04 -1.000062039E-04 7.839469472E-04
 9.199879169E-01 1.081039943E-02 7.741751615E-04 -9.962736658E-05 7.805593195E-04
 9.204441905E-01 1.075166184E-02 7.708198391E-04 -9.924930055E-05 7.771831588E-04
 9.208981991E-01 1.069319062E-02 7.674760418E-04 -9.887202759E-05 7.738185232E-04
 9.213498831E-01 1.063498575E-02 7.641437696E-04 -9.849554772E-05 7.704654709E-04
 9.217992425E-01 1.057704631E-02 7.608230808E-04 -9.811986092E-05 7.671240019E-04
 9.222463369E-01 1.051937230E-02 7.575138588E-04 -9.774498903E-05 7.637940580E-04
 9.226911664E-01 1.046196092E-02 7.542162202E-04 -9.737092478E-05 7.604756393E-04
 9.231336713E-01 1.040481310E-02 7.509301649E-04 -9.699768270E-05 7.571688620E-04
 9.235739708E-01 1.034792792E-02 7.476556930E-04 -9.662527009E-05 7.538736681E-04
 9.240119457E-01 1.029130444E-02 7.443928043E-04 -9.625369421E-05 7.505900576E-04
 9.244477749E-01 1.023494173E-02 7.411414990E-04 -9.588295507E-05 7.473180303E-04
 9.248812795E-01 1.017883886E-02 7.379017188E-04 -9.551305993E-05 7.440575864E-04
 9.253125787E-01 1.012299489E-02 7.346736384E-04 -9.514403064E-05 7.408088422E-04
 9.257416725E-01 1.006741077E-02 7.314570830E-04 -9.477585263E-05 7.375716232E-04
 9.261685610E-01 1.001208276E-02 7.282521692E-04 -9.440854774E-05 7.343461039E-04
 9.265933037E-01 9.957012720E-03 7.250588969E-04 -9.404211596E-05 7.311322261E-04
 9.270157814E-01 9.902198799E-03 7.218771498E-04 -9.367655730E-05 7.279299316E-04
 9.274361134E-01 9.847640060E-03 7.187071024E-04 -9.331188630E-05 7.247392787E-04
 9.278542399E-01 9.793336503E-03 7.155486965E-04 -9.294811025E-05 7.215603255E-04
 9.282702208E-01 9.739286266E-03 7.124018739E-04 -9.258522914E-05 7.183929556E-04
 9.286840558E-01 9.685489349E-03 7.092666347E-04 -9.222325025E-05 7.152372273E-04
 9.290958047E-01 9.631944820E-03 7.061430370E-04 -9.186218085E-05 7.120931987E-04
 9.295053482E-01 9.578651749E-03 7.030310808E-04 -9.150202095E-05 7.089607534E-04
 9.299127460E-01 9.525609203E-03 6.999307661E-04 -9.114278510E-05 7.058400079E-04
 9.303181171E-01 9.472816251E-03 6.968420348E-04 -9.078447329E-05 7.027308457E-04
 9.307212830E-01 9.420272894E-03 6.937649450E-04 -9.042709280E-05 6.996333832E-04
 9.311224222E-01 9.367977269E-03 6.906994968E-04 -9.007063636E-05 6.965475623E-04
 9.315214753E-01 9.315929376E-03 6.876456318E-04 -8.971512580E-05 6.934733829E-04
 9.319183826E-01 9.264128283E-03 6.846034084E-04 -8.936056838E-05 6.904108450E-04
 9.323132634E-01 9.212573059E-03 6.815727684E-04 -8.900694957E-05 6.873599486E-04
 9.327060580E-01 9.161262773E-03 6.785537116E-04 -8.865428390E-05 6.843206356E-04
 9.330968261E-01 9.110196494E-03 6.755462964E-04 -8.830257866E-05 6.812929641E-04
 9.334855676E-01 9.059374221E-03 6.725504063E-04 -8.795184112E-05 6.782769342E-04
 9.338722229E-01 9.008794092E-03 6.695661577E-04 -8.760206401E-05 6.752724876E-04
 9.342569113E-01 8.958456106E-03 6.665934925E-04 -8.725326188E-05 6.722796825E-04
 9.346395135E-01 8.908359334E-03 6.636323524E-04 -8.690543473E-05 6.692984607E-04
 9.350201488E-01 8.858502842E-03 6.606827956E-04 -8.655858255E-05 6.663288805E-04
 9.353988171E-01 8.808885701E-03 6.577448221E-04 -8.621271263E-05 6.633708254E-04
 9.357754588E-01 8.759506047E-03 6.548183737E-04 -8.586783952E-05 6.604243536E-04
 9.361500740E-01 8.710365742E-03 6.519034505E-04 -8.552395593E-05 6.574895233E-04
 9.365227818E-01 8.661461063E-03 6.490001106E-04 -8.518106188E-05 6.545662181E-04
 9.368934631E-01 8.612793870E-03 6.461081794E-04 -8.483916463E-05 6.516544381E-04
 9.372622371E-01 8.564360440E-03 6.432278315E-04 -8.449827146E-05 6.487541832E-04
 9.376290441E-01 8.516162634E-03 6.403589505E-04 -8.415838238E-05 6.458655116E-04
 9.379939437E-01 8.468198590E-03 6.375015946E-04 -8.381950465E-05 6.429883069E-04
 9.383568764E-01 8.420466445E-03 6.346557057E-04 -8.348163828E-05 6.401226274E-04
 9.387179017E-01 8.372967131E-03 6.318212254E-04 -8.314478328E-05 6.372684729E-04
 9.390770197E-01 8.325698785E-03 6.289982121E-04 -8.280894690E-05 6.344257854E-04
 9.394342303E-01 8.278660476E-03 6.261866074E-04 -8.247412916E-05 6.315945648E-04
 9.397895336E-01 8.231852204E-03 6.233864697E-04 -8.214033005E-05 6.287747528E-04
 9.401429892E-01 8.185272105E-03 6.205976824E-04 -8.180757141E-05 6.259664660E-04
 9.404945374E-01 8.138921112E-03 6.178203621E-04 -8.147583139E-05 6.231695297E-04
 9.408442378E-01 8.092796430E-03 6.150543340E-04 -8.114512457E-05 6.203840021E-04
 9.411920309E-01 8.046897128E-03 6.122996565E-04 -8.081545093E-05 6.176099414E-04
 9.415379763E-01 8.001225069E-03 6.095563294E-04 -8.048681048E-05 6.148471730E-04
 9.418821335E-01 7.955776528E-03 6.068243529E-04 -8.015921048E-05 6.120958133E-04
 9.422244430E-01 7.910551503E-03 6.041036104E-04 -7.983265095E-05 6.093557458E-04
 9.425648451E-01 7.865549996E-03 6.013942184E-04 -7.950713189E-05 6.066270871E-04
 9.429035187E-01 7.820771076E-03 5.986960605E-04 -7.918265328E-05 6.039096625E-04
 9.432403445E-01 7.776212879E-03 5.960091949E-04 -7.885922969E-05 6.012035301E-04
 9.435753822E-01 7.731874939E-03 5.933335051E-04 -7.853684656E-05 5.985086900E-04
 9.439086318E-01 7.687757257E-03 5.906690494E-04 -7.821551844E-05 5.958250840E-04
 9.442400336E-01 7.643857971E-03 5.880157696E-04 -7.789523806E-05 5.931527703E-04
 9.445697069E-01 7.600177079E-03 5.853736657E-04 -7.757601270E-05 5.904916325E-04
 9.448976517E-01 7.556713186E-03 5.827426794E-04 -7.725784235E-05 5.878416705E-04
 9.452237487E-01 7.513465825E-03 5.801228108E-04 -7.694071974E-05 5.852028262E-04
 9.455481768E-01 7.470434066E-03 5.775141180E-04 -7.662465941E-05 5.825752160E-04
 9.458708167E-01 7.427616976E-03 5.749164266E-04 -7.630966138E-05 5.799586652E-04
 9.461917281E-01 7.385013625E-03 5.723298527E-04 -7.599571836E-05 5.773532903E-04
 9.465109110E-01 7.342623547E-03 5.697542801E-04 -7.568283763E-05 5.747589166E-04
 9.468283653E-01 7.300445344E-03 5.671897088E-04 -7.537101192E-05 5.721756606E-04
 9.471440911E-01 7.258479018E-03 5.646361387E-04 -7.506025577E-05 5.696034059E-04
 9.474581480E-01 7.216723170E-03 5.620935699E-04 -7.475056191E-05 5.670421524E-04
 9.477704763E-01 7.175177336E-03 5.595618859E-04 -7.444192306E-05 5.644919001E-04
 9.480811357E-01 7.133840118E-03 5.570410867E-04 -7.413435378E-05 5.619525909E-04
 9.483901262E-01 7.092711050E-03 5.545312306E-04 -7.382785407E-05 5.594242248E-04
 9.486974478E-01 7.051789667E-03 5.520322593E-04 -7.352241664E-05 5.569068016E-04
 9.490031004E-01 7.011074573E-03 5.495441146E-04 -7.321804151E-05 5.544002051E-04
 9.493070841E-01 6.970565300E-03 5.470667384E-04 -7.291473594E-05 5.519044935E-04
 9.496093988E-01 6.930260919E-03 5.446001887E-04 -7.261249266E-05 5.494196084E-04
 9.499101043E-01 6.890160497E-03 5.421443493E-04 -7.231131895E-05 5.469455500E-04
 9.502091408E-01 6.850263570E-03 5.396992783E-04 -7.201121480E-05 5.444822600E-04
 9.505066276E-01 6.810568739E-03 5.372648593E-04 -7.171217294E-05 5.420296802E-04
 9.508024454E-01 6.771076005E-03 5.348412087E-04 -7.141420065E-05 5.395878688E-04
 9.510966539E-01 6.731783506E-03 5.324280937E-04 -7.111729064E-05 5.371567677E-04
 9.513892531E-01 6.692691240E-03 5.300256889E-04 -7.082145021E-05 5.347362603E-04
 9.516803026E-01 6.653798278E-03 5.276338197E-04 -7.052667934E-05 5.323264631E-04
 9.519696832E-01 6.615103688E-03 5.252525443E-04 -7.023297076E-05 5.299272598E-04
 9.522575736E-01 6.576607004E-03 5.228817463E-04 -6.994032447E-05 5.275385920E-04
 9.525438547E-01 6.538306363E-03 5.205214838E-04 -6.964874774E-05 5.251605180E-04
 9.528285861E-01 6.500202231E-03 5.181716988E-04 -6.935824058E-05 5.227929796E-04
 9.531117082E-01 6.462293211E-03 5.158323911E-04 -6.906878843E-05 5.204359186E-04
 9.533933401E-01 6.424578372E-03 5.135033862E-04 -6.878040585E-05 5.180892767E-04
 9.536734223E-01 6.387057249E-03 5.111848586E-04 -6.849307829E-05 5.157531123E-04
 9.539519548E-01 6.349728443E-03 5.088766338E-04 -6.820682029E-05 5.134273088E-04
 9.542289972E-01 6.312591955E-03 5.065787118E-04 -6.792161730E-05 5.111118662E-04
 9.545044899E-01 6.275646389E-03 5.042910925E-04 -6.763747660E-05 5.088067846E-04
 9.547784925E-01 6.238891743E-03 5.020137178E-04 -6.735439820E-05 5.065120058E-04
 9.550509453E-01 6.202326156E-03 4.997465876E-04 -6.707238208E-05 5.042274715E-04
 9.553219676E-01 6.165949162E-03 4.974896437E-04 -6.679141370E-05 5.019532400E-04
 9.555914402E-01 6.129760295E-03 4.952428280E-04 -6.651150761E-05 4.996891366E-04
 9.558594823E-01 6.093758624E-03 4.930061405E-04 -6.623265654E-05 4.974352778E-04
 9.561260343E-01 6.057943683E-03 4.907795810E-04 -6.595485320E-05 4.951915471E-04
 9.563910961E-01 6.022313610E-03 4.885630333E-04 -6.567810487E-05 4.929578863E-04
 9.566547275E-01 5.986868870E-03 4.863565264E-04 -6.540241156E-05 4.907342955E-04
 9.569169283E-01 5.951608066E-03 4.841600603E-04 -6.512777327E-05 4.885208327E-04
 9.571776390E-01 5.916530266E-03 4.819734895E-04 -6.485417543E-05 4.863172944E-04
 9.574369192E-01 5.881635007E-03 4.797968431E-04 -6.458162534E-05 4.841237387E-04
 9.576947689E-01 5.846921355E-03 4.776300921E-04 -6.431011570E-05 4.819401365E-04
 9.579511881E-01 5.812388379E-03 4.754732072E-04 -6.403965381E-05 4.797664587E-04
 9.582062364E-01 5.778036080E-03 4.733261303E-04 -6.377023965E-05 4.776026180E-04
 9.584597945E-01 5.743862595E-03 4.711888614E-04 -6.350185868E-05 4.754486436E-04
 9.587120414E-01 5.709867459E-03 4.690613132E-04 -6.323451817E-05 4.733044771E-04
 9.589627981E-01 5.676050670E-03 4.669434857E-04 -6.296821812E-05 4.711700603E-04
 9.592122436E-01 5.642410368E-03 4.648353497E-04 -6.270295125E-05 4.690453643E-04
 9.594602585E-01 5.608946551E-03 4.627368471E-04 -6.243871758E-05 4.669303889E-04
 9.597069621E-01 5.575657822E-03 4.606479488E-04 -6.217550981E-05 4.648250469E-04
 9.599522352E-01 5.542544182E-03 4.585686256E-04 -6.191333523E-05 4.627293383E-04
 9.601961970E-01 5.509604234E-03 4.564988485E-04 -6.165219384E-05 4.606432340E-04
 9.604387879E-01 5.476837512E-03 4.544385592E-04 -6.139207107E-05 4.585666757E-04
 9.606800079E-01 5.444243085E-03 4.523877287E-04 -6.113296695E-05 4.564996343E-04
 9.609198570E-01 5.411820021E-03 4.503463570E-04 -6.087488873E-05 4.544420517E-04
 9.611584544E-01 5.379567854E-03 4.483143857E-04 -6.061783279E-05 4.523939861E-04
 9.613956809E-01 5.347486120E-03 4.462917568E-04 -6.036179184E-05 4.503552627E-04
 9.616315961E-01 5.315573420E-03 4.442784120E-04 -6.010676225E-05 4.483259108E-04
 9.618662000E-01 5.283829290E-03 4.422743805E-04 -5.985274402E-05 4.463059304E-04
 9.620994925E-01 5.252253264E-03 4.402795748E-04 -5.959973714E-05 4.442952049E-04
 9.623314738E-01 5.220843945E-03 4.382939951E-04 -5.934773799E-05 4.422937927E-04
 9.625622034E-01 5.189601332E-03 4.363175831E-04 -5.909674292E-05 4.403015482E-04
 9.627915621E-01 5.158524029E-03 4.343503097E-04 -5.884674829E-05 4.383185296E-04
 9.630197287E-01 5.127611570E-03 4.323921457E-04 -5.859775774E-05 4.363446496E-04
 9.632465839E-01 5.096863024E-03 4.304430331E-04 -5.834976037E-05 4.343798792E-04
 9.634721875E-01 5.066277925E-03 4.285029136E-04 -5.810275616E-05 4.324241891E-04
 9.636964798E-01 5.035855342E-03 4.265718162E-04 -5.785674875E-05 4.304775503E-04
 9.639195800E-01 5.005594809E-03 4.246496537E-04 -5.761172724E-05 4.285399045E-04
 9.641414285E-01 4.975495394E-03 4.227363970E-04 -5.736769526E-05 4.266111937E-04
 9.643619657E-01 4.945556168E-03 4.208320170E-04 -5.712464554E-05 4.246914468E-04
 9.645813107E-01 4.915776663E-03 4.189364845E-04 -5.688257806E-05 4.227805766E-04
 9.647994637E-01 4.886155948E-03 4.170497414E-04 -5.664148557E-05 4.208785249E-04
 9.650163651E-01 4.856693558E-03 4.151717294E-04 -5.640137169E-05 4.189853207E-04
 9.652320147E-01 4.827388562E-03 4.133025068E-04 -5.616223643E-05 4.171009059E-04
 9.654465318E-01 4.798240494E-03 4.114419280E-04 -5.592406524E-05 4.152251931E-04
 9.656597972E-01 4.769247957E-03 4.095899931E-04 -5.568686174E-05 4.133581824E-04
 9.658718705E-01 4.740410950E-03 4.077466438E-04 -5.545062231E-05 4.114998155E-04
 9.660827518E-01 4.711728543E-03 4.059119092E-04 -5.521534331E-05 4.096500925E-04
 9.662924409E-01 4.683200270E-03 4.040856729E-04 -5.498102473E-05 4.078089551E-04
 9.665009379E-01 4.654824734E-03 4.022679350E-04 -5.474765931E-05 4.059763451E-04
 9.667083025E-01 4.626601934E-03 4.004586663E-04 -5.451524703E-05 4.041522625E-04
 9.669144750E-01 4.598530475E-03 3.986578085E-04 -5.428378790E-05 4.023366491E-04
 9.671195149E-01 4.570610356E-03 3.968653327E-04 -5.405327101E-05 4.005294468E-04
